t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.224,4,1,job finish
2.933,0,1,job finish
2.933,0,2,job start
2.954,2,1,job finish
4.543,1,1,job finish
4.543,2,2,job start
4.543,1,2,job start
6.116,0,2,job finish
6.116,0,3,job start
6.411,3,1,job finish
6.411,4,2,job start
6.411,3,2,job start
8.763,3,2,job finish
9.246,2,2,job finish
9.246,3,3,job start
9.331,4,2,job finish
9.331,4,3,job start
9.927,0,3,job finish
9.927,0,4,job start
10.15,1,2,job finish
10.15,2,3,job start
10.15,1,3,job start
12.306,2,3,job finish
13.359,3,3,job finish
13.359,3,4,job start
14.501,4,3,job finish
14.501,4,4,job start
15.461,1,3,job finish
15.461,2,4,job start
15.461,1,4,job start
15.639,0,4,job finish
15.639,0,5,job start
16.902,3,4,job finish
18.384,0,5,job finish
18.384,0,6,job start
20.44,2,4,job finish
20.44,3,5,job start
20.6,4,4,job finish
20.6,4,5,job start
21.641,1,4,job finish
21.641,2,5,job start
21.641,1,5,job start
22.936,0,6,job finish
22.936,0,7,job start
23.186,4,5,job finish
23.724,3,5,job finish
23.724,4,6,job start
24.295,1,5,job finish
24.295,1,6,job start
24.792,2,5,job finish
24.792,3,6,job start
24.792,2,6,job start
25.661,0,7,job finish
25.661,0,8,job start
26.817,1,6,job finish
26.817,1,7,job start
27.521,2,6,job finish
27.521,2,7,job start
29.27,4,6,job finish
29.809,1,7,job finish
29.809,1,8,job start
31.471,3,6,job finish
31.471,4,7,job start
31.471,3,7,job start
33.691,0,8,job finish
33.691,0,9,job start
34.298,2,7,job finish
34.298,2,8,job start
34.333,1,8,job finish
34.333,1,9,job start
34.851,3,7,job finish
34.851,3,8,job start
35.139,4,7,job finish
35.139,4,8,job start
35.969,0,9,job finish
35.969,0,10,job start
39.79,3,8,job finish
40.525,4,8,job finish
40.525,4,9,job start
43.274,1,9,job finish
43.274,1,10,job start
44.321,4,9,job finish
44.645,2,8,job finish
44.645,3,9,job start
44.645,2,9,job start
44.777,0,10,job finish
44.777,0,11,job start
46.189,1,10,job finish
46.189,1,11,job start
47.883,0,11,job finish
47.883,0,12,job start
48.297,3,9,job finish
48.297,4,10,job start
48.746,2,9,job finish
48.746,3,10,job start
48.746,2,10,job start
49.324,1,11,job finish
49.324,1,12,job start
51.112,4,10,job finish
51.75,3,10,job finish
51.75,4,11,job start
52.577,0,12,job finish
52.577,0,13,job start
52.631,2,10,job finish
52.631,3,11,job start
52.631,2,11,job start
55.204,0,13,job finish
55.204,0,14,job start
55.408,4,11,job finish
56.182,2,11,job finish
56.182,2,12,job start
56.948,1,12,job finish
56.948,1,13,job start
59.066,0,14,job finish
59.066,0,15,job start
60.635,2,12,job finish
60.635,2,13,job start
61.742,3,11,job finish
61.742,4,12,job start
61.742,3,12,job start
62.044,0,15,job finish
62.044,0,16,job start
64.618,0,16,job finish
64.618,0,17,job start
64.889,3,12,job finish
64.889,3,13,job start
65.85,1,13,job finish
65.85,1,14,job start
66.794,2,13,job finish
66.794,2,14,job start
67.017,4,12,job finish
67.017,4,13,job start
68.196,1,14,job finish
68.196,1,15,job start
68.604,0,17,job finish
68.604,0,18,job start
69.255,4,13,job finish
70.456,1,15,job finish
70.456,1,16,job start
71.892,3,13,job finish
71.892,4,14,job start
71.892,3,14,job start
72.193,0,18,job finish
72.193,0,19,job start
72.394,2,14,job finish
72.394,2,15,job start
74.23,3,14,job finish
74.23,3,15,job start
74.386,4,14,job finish
74.386,4,15,job start
75.467,2,15,job finish
75.467,2,16,job start
75.679,1,16,job finish
75.679,1,17,job start
76.265,0,19,job finish
76.265,0,20,job start
76.533,4,15,job finish
78.517,0,20,job finish
78.517,0,21,job start
78.788,2,16,job finish
78.788,2,17,job start
79.247,3,15,job finish
79.247,4,16,job start
79.247,3,16,job start
81.694,0,21,job finish
81.694,0,22,job start
81.793,2,17,job finish
82.72,3,16,job finish
82.72,3,17,job start
83.018,4,16,job finish
83.018,4,17,job start
84.573,0,22,job finish
85.235,3,17,job finish
85.235,3,18,job start
89.278,4,17,job finish
89.278,4,18,job start
