t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.144,2,1,job finish
3.326,4,1,job finish
3.738,1,1,job finish
3.738,2,2,job start
4.023,0,1,job finish
4.023,1,2,job start
4.023,0,2,job start
6.512,2,2,job finish
7.053,0,2,job finish
7.053,0,3,job start
7.361,1,2,job finish
7.361,2,3,job start
7.361,1,3,job start
9.29,0,3,job finish
9.29,0,4,job start
10.089,1,3,job finish
10.089,1,4,job start
10.157,2,3,job finish
10.157,2,4,job start
11.118,3,1,job finish
11.118,4,2,job start
11.118,3,2,job start
11.357,0,4,job finish
11.357,0,5,job start
13.133,4,2,job finish
13.67,0,5,job finish
13.67,0,6,job start
13.732,1,4,job finish
13.732,1,5,job start
13.732,2,4,job finish
13.732,2,5,job start
15.468,3,2,job finish
15.468,4,3,job start
15.468,3,3,job start
17.779,2,5,job finish
18.229,0,6,job finish
18.229,0,7,job start
19.472,3,3,job finish
19.472,3,4,job start
20.488,1,5,job finish
20.488,2,6,job start
20.488,1,6,job start
20.583,0,7,job finish
20.583,0,8,job start
21.301,4,3,job finish
21.301,4,4,job start
23.288,0,8,job finish
23.288,0,9,job start
23.594,2,6,job finish
23.991,4,4,job finish
24.142,1,6,job finish
24.142,2,7,job start
24.142,1,7,job start
26.254,2,7,job finish
26.579,3,4,job finish
26.579,4,5,job start
26.579,3,5,job start
27.436,1,7,job finish
27.436,2,8,job start
27.436,1,8,job start
28.631,0,9,job finish
28.631,0,10,job start
28.82,4,5,job finish
30.572,3,5,job finish
30.572,4,6,job start
30.572,3,6,job start
31.079,2,8,job finish
33.022,0,10,job finish
33.022,0,11,job start
34.318,4,6,job finish
35.432,1,8,job finish
35.432,2,9,job start
35.432,1,9,job start
35.683,0,11,job finish
35.683,0,12,job start
36.681,3,6,job finish
36.681,4,7,job start
36.681,3,7,job start
37.775,1,9,job finish
37.775,1,10,job start
39.13,0,12,job finish
39.13,0,13,job start
39.231,4,7,job finish
40.064,3,7,job finish
40.064,4,8,job start
40.064,3,8,job start
40.102,2,9,job finish
40.102,2,10,job start
41.39,0,13,job finish
41.39,0,14,job start
43.776,2,10,job finish
43.848,4,8,job finish
44.236,3,8,job finish
44.236,4,9,job start
44.236,3,9,job start
44.331,1,10,job finish
44.331,2,11,job start
44.331,1,11,job start
45.175,0,14,job finish
45.175,0,15,job start
48.804,0,15,job finish
48.804,0,16,job start
49.742,1,11,job finish
49.742,1,12,job start
50.939,3,9,job finish
50.939,3,10,job start
51.53,0,16,job finish
51.53,0,17,job start
51.701,2,11,job finish
51.701,2,12,job start
52.078,4,9,job finish
52.078,4,10,job start
52.871,1,12,job finish
52.871,1,13,job start
53.789,2,12,job finish
53.789,2,13,job start
53.86,0,17,job finish
53.86,0,18,job start
54.628,4,10,job finish
56.511,2,13,job finish
56.531,0,18,job finish
56.945,1,13,job finish
56.945,2,14,job start
56.945,1,14,job start
56.945,0,19,job start
58.928,3,10,job finish
58.928,4,11,job start
58.928,3,11,job start
60.509,0,19,job finish
60.783,2,14,job finish
63.721,1,14,job finish
63.721,2,15,job start
63.721,1,15,job start
63.721,0,20,job start
64.439,3,11,job finish
64.439,3,12,job start
67.144,2,15,job finish
67.16,4,11,job finish
67.16,4,12,job start
67.487,1,15,job finish
67.487,2,16,job start
67.487,1,16,job start
68.717,3,12,job finish
68.717,3,13,job start
70.099,1,16,job finish
70.099,1,17,job start
70.246,4,12,job finish
70.246,4,13,job start
71.815,0,20,job finish
71.815,0,21,job start
72.698,4,13,job finish
73.151,1,17,job finish
73.151,1,18,job start
74.621,0,21,job finish
74.621,0,22,job start
74.734,3,13,job finish
74.734,4,14,job start
74.734,3,14,job start
75.567,1,18,job finish
75.567,1,19,job start
77.464,3,14,job finish
77.464,3,15,job start
77.714,0,22,job finish
77.714,0,23,job start
77.811,4,14,job finish
77.811,4,15,job start
80.518,2,16,job finish
80.518,2,17,job start
80.701,1,19,job finish
80.701,1,20,job start
81.755,0,23,job finish
81.755,0,24,job start
82.212,4,15,job finish
82.917,2,17,job finish
82.917,2,18,job start
83.952,3,15,job finish
