t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.989,3,1,job finish
4.454,1,1,job finish
4.527,4,1,job finish
4.527,4,2,job start
6.792,2,1,job finish
6.792,3,2,job start
6.792,2,2,job start
7.482,0,1,job finish
7.482,1,2,job start
7.482,0,2,job start
10.804,0,2,job finish
10.804,0,3,job start
11.76,3,2,job finish
12.645,1,2,job finish
12.645,1,3,job start
12.784,4,2,job finish
12.784,4,3,job start
13.765,2,2,job finish
13.765,3,3,job start
13.765,2,3,job start
13.949,0,3,job finish
13.949,0,4,job start
15.888,4,3,job finish
16.063,0,4,job finish
16.063,0,5,job start
16.641,3,3,job finish
16.641,4,4,job start
16.886,1,3,job finish
16.886,1,4,job start
18.759,2,3,job finish
18.759,3,4,job start
18.759,2,4,job start
19.833,4,4,job finish
21.074,2,4,job finish
21.131,1,4,job finish
21.131,2,5,job start
21.131,1,5,job start
22.013,3,4,job finish
22.013,4,5,job start
22.013,3,5,job start
23.604,1,5,job finish
23.748,2,5,job finish
23.748,2,6,job start
24.13,0,5,job finish
24.13,1,6,job start
24.13,0,6,job start
24.875,4,5,job finish
24.949,3,5,job finish
24.949,4,6,job start
24.949,3,6,job start
26.517,1,6,job finish
28.024,3,6,job finish
28.19,0,6,job finish
28.19,1,7,job start
28.19,0,7,job start
30.052,2,6,job finish
30.052,3,7,job start
30.052,2,7,job start
30.245,4,6,job finish
30.245,4,7,job start
30.652,1,7,job finish
32.063,2,7,job finish
32.063,2,8,job start
33.041,4,7,job finish
34.816,3,7,job finish
34.816,4,8,job start
34.816,3,8,job start
34.932,0,7,job finish
34.932,1,8,job start
34.932,0,8,job start
37.283,2,8,job finish
37.957,3,8,job finish
37.957,3,9,job start
39.426,1,8,job finish
39.426,2,9,job start
40.158,0,8,job finish
40.158,1,9,job start
40.158,0,9,job start
40.6,4,8,job finish
40.6,4,9,job start
43.7,0,9,job finish
43.7,0,10,job start
44.127,4,9,job finish
44.758,2,9,job finish
45.459,1,9,job finish
45.459,2,10,job start
45.459,1,10,job start
45.843,0,10,job finish
45.843,0,11,job start
46.305,3,9,job finish
46.305,4,10,job start
46.305,3,10,job start
48.253,0,11,job finish
48.253,0,12,job start
49.64,4,10,job finish
50.492,3,10,job finish
50.492,4,11,job start
51.313,0,12,job finish
51.313,0,13,job start
52.647,4,11,job finish
52.772,1,10,job finish
52.772,1,11,job start
53.16,2,10,job finish
53.16,3,11,job start
53.16,2,11,job start
53.505,0,13,job finish
53.505,0,14,job start
55.831,1,11,job finish
55.831,1,12,job start
55.929,3,11,job finish
55.929,4,12,job start
56.101,0,14,job finish
56.101,0,15,job start
58.38,2,11,job finish
58.38,3,12,job start
58.38,2,12,job start
58.485,1,12,job finish
58.485,1,13,job start
61.282,2,12,job finish
61.282,2,13,job start
61.317,4,12,job finish
61.689,1,13,job finish
61.689,1,14,job start
61.94,3,12,job finish
61.94,4,13,job start
61.94,3,13,job start
64.271,3,13,job finish
64.721,4,13,job finish
64.721,4,14,job start
64.971,2,13,job finish
64.971,3,14,job start
64.971,2,14,job start
65.174,0,15,job finish
65.174,0,16,job start
67.193,2,14,job finish
67.351,0,16,job finish
67.351,0,17,job start
67.396,3,14,job finish
67.396,3,15,job start
70.615,3,15,job finish
71.337,4,14,job finish
71.337,4,15,job start
71.847,0,17,job finish
71.847,0,18,job start
74.958,4,15,job finish
74.958,4,16,job start
75.049,0,18,job finish
75.049,0,19,job start
75.35,1,14,job finish
75.35,2,15,job start
75.35,1,15,job start
78.404,1,15,job finish
78.404,1,16,job start
80.941,0,19,job finish
80.941,0,20,job start
81.442,4,16,job finish
82.003,1,16,job finish
82.003,1,17,job start
82.963,2,15,job finish
82.963,3,16,job start
82.963,2,16,job start
83.735,0,20,job finish
83.735,0,21,job start
85.859,2,16,job finish
85.859,2,17,job start
86.649,1,17,job finish
86.649,1,18,job start
86.999,3,16,job finish
86.999,4,17,job start
86.999,3,17,job start
87.102,0,21,job finish
87.102,0,22,job start
89.769,3,17,job finish
89.936,0,22,job finish
89.936,0,23,job start
89.952,4,17,job finish
