,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,0.19200000000000017,4.0,4.0,S0
5,5.0,5.0,1.1920000000000002,5.0,5.0,S0
6,0.1070000000000002,0.1070000000000002,2.192,6.0,6.0,S3
7,1.1070000000000002,1.1070000000000002,3.192,0.7450000000000001,0.7450000000000001,S2
8,2.107,2.107,4.192,1.745,1.745,S2
9,3.107,3.107,5.192,2.745,2.745,S2
10,4.107,4.107,0.48600000000000065,3.745,3.745,S0
11,5.107,5.107,1.4860000000000007,4.745,0.24900000000000055,S0
12,6.107,6.107,2.4860000000000007,5.745,1.2490000000000006,S0
13,7.107,7.107,3.4860000000000007,6.745,2.2490000000000006,S0
14,8.107,8.107,4.486000000000001,7.745,0.6050000000000004,S0
15,9.107,9.107,5.486000000000001,8.745000000000001,1.6050000000000004,S0
16,10.107,0.0649999999999995,6.486000000000001,9.745000000000001,2.6050000000000004,S0
17,11.107,1.0649999999999995,7.486000000000001,10.745000000000001,3.6050000000000004,S0
18,12.107,2.0649999999999995,8.486,11.745000000000001,4.605,S0
19,13.107,3.0649999999999995,9.486,12.745000000000001,5.605,S0
20,14.107,4.0649999999999995,10.486,13.745000000000001,6.605,S0
21,15.107,5.0649999999999995,11.486,14.745000000000001,7.605,S0
22,16.107,6.0649999999999995,0.34499999999999886,15.745000000000001,8.605,S0
23,17.107,7.0649999999999995,1.3449999999999989,16.745,9.605,S0
24,18.107,8.065,2.344999999999999,17.745,10.605,S0
25,19.107,9.065,3.344999999999999,18.745,11.605,S0
26,20.107,10.065,4.344999999999999,0.9810000000000016,12.605,S0
27,21.107,11.065,0.9379999999999988,1.9810000000000016,13.605,S0
28,22.107,12.065,1.9379999999999988,2.9810000000000016,14.605,S0
29,23.107,13.065,2.937999999999999,0.49099999999999966,0.8590000000000018,S0
30,24.107,14.065,3.937999999999999,1.4909999999999997,1.8590000000000018,S0
31,25.107,15.065,0.22299999999999898,2.4909999999999997,2.8590000000000018,S0
32,26.107,16.064999999999998,1.222999999999999,3.4909999999999997,3.8590000000000018,S0
33,27.107,17.064999999999998,2.222999999999999,4.491,0.392000000000003,S0
34,28.107,18.064999999999998,3.222999999999999,0.9179999999999993,1.392000000000003,S0
35,29.107,19.064999999999998,4.222999999999999,1.9179999999999993,2.392000000000003,S0
36,30.107,20.064999999999998,5.222999999999999,2.9179999999999993,3.392000000000003,S0
37,31.107,21.064999999999998,6.222999999999999,3.9179999999999993,4.392000000000003,S0
38,32.107,22.064999999999998,7.222999999999999,4.917999999999999,5.392000000000003,S0
39,33.107,23.064999999999998,0.07099999999999795,5.917999999999999,6.392000000000003,S0
40,34.107,24.064999999999998,1.070999999999998,6.917999999999999,7.392000000000003,S0
41,35.107,25.064999999999998,2.070999999999998,7.917999999999999,8.392000000000003,S0
42,36.107,26.064999999999998,3.070999999999998,8.918,9.392000000000003,S0
43,37.107,27.064999999999998,4.070999999999998,9.918,10.392000000000003,S0
