,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.6669999999999998,0.0259999999999998,3.0,3.0,3.0,S2
4,1.6669999999999998,1.0259999999999998,4.0,4.0,4.0,S2
5,2.667,2.026,5.0,5.0,0.03399999999999981,S2
6,3.667,3.026,0.4950000000000001,0.4950000000000001,1.0339999999999998,S0
7,4.667,4.026,1.495,1.495,2.034,S0
8,5.667,5.026,2.495,2.495,3.034,S0
9,6.667,6.026,3.495,3.495,4.034,S0
10,7.667,7.026,4.495,4.495,5.034,S0
11,8.667,8.026,5.495,5.495,6.034,S0
12,9.667,9.026,6.495,6.495,7.034,S0
13,10.667,10.026,7.495,7.495,8.033999999999999,S0
14,11.667,11.026,8.495000000000001,8.495000000000001,9.033999999999999,S0
15,12.667,12.026,0.6479999999999997,9.495000000000001,10.033999999999999,S0
16,13.667,13.026,1.6479999999999997,10.495000000000001,11.033999999999999,S0
17,14.667,14.026,2.6479999999999997,11.495000000000001,12.033999999999999,S0
18,15.667,15.026,3.6479999999999997,12.495000000000001,13.033999999999999,S0
19,16.667,16.026,4.648,13.495000000000001,14.033999999999999,S0
20,17.667,17.026,5.648,14.495000000000001,15.033999999999999,S0
21,18.667,18.026,6.648,15.495000000000001,16.034,S0
22,19.667,19.026,0.48400000000000176,16.495,17.034,S0
23,20.667,20.026,1.4840000000000018,17.495,18.034,S0
24,21.667,21.026,2.4840000000000018,18.495,19.034,S0
25,22.667,22.026,3.4840000000000018,19.495,20.034,S0
26,23.667,23.026,4.484000000000002,20.495,21.034,S0
27,24.667,24.026,5.484000000000002,0.15500000000000114,22.034,S0
28,25.667,25.026,6.484000000000002,1.1550000000000011,23.034,S0
29,26.667,26.026,7.484000000000002,2.155000000000001,24.034,S0
30,27.667,27.026,8.484000000000002,3.155000000000001,25.034,S0
31,28.667,28.026,9.484000000000002,4.155000000000001,26.034,S0
32,29.667,29.026,10.484000000000002,5.155000000000001,27.034,S0
33,30.667,30.026,11.484000000000002,6.155000000000001,28.034,S0
34,31.667,31.026,0.8569999999999993,7.155000000000001,29.034,S0
35,32.667,32.025999999999996,1.8569999999999993,8.155000000000001,30.034,S0
36,33.667,33.025999999999996,2.8569999999999993,9.155000000000001,31.034,S0
37,34.667,34.025999999999996,3.8569999999999993,10.155000000000001,32.034,S0
38,35.667,35.025999999999996,4.856999999999999,11.155000000000001,33.034,S0
39,36.667,36.025999999999996,5.856999999999999,12.155000000000001,0.15800000000000125,S0
40,37.667,37.025999999999996,6.856999999999999,13.155000000000001,1.1580000000000013,S0
41,38.667,38.025999999999996,7.856999999999999,14.155000000000001,2.1580000000000013,S0
42,39.667,39.025999999999996,8.857,15.155000000000001,3.1580000000000013,S0
43,40.667,40.025999999999996,9.857,16.155,4.158000000000001,S0
44,41.667,41.025999999999996,0.38700000000000045,17.155,5.158000000000001,S0
45,42.667,42.025999999999996,1.3870000000000005,18.155,6.158000000000001,S0
46,43.667,43.025999999999996,2.3870000000000005,19.155,0.021999999999998465,S0
