,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.7730000000000001,3.0,3.0,3.0,3.0,S1
4,1.7730000000000001,4.0,4.0,4.0,4.0,S1
5,2.773,0.9989999999999997,0.9989999999999997,5.0,5.0,S3
6,3.773,1.9989999999999997,1.9989999999999997,6.0,6.0,S3
7,4.773,2.9989999999999997,0.2569999999999997,7.0,7.0,S3
8,5.773,3.9989999999999997,1.2569999999999997,8.0,8.0,S3
9,6.773,4.999,2.2569999999999997,0.23199999999999932,0.23199999999999932,S0
10,7.773,0.09600000000000009,3.2569999999999997,1.2319999999999993,1.2319999999999993,S0
11,8.773,1.096,4.257,2.2319999999999993,2.2319999999999993,S0
12,9.773,2.096,5.257,3.2319999999999993,3.2319999999999993,S0
13,10.773,3.096,6.257,4.231999999999999,0.13299999999999912,S0
14,11.773,4.096,7.257,5.231999999999999,1.1329999999999991,S0
15,12.773,5.096,8.257,6.231999999999999,2.132999999999999,S0
16,13.773,6.096,0.10800000000000054,7.231999999999999,0.20700000000000074,S0
17,14.773,7.096,1.1080000000000005,8.232,1.2070000000000007,S0
18,15.773,8.096,2.1080000000000005,9.232,2.2070000000000007,S0
19,16.773,9.096,3.1080000000000005,0.0519999999999996,3.2070000000000007,S0
20,17.773,10.096,4.1080000000000005,1.0519999999999996,4.207000000000001,S0
21,18.773,11.096,5.1080000000000005,2.0519999999999996,5.207000000000001,S0
22,19.773,12.096,0.5139999999999993,3.0519999999999996,6.207000000000001,S0
23,20.773,13.096,1.5139999999999993,4.052,7.207000000000001,S0
24,21.773,14.096,2.5139999999999993,5.052,8.207,S0
25,22.773,15.096,3.5139999999999993,6.052,9.207,S0
26,23.773,16.096,0.934000000000001,7.052,10.207,S0
27,24.773,17.096,1.934000000000001,8.052,11.207,S0
28,25.773,18.096,2.934000000000001,9.052,12.207,S0
29,26.773,19.096,3.934000000000001,10.052,13.207,S0
30,27.773,20.096,0.6000000000000014,11.052,14.207,S0
31,28.773,21.096,1.6000000000000014,12.052,15.207,S0
32,29.773,22.096,2.6000000000000014,13.052,16.207,S0
33,30.773,23.096,3.6000000000000014,0.6280000000000001,17.207,S0
34,31.773,24.096,4.600000000000001,1.6280000000000001,18.207,S0
35,32.773,25.096,5.600000000000001,2.628,19.207,S0
36,33.773,26.096,6.600000000000001,3.628,20.207,S0
37,34.773,27.096,0.8539999999999992,4.628,21.207,S0
38,35.773,28.096,1.8539999999999992,5.628,22.207,S0
39,36.773,29.096,2.853999999999999,6.628,23.207,S0
40,37.773,30.096,3.853999999999999,7.628,24.207,S0
41,38.773,31.096,0.12700000000000244,8.628,25.207,S0
42,39.773,32.096000000000004,1.1270000000000024,9.628,0.767000000000003,S0
43,40.773,33.096000000000004,2.1270000000000024,10.628,1.767000000000003,S0
44,41.773,34.096000000000004,3.1270000000000024,11.628,2.767000000000003,S0
45,42.773,35.096000000000004,4.1270000000000024,12.628,3.767000000000003,S0
46,43.773,36.096000000000004,5.1270000000000024,13.628,0.3789999999999978,S0
