,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.6949999999999998,4.0,4.0,4.0,4.0,S1
5,1.6949999999999998,0.7590000000000003,0.7590000000000003,5.0,5.0,S3
6,2.695,1.7590000000000003,1.7590000000000003,6.0,6.0,S3
7,3.695,2.7590000000000003,2.7590000000000003,0.8120000000000003,0.8120000000000003,S0
8,4.695,3.7590000000000003,3.7590000000000003,1.8120000000000003,1.8120000000000003,S0
9,5.695,4.759,4.759,2.8120000000000003,2.8120000000000003,S0
10,6.695,5.759,5.759,3.8120000000000003,0.5850000000000009,S0
11,7.695,6.759,0.2940000000000005,4.812,1.5850000000000009,S0
12,8.695,7.759,1.2940000000000005,5.812,2.585000000000001,S0
13,9.695,8.759,2.2940000000000005,6.812,3.585000000000001,S0
14,10.695,9.759,3.2940000000000005,7.812,4.585000000000001,S0
15,11.695,10.759,4.2940000000000005,8.812000000000001,5.585000000000001,S0
16,12.695,11.759,5.2940000000000005,9.812000000000001,6.585000000000001,S0
17,13.695,12.759,6.2940000000000005,10.812000000000001,7.585000000000001,S0
18,14.695,13.759,7.2940000000000005,0.718,8.585,S0
19,15.695,14.759,8.294,1.718,9.585,S0
20,16.695,15.759,9.294,2.718,10.585,S0
21,17.695,16.759,10.294,3.718,11.585,S0
22,18.695,17.759,11.294,4.718,12.585,S0
23,19.695,18.759,12.294,5.718,13.585,S0
24,20.695,19.759,13.294,6.718,14.585,S0
25,21.695,20.759,14.294,7.718,15.585,S0
26,22.695,21.759,15.294,8.718,16.585,S0
27,23.695,22.759,16.294,9.718,0.8150000000000013,S0
28,24.695,23.759,17.294,10.718,1.8150000000000013,S0
29,25.695,24.759,18.294,11.718,2.8150000000000013,S0
30,26.695,25.759,19.294,12.718,3.8150000000000013,S0
31,27.695,26.759,20.294,13.718,4.815000000000001,S0
32,0.7989999999999995,27.759,0.7989999999999995,14.718,5.815000000000001,S1
33,1.7989999999999995,28.759,1.7989999999999995,15.718,6.815000000000001,S1
34,2.7989999999999995,29.759,2.7989999999999995,16.718,7.815000000000001,S1
35,3.7989999999999995,30.759,3.7989999999999995,17.718,8.815000000000001,S1
36,4.7989999999999995,31.759,4.7989999999999995,0.5129999999999981,9.815000000000001,S1
37,5.7989999999999995,32.759,5.7989999999999995,1.5129999999999981,10.815000000000001,S1
38,6.7989999999999995,33.759,6.7989999999999995,2.512999999999998,11.815000000000001,S1
39,0.17300000000000182,34.759,7.7989999999999995,3.512999999999998,12.815000000000001,S1
40,1.1730000000000018,35.759,8.799,4.512999999999998,0.17600000000000193,S1
41,2.173000000000002,36.759,9.799,5.512999999999998,1.176000000000002,S1
42,3.173000000000002,37.759,10.799,6.512999999999998,2.176000000000002,S1
43,4.173000000000002,38.759,11.799,7.512999999999998,3.176000000000002,S1
44,5.173000000000002,39.759,0.570999999999998,8.512999999999998,4.176000000000002,S1
45,6.173000000000002,40.759,1.570999999999998,9.512999999999998,5.176000000000002,S1
