t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,1
4,5,1,0,1,0,1
5,5,1,0,1,0,1
6,5,0,0,1,0,1
7,5,0,0,0,0,1
8,5,0,1,0,0,1
9,4,0,1,0,0,2
10,5,0,1,0,0,2
11,5,0,1,0,0,2
12,5,0,1,0,0,2
13,4,1,1,0,0,2
14,5,1,0,0,0,2
15,5,1,0,0,0,3
16,4,2,0,0,0,3
17,5,1,1,0,0,3
18,4,2,0,0,0,3
19,5,2,0,0,0,4
20,5,2,0,1,0,4
21,5,1,0,1,0,4
22,5,1,0,1,0,4
23,5,1,0,2,0,4
24,5,1,0,1,0,4
25,4,1,0,1,0,4
26,5,1,0,0,1,4
27,5,1,0,0,1,4
28,5,1,0,0,1,4
29,4,1,1,0,0,5
30,5,1,1,0,1,5
31,5,1,0,0,0,6
32,5,1,0,0,0,6
33,4,2,0,0,0,6
34,5,2,0,1,0,7
35,5,1,0,1,0,7
36,4,2,0,1,0,7
37,5,2,0,0,0,7
38,5,2,0,0,0,7
39,5,1,1,0,0,7
40,5,1,0,0,1,7
41,4,2,0,0,0,8
42,5,2,0,0,1,8
43,5,2,0,0,1,8
44,5,2,0,0,1,8
45,4,3,0,0,0,9
46,5,3,0,0,0,9
47,5,3,0,0,0,9
48,4,4,0,0,0,10
49,5,4,0,0,0,10
50,5,4,0,0,0,10
51,5,4,0,0,0,10
52,5,4,0,0,0,10
53,5,3,0,0,0,10
54,4,4,0,0,0,10
55,5,4,0,0,0,11
56,4,5,0,0,0,11
57,5,5,0,0,0,11
58,5,5,0,0,0,11
59,5,5,0,0,0,11
60,5,5,0,0,0,11
61,5,4,0,0,0,11
62,5,4,0,0,0,11
63,5,3,1,0,0,11
64,5,3,1,0,0,11
65,4,4,0,0,0,11
66,5,4,0,0,0,11
67,5,4,0,1,0,12
68,5,4,0,0,0,12
69,5,3,0,0,0,12
70,5,3,0,0,0,12
71,5,3,0,0,0,12
72,5,3,0,0,0,13
73,5,2,1,0,0,13
74,5,2,1,0,0,13
75,5,2,1,0,0,13
76,5,2,1,0,0,13
77,5,2,1,0,0,13
78,5,1,1,0,0,13
79,5,1,1,0,0,13
80,5,1,1,0,1,13
81,5,0,1,0,1,13
82,5,0,1,0,0,14
83,5,0,0,1,0,14
84,5,0,0,1,0,14
85,4,0,1,1,0,15
86,5,0,0,2,0,15
87,5,0,0,2,0,15
88,5,0,1,1,0,15
89,4,0,1,1,0,15
90,5,0,1,0,1,15
91,5,0,1,0,1,15
92,4,1,0,0,2,15
93,5,1,0,0,2,15
94,5,0,0,1,1,16
95,4,1,0,0,2,16
96,5,1,0,0,2,16
97,5,0,0,1,2,16
98,5,0,0,1,1,17
99,4,1,0,1,1,17
100,5,0,1,1,1,17
101,4,1,1,1,1,17
102,5,1,1,1,0,18
103,5,1,0,1,1,18
104,5,0,1,1,1,18
105,4,1,0,2,1,18
106,5,1,0,2,1,18
107,4,2,0,2,1,18
108,5,2,0,3,1,18
109,5,2,0,2,2,18
110,5,2,0,2,2,18
111,4,3,0,2,1,19
112,5,3,0,2,1,19
113,5,3,0,1,2,19
114,5,3,0,1,2,19
115,5,2,0,1,2,19
116,4,3,0,1,1,20
117,5,3,0,0,2,20
118,5,3,0,0,2,20
119,5,2,1,0,2,20
120,4,3,1,0,1,21
121,5,3,1,0,1,21
122,5,3,1,0,2,21
123,5,2,1,0,2,21
124,5,2,1,0,1,22
125,5,2,0,1,1,22
126,5,2,0,0,2,22
127,4,2,1,0,1,23
128,5,2,0,1,1,23
129,4,3,0,1,1,23
130,5,2,0,2,0,24
131,4,3,0,2,0,24
132,5,3,0,1,1,24
133,5,3,0,1,1,24
134,5,3,0,0,2,24
135,5,3,0,0,1,25
136,4,3,0,1,1,25
137,5,3,0,1,1,25
138,5,3,0,0,1,26
139,5,2,1,0,1,26
140,5,2,0,1,1,26
141,5,2,0,0,1,27
142,5,1,1,0,1,27
143,5,1,1,0,1,27
144,4,2,1,0,2,27
145,5,2,1,0,2,27
146,5,1,1,0,1,28
147,5,1,1,0,1,28
148,4,2,0,1,1,28
149,5,2,0,1,1,28
150,4,2,0,2,0,29
151,5,2,0,2,0,29
152,5,2,0,1,1,29
153,5,1,0,2,1,29
154,5,1,0,2,0,30
155,5,1,0,2,0,30
156,4,2,0,1,1,30
157,5,1,0,2,1,30
158,5,1,0,2,1,30
159,5,0,0,3,1,30
