,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,0.8470000000000004,5.0,5.0,5.0,0.8460000000000001,S1
6,1.8470000000000004,0.8860000000000001,0.6699999999999999,0.6699999999999999,1.846,S0
7,2.8470000000000004,1.8860000000000001,1.67,1.67,2.846,S0
8,3.8470000000000004,2.886,2.67,2.67,3.846,S0
9,4.847,3.886,3.67,3.67,0.7140000000000004,S0
10,5.847,4.886,4.67,4.67,1.7140000000000004,S0
11,6.847,5.886,5.67,5.67,2.7140000000000004,S0
12,7.847,6.886,6.67,0.7620000000000005,3.7140000000000004,S0
13,8.847000000000001,7.886,7.67,1.7620000000000005,4.714,S0
14,9.847000000000001,8.886,8.67,2.7620000000000005,5.714,S0
15,10.847000000000001,9.886,9.67,3.7620000000000005,6.714,S0
16,11.847000000000001,10.886,10.67,4.7620000000000005,7.714,S0
17,12.847000000000001,11.886,11.67,5.7620000000000005,0.5420000000000016,S0
18,13.847000000000001,12.886,12.67,6.7620000000000005,1.5420000000000016,S0
19,14.847000000000001,13.886,13.67,7.7620000000000005,2.5420000000000016,S0
20,15.847000000000001,14.886,14.67,8.762,0.28800000000000026,S0
21,16.847,15.886,15.67,9.762,1.2880000000000003,S0
22,17.847,16.886,16.67,10.762,2.2880000000000003,S0
23,18.847,17.886,17.67,11.762,0.4039999999999999,S0
24,19.847,18.886,18.67,12.762,1.404,S0
25,20.847,19.886,19.67,13.762,2.404,S0
26,21.847,20.886,20.67,14.762,3.404,S0
27,22.847,21.886,21.67,15.762,4.404,S0
28,23.847,22.886,0.49299999999999855,16.762,5.404,S0
29,24.847,23.886,1.4929999999999986,17.762,6.404,S0
30,25.847,24.886,2.4929999999999986,18.762,7.404,S0
31,26.847,25.886,3.4929999999999986,19.762,8.404,S0
32,27.847,26.886,4.4929999999999986,20.762,9.404,S0
33,28.847,27.886,5.4929999999999986,21.762,10.404,S0
34,29.847,28.886,6.4929999999999986,22.762,11.404,S0
35,30.847,29.886,7.4929999999999986,23.762,12.404,S0
36,31.847,30.886,8.492999999999999,24.762,13.404,S0
37,32.847,31.886,9.492999999999999,25.762,0.3509999999999991,S0
38,33.847,32.886,10.492999999999999,26.762,1.350999999999999,S0
39,34.847,33.886,0.6580000000000013,27.762,2.350999999999999,S0
40,35.847,34.886,1.6580000000000013,28.762,3.350999999999999,S0
41,36.847,35.886,2.6580000000000013,29.762,4.350999999999999,S0
42,37.847,36.886,3.6580000000000013,30.762,5.350999999999999,S0
43,38.847,37.886,4.658000000000001,31.762,6.350999999999999,S0
44,39.847,38.886,5.658000000000001,32.762,7.350999999999999,S0
45,40.847,39.886,6.658000000000001,33.762,0.7220000000000013,S0
46,41.847,40.886,0.7190000000000012,34.762,1.7220000000000013,S0
47,42.847,41.886,1.7190000000000012,35.762,2.7220000000000013,S0
48,43.847,42.886,2.719000000000001,36.762,3.7220000000000013,S0
49,44.847,43.886,3.719000000000001,37.762,4.722000000000001,S0
