,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,0.3929999999999998,3.0,3.0,S0
4,4.0,4.0,1.3929999999999998,4.0,4.0,S0
5,5.0,5.0,2.393,0.6269999999999998,0.6269999999999998,S0
6,6.0,6.0,3.393,1.6269999999999998,1.6269999999999998,S0
7,0.367,0.367,4.393,2.627,2.627,S2
8,1.367,1.367,5.393,3.627,3.627,S2
9,2.367,2.367,6.393,4.627,4.627,S2
10,3.367,0.04299999999999926,0.21899999999999942,5.627,5.627,S3
11,4.367,1.0429999999999993,1.2189999999999994,6.627,0.5660000000000007,S3
12,5.367,2.0429999999999993,2.2189999999999994,7.627,1.5660000000000007,S3
13,6.367,3.0429999999999993,3.2189999999999994,8.626999999999999,2.5660000000000007,S3
14,7.367,4.042999999999999,4.218999999999999,9.626999999999999,3.5660000000000007,S3
15,8.367,0.0259999999999998,5.218999999999999,10.626999999999999,4.566000000000001,S3
16,9.367,1.0259999999999998,6.218999999999999,0.07499999999999929,5.566000000000001,S0
17,10.367,2.026,7.218999999999999,1.0749999999999993,6.566000000000001,S0
18,11.367,3.026,8.219,2.0749999999999993,7.566000000000001,S0
19,12.367,4.026,9.219,3.0749999999999993,8.566,S0
20,13.367,0.7929999999999993,10.219,4.074999999999999,9.566,S0
21,14.367,1.7929999999999993,11.219,5.074999999999999,10.566,S0
22,15.367,2.7929999999999993,12.219,6.074999999999999,11.566,S0
23,16.367,3.7929999999999993,13.219,7.074999999999999,0.4009999999999998,S0
24,17.367,4.792999999999999,14.219,8.075,1.4009999999999998,S0
25,18.367,5.792999999999999,15.219,9.075,2.401,S0
26,19.367,6.792999999999999,16.219,10.075,3.401,S0
27,20.367,7.792999999999999,17.219,11.075,4.401,S0
28,21.367,8.793,18.219,12.075,5.401,S0
29,22.367,9.793,19.219,13.075,6.401,S0
30,23.367,10.793,20.219,14.075,0.11899999999999977,S0
31,24.367,11.793,0.9050000000000011,15.075,1.1189999999999998,S0
32,25.367,12.793,1.9050000000000011,16.075,2.1189999999999998,S0
33,26.367,13.793,2.905000000000001,0.24199999999999733,3.1189999999999998,S0
34,27.367,14.793,0.767000000000003,1.2419999999999973,4.119,S0
35,28.367,15.793,1.767000000000003,2.2419999999999973,5.119,S0
36,29.367,16.793,2.767000000000003,3.2419999999999973,0.5760000000000005,S0
37,30.367,17.793,3.767000000000003,4.241999999999997,1.5760000000000005,S0
38,31.367,18.793,4.767000000000003,5.241999999999997,2.5760000000000005,S0
39,32.367,19.793,5.767000000000003,6.241999999999997,3.5760000000000005,S0
40,33.367,20.793,6.767000000000003,7.241999999999997,4.5760000000000005,S0
41,34.367,21.793,7.767000000000003,8.241999999999997,5.5760000000000005,S0
42,35.367,22.793,8.767000000000003,0.34199999999999875,6.5760000000000005,S0
43,36.367,23.793,9.767000000000003,1.3419999999999987,7.5760000000000005,S0
44,37.367,24.793,10.767000000000003,2.3419999999999987,8.576,S0
45,38.367,25.793,11.767000000000003,3.3419999999999987,9.576,S0
