t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.255,2,1,job finish
2.406,0,1,job finish
2.406,0,2,job start
5.26,0,2,job finish
5.26,0,3,job start
5.293,1,1,job finish
5.293,2,2,job start
5.293,1,2,job start
5.782,3,1,job finish
5.782,3,2,job start
7.752,0,3,job finish
7.752,0,4,job start
7.776,4,1,job finish
7.776,4,2,job start
7.955,2,2,job finish
8.674,1,2,job finish
8.674,2,3,job start
8.674,1,3,job start
10.597,4,2,job finish
10.919,2,3,job finish
11.969,1,3,job finish
11.969,2,4,job start
11.969,1,4,job start
11.971,3,2,job finish
11.971,4,3,job start
11.971,3,3,job start
12.056,0,4,job finish
12.056,0,5,job start
14.841,2,4,job finish
15.982,3,3,job finish
15.982,3,4,job start
16.034,0,5,job finish
16.034,0,6,job start
18.182,1,4,job finish
18.182,2,5,job start
18.182,1,5,job start
18.98,0,6,job finish
18.98,0,7,job start
20.144,3,4,job finish
20.144,3,5,job start
20.661,1,5,job finish
20.661,1,6,job start
21.324,4,3,job finish
21.324,4,4,job start
22.51,0,7,job finish
22.51,0,8,job start
23.31,2,5,job finish
23.31,2,6,job start
24.521,1,6,job finish
24.521,1,7,job start
24.524,0,8,job finish
24.524,0,9,job start
26.201,2,6,job finish
26.201,2,7,job start
26.711,0,9,job finish
26.711,0,10,job start
26.86,1,7,job finish
26.86,1,8,job start
27.399,3,5,job finish
27.399,3,6,job start
29.231,4,4,job finish
29.231,4,5,job start
30.053,1,8,job finish
30.053,1,9,job start
31.095,0,10,job finish
31.095,0,11,job start
32.123,4,5,job finish
32.123,4,6,job start
32.286,3,6,job finish
32.286,3,7,job start
32.8,1,9,job finish
32.8,1,10,job start
33.581,0,11,job finish
33.581,0,12,job start
34.053,2,7,job finish
34.053,2,8,job start
35.175,1,10,job finish
35.175,1,11,job start
35.381,3,7,job finish
35.381,3,8,job start
36.082,0,12,job finish
36.082,0,13,job start
37.342,4,6,job finish
37.342,4,7,job start
38.026,3,8,job finish
38.515,2,8,job finish
38.515,3,9,job start
38.515,2,9,job start
38.996,0,13,job finish
38.996,0,14,job start
39.139,1,11,job finish
39.139,1,12,job start
39.813,4,7,job finish
39.813,4,8,job start
41.314,0,14,job finish
41.314,0,15,job start
42.326,2,9,job finish
42.326,2,10,job start
42.391,4,8,job finish
42.391,4,9,job start
43.69,3,9,job finish
43.69,3,10,job start
44.905,1,12,job finish
44.905,1,13,job start
45.854,0,15,job finish
45.854,0,16,job start
46.057,4,9,job finish
46.057,4,10,job start
47.915,1,13,job finish
47.915,1,14,job start
48.651,4,10,job finish
49.139,2,10,job finish
49.139,2,11,job start
50.352,1,14,job finish
50.352,1,15,job start
51.225,3,10,job finish
51.225,4,11,job start
51.225,3,11,job start
51.273,0,16,job finish
51.273,0,17,job start
52.514,2,11,job finish
52.514,2,12,job start
53.487,4,11,job finish
53.503,0,17,job finish
53.503,0,18,job start
53.929,1,15,job finish
53.929,1,16,job start
54.454,3,11,job finish
54.454,4,12,job start
54.454,3,12,job start
56.335,1,16,job finish
56.335,1,17,job start
56.64,0,18,job finish
56.64,0,19,job start
56.702,2,12,job finish
56.702,2,13,job start
56.83,4,12,job finish
58.633,1,17,job finish
58.633,1,18,job start
61.279,2,13,job finish
61.279,2,14,job start
62.232,1,18,job finish
62.232,1,19,job start
63.007,3,12,job finish
63.007,4,13,job start
63.007,3,13,job start
65.02,2,14,job finish
65.02,2,15,job start
65.569,1,19,job finish
65.791,3,13,job finish
65.791,3,14,job start
66.888,0,19,job finish
66.888,1,20,job start
66.888,0,20,job start
67.638,4,13,job finish
67.638,4,14,job start
67.754,2,15,job finish
67.754,2,16,job start
69.681,1,20,job finish
69.889,4,14,job finish
70.429,2,16,job finish
70.429,2,17,job start
71.152,3,14,job finish
71.152,4,15,job start
71.152,3,15,job start
71.699,0,20,job finish
71.699,1,21,job start
71.699,0,21,job start
72.545,2,17,job finish
72.545,2,18,job start
73.353,4,15,job finish
73.722,3,15,job finish
73.722,4,16,job start
73.722,3,16,job start
75.044,0,21,job finish
75.044,0,22,job start
