t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,0
4,5,1,0,0,1,0
5,4,2,0,0,0,1
6,5,2,0,0,0,1
7,5,2,0,0,0,2
8,5,2,0,0,0,2
9,5,1,0,0,0,2
10,5,1,0,0,0,2
11,5,1,0,0,0,3
12,5,1,0,0,0,3
13,5,1,0,0,0,3
14,4,2,0,0,0,3
15,5,2,0,0,0,3
16,4,3,0,0,0,3
17,5,3,0,0,0,3
18,4,4,0,0,0,4
19,5,4,0,0,0,4
20,5,3,0,0,0,4
21,4,4,0,0,0,4
22,5,4,0,0,0,4
23,5,4,0,0,0,4
24,5,4,0,0,0,4
25,5,4,0,0,0,4
26,5,4,0,0,0,4
27,5,4,0,0,0,4
28,5,4,0,0,0,4
29,5,4,0,0,0,5
30,5,4,0,0,0,5
31,4,5,0,0,0,5
32,5,4,0,0,0,5
33,4,5,0,0,0,5
34,5,5,0,0,0,5
35,5,5,0,0,0,5
36,4,5,0,0,0,5
37,5,5,0,0,0,5
38,5,5,0,0,0,5
39,5,5,0,0,0,5
40,5,5,0,0,0,5
41,5,5,0,0,0,6
42,4,5,0,0,0,6
43,5,5,0,0,0,6
44,5,5,0,0,0,6
45,5,5,0,1,0,6
46,5,5,0,1,0,6
47,5,5,0,1,0,6
48,4,5,0,1,0,6
49,5,5,0,0,0,6
50,5,5,0,0,0,6
51,5,5,0,0,0,6
52,5,4,0,1,0,6
53,5,4,0,0,0,7
54,5,3,1,0,0,7
55,5,3,1,0,0,8
56,4,4,0,0,0,8
57,5,3,1,0,0,8
58,4,4,1,0,1,8
59,5,4,1,0,1,8
60,5,4,1,0,0,9
61,4,5,1,0,0,9
62,5,5,1,0,0,9
63,5,4,2,0,0,9
64,4,5,2,0,0,10
65,5,5,2,0,0,10
66,5,5,1,0,0,10
67,5,5,1,0,0,10
68,4,5,1,0,0,10
69,5,5,1,0,0,10
70,5,5,1,0,0,10
71,5,4,1,0,0,11
72,5,4,1,0,0,11
73,5,4,0,1,0,11
74,5,4,0,0,1,11
75,4,5,0,0,1,11
76,5,5,0,0,1,11
77,5,4,0,1,0,12
78,4,5,0,0,1,12
79,5,5,0,0,1,12
80,5,5,0,1,1,12
81,5,4,0,1,0,13
82,5,4,0,1,0,13
83,5,4,0,0,1,13
84,5,4,0,0,1,13
85,5,4,0,1,1,13
86,4,4,0,0,2,13
87,5,4,0,0,2,13
88,5,4,0,0,2,13
89,4,5,0,0,2,13
90,5,5,0,1,2,13
91,5,5,0,1,1,14
92,4,5,0,1,1,14
93,5,5,0,0,2,14
94,5,5,0,0,1,15
95,5,5,0,1,1,15
96,4,5,0,1,1,15
97,5,5,0,1,0,16
98,5,5,0,0,1,16
99,5,5,0,0,1,16
100,5,5,0,0,2,16
101,5,5,0,0,2,16
102,5,5,0,0,1,17
103,4,5,1,0,1,17
104,5,5,0,0,1,17
105,5,5,0,0,0,18
106,5,5,0,0,0,18
107,4,5,1,0,0,19
108,5,5,1,0,0,19
109,4,5,1,1,0,19
110,5,5,1,1,0,19
111,5,5,1,0,0,19
112,5,5,1,0,0,19
113,5,5,1,0,0,19
114,5,5,1,0,0,19
115,5,5,0,1,0,20
116,5,5,0,1,0,20
117,5,5,0,1,0,20
118,5,5,0,2,0,20
119,4,5,0,1,0,20
120,5,5,0,1,0,20
121,5,5,0,2,0,20
122,5,5,0,2,0,20
123,4,5,0,2,0,20
124,5,5,0,2,0,21
125,5,5,0,1,0,21
126,5,4,1,1,0,21
127,5,4,0,2,0,21
128,4,5,0,1,1,21
129,5,4,1,1,1,21
130,4,5,0,1,1,22
131,5,5,0,1,1,22
132,5,4,0,2,1,22
133,5,4,0,1,1,23
134,4,4,0,2,1,23
135,5,4,0,2,1,23
136,4,5,0,1,1,24
137,5,4,1,1,1,24
138,4,5,1,1,1,24
139,5,4,2,0,2,24
140,5,4,1,1,2,24
141,4,5,1,0,3,24
142,5,5,1,0,3,24
143,5,5,1,0,3,24
144,5,5,0,1,3,24
145,5,5,0,1,3,24
146,4,5,0,2,2,25
147,5,5,0,2,2,25
148,5,5,0,1,3,25
149,4,5,1,1,3,25
150,5,5,1,1,3,25
151,5,5,0,1,3,26
152,5,5,0,1,3,26
153,4,5,1,1,3,26
154,5,5,0,2,3,26
155,5,4,1,1,4,26
156,4,5,1,1,4,26
157,5,5,1,1,4,26
158,5,5,1,1,3,27
159,5,5,0,2,3,27
