t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.612,4,1,job finish
2.943,0,1,job finish
2.943,0,2,job start
3.886,3,1,job finish
3.886,4,2,job start
4.23,2,1,job finish
4.23,3,2,job start
5.611,1,1,job finish
5.611,2,2,job start
5.611,1,2,job start
5.811,0,2,job finish
5.811,0,3,job start
5.888,4,2,job finish
8.02,3,2,job finish
8.02,4,3,job start
8.49,0,3,job finish
8.49,0,4,job start
9.288,1,2,job finish
9.288,1,3,job start
9.465,2,2,job finish
9.465,3,3,job start
9.465,2,3,job start
11.819,2,3,job finish
12.359,1,3,job finish
12.359,2,4,job start
12.359,1,4,job start
12.778,0,4,job finish
12.778,0,5,job start
14.332,4,3,job finish
15.263,1,4,job finish
15.263,1,5,job start
16.205,2,4,job finish
16.205,2,5,job start
17.634,0,5,job finish
17.634,0,6,job start
18.344,3,3,job finish
18.344,4,4,job start
18.344,3,4,job start
19.775,2,5,job finish
21.039,0,6,job finish
21.039,0,7,job start
23.04,4,4,job finish
23.092,3,4,job finish
23.092,4,5,job start
23.092,3,5,job start
23.796,1,5,job finish
23.796,2,6,job start
23.796,1,6,job start
25.896,2,6,job finish
26.326,0,7,job finish
26.326,0,8,job start
28.123,3,5,job finish
28.123,3,6,job start
29.865,0,8,job finish
29.865,0,9,job start
29.969,1,6,job finish
29.969,2,7,job start
29.969,1,7,job start
30.981,3,6,job finish
30.981,3,7,job start
32.646,4,5,job finish
32.646,4,6,job start
32.783,0,9,job finish
32.783,0,10,job start
33.094,1,7,job finish
33.094,1,8,job start
34.828,4,6,job finish
34.828,4,7,job start
34.896,2,7,job finish
34.896,2,8,job start
36.309,3,7,job finish
36.309,3,8,job start
36.482,1,8,job finish
36.482,1,9,job start
37.493,2,8,job finish
37.493,2,9,job start
38.149,0,10,job finish
38.149,0,11,job start
38.968,4,7,job finish
38.968,4,8,job start
39.883,3,8,job finish
39.883,3,9,job start
40.24,2,9,job finish
40.807,0,11,job finish
40.807,0,12,job start
41.794,1,9,job finish
41.794,2,10,job start
41.794,1,10,job start
43.75,4,8,job finish
43.75,4,9,job start
44.509,2,10,job finish
44.582,1,10,job finish
44.582,2,11,job start
44.582,1,11,job start
44.941,3,9,job finish
44.941,3,10,job start
45.807,0,12,job finish
45.807,0,13,job start
46.86,2,11,job finish
47.212,1,11,job finish
47.212,2,12,job start
47.212,1,12,job start
50.042,3,10,job finish
50.042,3,11,job start
50.596,1,12,job finish
50.596,1,13,job start
50.921,0,13,job finish
50.921,0,14,job start
51.584,4,9,job finish
51.584,4,10,job start
52.443,2,12,job finish
52.443,2,13,job start
53.261,3,11,job finish
53.261,3,12,job start
54.842,2,13,job finish
56.744,3,12,job finish
56.744,3,13,job start
56.852,0,14,job finish
56.852,0,15,job start
57.212,1,13,job finish
57.212,2,14,job start
57.212,1,14,job start
60.318,1,14,job finish
60.318,1,15,job start
60.436,0,15,job finish
60.436,0,16,job start
61.766,2,14,job finish
61.766,2,15,job start
63.426,0,16,job finish
63.426,0,17,job start
63.66,1,15,job finish
63.66,1,16,job start
64.398,3,13,job finish
64.398,3,14,job start
65.159,2,15,job finish
65.159,2,16,job start
65.354,4,10,job finish
65.354,4,11,job start
68.194,3,14,job finish
68.194,3,15,job start
68.97,4,11,job finish
68.97,4,12,job start
70.203,1,16,job finish
70.203,1,17,job start
70.444,3,15,job finish
70.444,3,16,job start
70.776,0,17,job finish
70.776,0,18,job start
73.057,2,16,job finish
73.057,2,17,job start
73.09,4,12,job finish
73.09,4,13,job start
74.219,0,18,job finish
74.219,0,19,job start
74.438,3,16,job finish
74.438,3,17,job start
75.535,2,17,job finish
75.686,4,13,job finish
75.686,4,14,job start
76.073,1,17,job finish
76.073,2,18,job start
76.073,1,18,job start
76.917,3,17,job finish
76.917,3,18,job start
77.103,0,19,job finish
77.103,0,20,job start
78.987,4,14,job finish
78.987,4,15,job start
79.511,1,18,job finish
79.511,1,19,job start
80.047,3,18,job finish
81.201,2,18,job finish
81.201,3,19,job start
81.201,2,19,job start
81.995,0,20,job finish
81.995,0,21,job start
