t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,1,0,1
4,5,0,0,0,0,1
5,5,0,0,1,0,1
6,5,0,0,1,0,1
7,4,0,0,0,1,1
8,5,0,0,0,1,1
9,5,0,0,0,1,1
10,5,0,0,0,1,1
11,5,0,0,0,2,1
12,4,0,0,0,2,1
13,5,0,0,0,2,1
14,4,1,0,0,2,1
15,5,1,0,0,2,1
16,5,1,0,0,2,1
17,4,2,0,0,1,2
18,5,1,1,0,1,2
19,5,1,1,0,1,2
20,5,1,1,0,0,3
21,5,1,0,0,0,3
22,4,2,0,0,0,3
23,5,1,1,0,1,3
24,5,1,0,0,1,3
25,4,2,0,0,0,4
26,5,2,0,1,0,4
27,5,1,0,1,0,5
28,5,1,0,1,0,5
29,4,2,0,1,0,5
30,5,2,0,0,0,5
31,5,2,0,0,0,5
32,4,2,1,0,0,6
33,5,2,1,0,0,6
34,4,3,0,0,0,6
35,5,3,0,0,0,6
36,5,3,0,1,0,6
37,5,2,0,1,0,7
38,4,3,0,0,0,7
39,5,3,0,1,0,7
40,4,4,0,1,0,7
41,5,3,0,0,0,8
42,5,3,0,0,0,8
43,4,4,0,0,0,8
44,5,3,1,0,0,8
45,5,3,0,1,0,8
46,5,3,0,1,0,8
47,4,4,0,0,0,9
48,5,3,1,0,0,9
49,5,3,1,0,0,9
50,5,3,0,1,0,10
51,5,3,0,0,0,10
52,5,2,1,0,0,10
53,5,2,1,0,0,10
54,5,2,0,1,0,10
55,5,2,0,1,0,11
56,4,2,1,1,0,11
57,5,2,0,1,0,11
58,5,1,1,1,0,11
59,5,1,1,1,0,11
60,4,2,1,0,1,11
61,5,1,1,1,1,11
62,4,2,1,1,1,11
63,5,2,1,1,0,12
64,5,1,1,2,0,12
65,4,2,1,2,0,13
66,5,2,1,2,0,13
67,5,2,1,2,0,13
68,5,1,2,2,0,13
69,5,1,2,2,0,13
70,5,1,2,2,0,13
71,4,2,1,3,0,13
72,5,2,1,2,0,13
73,5,2,1,2,0,13
74,4,3,1,2,0,13
75,5,2,2,2,0,13
76,4,3,1,2,1,13
77,5,3,1,2,0,14
78,5,3,1,1,1,14
79,5,2,1,2,1,14
80,5,2,1,2,1,14
81,5,2,1,2,0,15
82,5,2,0,2,1,15
83,4,3,0,2,0,16
84,5,2,1,2,0,16
85,4,3,1,1,1,16
86,5,2,2,1,1,16
87,5,2,1,2,0,17
88,5,2,1,1,1,17
89,5,2,1,1,1,17
90,4,3,1,1,1,17
91,5,3,1,0,1,18
92,5,3,0,1,1,18
93,5,3,0,1,0,19
94,4,4,0,1,0,19
95,5,4,0,1,0,20
96,5,3,0,1,0,20
97,5,3,0,1,0,20
98,5,3,0,0,0,21
99,5,3,0,0,0,21
100,5,2,0,1,0,21
101,5,2,0,1,0,21
102,5,2,0,0,1,21
103,5,2,0,0,0,22
104,5,1,0,1,0,22
105,5,1,0,1,0,22
106,5,1,0,0,1,22
107,4,2,0,0,0,23
108,5,2,0,1,0,23
109,4,2,0,1,0,23
110,5,2,0,1,0,24
111,5,2,0,1,0,24
112,5,2,0,0,0,24
113,4,2,0,1,0,24
114,5,2,0,1,0,24
115,4,3,0,0,0,25
116,5,2,1,0,0,25
117,5,2,1,0,0,25
118,4,2,2,0,0,25
119,5,2,2,0,0,25
120,5,2,2,0,0,26
121,5,2,1,1,0,26
122,4,2,2,0,0,26
123,5,2,2,0,0,26
124,5,2,2,0,0,26
125,4,3,1,1,0,26
126,5,3,1,0,0,27
127,5,3,1,0,0,27
128,5,3,0,1,0,27
129,5,2,1,1,0,28
130,4,3,1,1,0,28
131,5,3,1,0,0,28
132,4,4,0,1,0,28
133,5,4,0,1,0,28
134,4,5,0,2,0,28
135,5,5,0,2,0,28
136,5,5,0,1,1,28
137,5,5,0,1,0,29
138,5,5,0,0,1,29
139,5,5,0,0,1,29
140,5,4,0,0,2,29
141,4,5,0,0,1,30
142,5,5,0,0,1,30
143,5,5,0,0,1,30
144,5,5,0,0,1,30
145,5,5,0,0,1,30
146,4,5,0,0,1,30
147,5,5,0,0,1,31
148,4,5,1,0,1,31
149,5,5,1,0,1,31
150,5,5,1,0,1,31
151,5,5,0,0,0,32
152,5,4,1,0,0,32
153,4,5,1,0,0,32
154,5,5,0,0,1,32
155,5,4,1,0,1,32
156,5,4,1,0,1,32
157,5,4,1,0,0,33
158,4,5,1,0,0,33
159,5,5,1,0,0,34
