,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.2570000000000001,0.2570000000000001,3.0,3.0,3.0,S2
4,1.2570000000000001,1.2570000000000001,4.0,4.0,4.0,S2
5,2.257,2.257,5.0,5.0,5.0,S2
6,3.257,3.257,6.0,6.0,6.0,S2
7,4.257,4.257,7.0,7.0,7.0,S2
8,5.257,5.257,8.0,8.0,8.0,S2
9,6.257,6.257,9.0,9.0,9.0,S2
10,7.257,0.9220000000000006,0.1739999999999995,0.1739999999999995,0.9619999999999997,S0
11,8.257,1.9220000000000006,1.1739999999999995,1.1739999999999995,1.9619999999999997,S0
12,9.257,2.9220000000000006,2.1739999999999995,2.1739999999999995,2.9619999999999997,S0
13,10.257,3.9220000000000006,3.1739999999999995,3.1739999999999995,3.9619999999999997,S0
14,11.257,4.922000000000001,4.1739999999999995,4.1739999999999995,0.9659999999999993,S0
15,12.257,5.922000000000001,5.1739999999999995,5.1739999999999995,1.9659999999999993,S0
16,13.257,6.922000000000001,6.1739999999999995,6.1739999999999995,2.9659999999999993,S0
17,14.257,7.922000000000001,7.1739999999999995,7.1739999999999995,3.9659999999999993,S0
18,15.257,8.922,8.174,8.174,4.965999999999999,S0
19,16.257,9.922,9.174,9.174,0.4250000000000007,S0
20,17.257,10.922,10.174,10.174,1.4250000000000007,S0
21,18.257,11.922,11.174,11.174,2.4250000000000007,S0
22,19.257,12.922,12.174,12.174,3.4250000000000007,S0
23,20.257,13.922,13.174,13.174,4.425000000000001,S0
24,21.257,14.922,14.174,14.174,0.38200000000000145,S0
25,22.257,15.922,15.174,15.174,1.3820000000000014,S0
26,23.257,16.922,16.174,16.174,2.3820000000000014,S0
27,24.257,17.922,17.174,17.174,3.3820000000000014,S0
28,25.257,18.922,18.174,18.174,4.3820000000000014,S0
29,26.257,19.922,19.174,19.174,5.3820000000000014,S0
30,27.257,0.907,20.174,20.174,6.3820000000000014,S0
31,28.257,1.907,21.174,21.174,7.3820000000000014,S0
32,29.257,2.907,22.174,22.174,8.382000000000001,S0
33,30.257,3.907,0.509999999999998,23.174,9.382000000000001,S0
34,31.257,4.907,1.509999999999998,24.174,10.382000000000001,S0
35,32.257,0.6799999999999997,2.509999999999998,25.174,11.382000000000001,S0
36,33.257,1.6799999999999997,3.509999999999998,26.174,12.382000000000001,S0
37,34.257,2.6799999999999997,0.20600000000000307,27.174,13.382000000000001,S0
38,35.257,3.6799999999999997,1.206000000000003,28.174,14.382000000000001,S0
39,36.257,0.5279999999999987,2.206000000000003,29.174,15.382000000000001,S0
40,37.257,1.5279999999999987,3.206000000000003,30.174,16.382,S0
41,38.257,2.5279999999999987,4.206000000000003,31.174,17.382,S0
42,39.257,3.5279999999999987,5.206000000000003,32.174,18.382,S0
43,40.257,4.527999999999999,6.206000000000003,33.174,19.382,S0
44,41.257,5.527999999999999,7.206000000000003,34.174,0.7010000000000005,S0
45,42.257,6.527999999999999,0.4540000000000006,35.174,1.7010000000000005,S0
46,43.257,7.527999999999999,1.4540000000000006,36.174,2.7010000000000005,S0
