,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,0.5830000000000002,3.0,3.0,S0
4,4.0,4.0,1.5830000000000002,4.0,4.0,S0
5,5.0,5.0,2.583,5.0,5.0,S0
6,6.0,6.0,3.583,6.0,6.0,S0
7,7.0,7.0,4.583,0.6479999999999997,7.0,S0
8,8.0,8.0,5.583,1.6479999999999997,0.11000000000000032,S0
9,9.0,9.0,6.583,2.6479999999999997,1.1100000000000003,S0
10,10.0,10.0,7.583,3.6479999999999997,2.1100000000000003,S0
11,11.0,11.0,8.583,4.648,3.1100000000000003,S0
12,0.7569999999999997,0.7569999999999997,9.583,5.648,4.11,S2
13,1.7569999999999997,1.7569999999999997,10.583,6.648,5.11,S2
14,2.7569999999999997,2.7569999999999997,0.15000000000000036,7.648,6.11,S3
15,3.7569999999999997,0.968,1.1500000000000004,8.648,7.11,S3
16,4.757,1.968,2.1500000000000004,9.648,8.11,S3
17,5.757,2.968,3.1500000000000004,10.648,9.11,S3
18,6.757,3.968,4.15,0.9510000000000005,10.11,S4
19,7.757,0.120000000000001,5.15,1.9510000000000005,11.11,S4
20,8.757,1.120000000000001,6.15,2.9510000000000005,12.11,S4
21,9.757,2.120000000000001,7.15,3.9510000000000005,13.11,S4
22,10.757,3.120000000000001,8.15,4.9510000000000005,14.11,S4
23,11.757,4.120000000000001,9.15,5.9510000000000005,15.11,S4
24,12.757,0.6539999999999999,10.15,6.9510000000000005,16.11,S4
25,13.757,1.654,11.15,7.9510000000000005,17.11,S4
26,14.757,2.654,12.15,8.951,18.11,S4
27,15.757,3.654,13.15,9.951,19.11,S4
28,16.756999999999998,4.654,14.15,10.951,0.2920000000000016,S0
29,17.756999999999998,5.654,0.8870000000000005,11.951,1.2920000000000016,S0
30,18.756999999999998,6.654,1.8870000000000005,12.951,2.2920000000000016,S0
31,19.756999999999998,7.654,2.8870000000000005,13.951,3.2920000000000016,S0
32,20.756999999999998,8.654,3.8870000000000005,14.951,4.292000000000002,S0
33,21.756999999999998,9.654,4.8870000000000005,15.951,0.7760000000000034,S0
34,22.756999999999998,10.654,5.8870000000000005,16.951,1.7760000000000034,S0
35,23.756999999999998,11.654,6.8870000000000005,17.951,2.7760000000000034,S0
36,24.756999999999998,12.654,7.8870000000000005,18.951,3.7760000000000034,S0
37,25.756999999999998,13.654,8.887,19.951,4.776000000000003,S0
38,26.756999999999998,14.654,9.887,20.951,5.776000000000003,S0
39,27.756999999999998,15.654,10.887,21.951,6.776000000000003,S0
40,28.756999999999998,16.654,11.887,22.951,7.776000000000003,S0
41,29.756999999999998,17.654,12.887,23.951,8.776000000000003,S0
42,30.756999999999998,0.41199999999999903,13.887,24.951,9.776000000000003,S0
43,31.756999999999998,1.411999999999999,14.887,25.951,10.776000000000003,S0
44,32.757,2.411999999999999,15.887,26.951,11.776000000000003,S0
45,33.757,0.16799999999999926,16.887,27.951,12.776000000000003,S0
46,34.757,1.1679999999999993,17.887,28.951,13.776000000000003,S0
