t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.108,2,1,job finish
2.542,4,1,job finish
2.9,3,1,job finish
2.9,4,2,job start
2.9,3,2,job start
3.514,0,1,job finish
3.514,0,2,job start
5.618,1,1,job finish
5.618,2,2,job start
5.618,1,2,job start
6.195,0,2,job finish
6.195,0,3,job start
6.751,3,2,job finish
7.342,4,2,job finish
7.342,4,3,job start
8.65,2,2,job finish
8.65,3,3,job start
9.364,4,3,job finish
9.981,0,3,job finish
9.981,0,4,job start
10.79,1,2,job finish
10.79,2,3,job start
10.79,1,3,job start
14.022,1,3,job finish
14.022,1,4,job start
16.327,3,3,job finish
16.327,4,4,job start
17.947,0,4,job finish
17.947,0,5,job start
18.797,4,4,job finish
19.805,2,3,job finish
19.805,3,4,job start
19.805,2,4,job start
21.562,0,5,job finish
21.562,0,6,job start
22.059,2,4,job finish
22.791,1,4,job finish
22.791,2,5,job start
22.791,1,5,job start
25.407,3,4,job finish
25.407,4,5,job start
25.407,3,5,job start
26.297,0,6,job finish
26.297,0,7,job start
27.226,2,5,job finish
28.313,3,5,job finish
28.313,3,6,job start
28.522,4,5,job finish
28.522,4,6,job start
29.401,0,7,job finish
29.401,0,8,job start
31.326,3,6,job finish
32.006,0,8,job finish
32.006,0,9,job start
32.553,1,5,job finish
32.553,2,6,job start
32.553,1,6,job start
34.461,0,9,job finish
34.461,0,10,job start
34.892,2,6,job finish
34.892,3,7,job start
35.128,1,6,job finish
35.128,2,7,job start
35.128,1,7,job start
35.305,4,6,job finish
35.305,4,7,job start
37.172,3,7,job finish
37.443,2,7,job finish
37.443,3,8,job start
37.948,0,10,job finish
37.948,0,11,job start
37.969,4,7,job finish
37.969,4,8,job start
41.785,3,8,job finish
42.253,0,11,job finish
42.253,0,12,job start
42.277,1,7,job finish
42.277,2,8,job start
42.277,1,8,job start
42.308,4,8,job finish
42.308,4,9,job start
44.691,1,8,job finish
44.691,1,9,job start
44.753,2,8,job finish
44.753,3,9,job start
44.753,2,9,job start
45.315,0,12,job finish
45.315,0,13,job start
47.052,4,9,job finish
48.371,2,9,job finish
48.492,1,9,job finish
48.492,2,10,job start
48.492,1,10,job start
50.227,3,9,job finish
50.227,4,10,job start
50.227,3,10,job start
50.604,2,10,job finish
51.08,0,13,job finish
51.08,0,14,job start
52.069,1,10,job finish
52.069,2,11,job start
52.069,1,11,job start
52.592,3,10,job finish
52.592,3,11,job start
53.8,4,10,job finish
53.8,4,11,job start
54.596,2,11,job finish
55.85,0,14,job finish
55.85,0,15,job start
56.116,4,11,job finish
56.873,1,11,job finish
56.873,2,12,job start
56.873,1,12,job start
59.157,0,15,job finish
59.157,0,16,job start
59.796,2,12,job finish
60.229,1,12,job finish
60.229,2,13,job start
60.229,1,13,job start
61.777,0,16,job finish
61.777,0,17,job start
62.56,3,11,job finish
62.56,4,12,job start
62.56,3,12,job start
63.054,2,13,job finish
64.051,1,13,job finish
64.051,2,14,job start
64.051,1,14,job start
65.367,4,12,job finish
65.42,0,17,job finish
65.42,0,18,job start
66.779,2,14,job finish
66.904,3,12,job finish
66.904,4,13,job start
66.904,3,13,job start
68.825,1,14,job finish
68.825,2,15,job start
68.825,1,15,job start
70.472,0,18,job finish
70.472,0,19,job start
70.773,3,13,job finish
70.773,3,14,job start
72.283,2,15,job finish
73.079,3,14,job finish
73.079,3,15,job start
73.328,4,13,job finish
73.328,4,14,job start
75.002,0,19,job finish
75.002,0,20,job start
75.946,1,15,job finish
75.946,2,16,job start
75.946,1,16,job start
75.956,4,14,job finish
75.956,4,15,job start
76.541,3,15,job finish
76.541,3,16,job start
78.277,0,20,job finish
78.277,0,21,job start
78.428,1,16,job finish
78.428,1,17,job start
78.493,2,16,job finish
78.493,2,17,job start
78.68,4,15,job finish
78.68,4,16,job start
81.063,2,17,job finish
81.248,0,21,job finish
81.248,0,22,job start
81.999,1,17,job finish
81.999,2,18,job start
81.999,1,18,job start
83.003,3,16,job finish
83.003,3,17,job start
83.761,0,22,job finish
83.761,0,23,job start
84.472,1,18,job finish
84.472,1,19,job start
