t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.085,4,1,job finish
3.091,3,1,job finish
3.091,4,2,job start
3.653,1,1,job finish
3.81,0,1,job finish
3.81,1,2,job start
3.81,0,2,job start
5.68,2,1,job finish
5.68,3,2,job start
5.68,2,2,job start
7.434,0,2,job finish
7.434,0,3,job start
7.566,4,2,job finish
7.959,1,2,job finish
7.959,1,3,job start
8.883,3,2,job finish
8.883,4,3,job start
10.351,2,2,job finish
10.351,3,3,job start
10.351,2,3,job start
11.09,1,3,job finish
12.673,3,3,job finish
13.439,0,3,job finish
13.439,1,4,job start
13.439,0,4,job start
14.078,4,3,job finish
14.078,4,4,job start
15.496,2,3,job finish
15.496,3,4,job start
15.496,2,4,job start
17.797,1,4,job finish
18.083,4,4,job finish
18.587,3,4,job finish
18.587,4,5,job start
18.726,0,4,job finish
18.726,1,5,job start
18.726,0,5,job start
21.222,0,5,job finish
21.222,0,6,job start
21.7,1,5,job finish
21.7,1,6,job start
23.312,0,6,job finish
23.312,0,7,job start
24.304,4,5,job finish
26.22,0,7,job finish
26.22,0,8,job start
26.273,1,6,job finish
26.273,1,7,job start
28.339,2,4,job finish
28.339,3,5,job start
28.339,2,5,job start
30.736,3,5,job finish
30.736,4,6,job start
30.893,0,8,job finish
30.893,0,9,job start
31.678,1,7,job finish
31.678,1,8,job start
33.417,2,5,job finish
33.417,3,6,job start
33.417,2,6,job start
33.496,0,9,job finish
33.496,0,10,job start
34.161,4,6,job finish
34.562,1,8,job finish
34.562,1,9,job start
36.219,0,10,job finish
36.219,0,11,job start
38.054,2,6,job finish
38.054,2,7,job start
38.287,1,9,job finish
38.287,1,10,job start
38.853,0,11,job finish
38.853,0,12,job start
39.684,3,6,job finish
39.684,4,7,job start
39.684,3,7,job start
40.725,1,10,job finish
40.725,1,11,job start
41.067,0,12,job finish
41.067,0,13,job start
43.131,3,7,job finish
43.806,2,7,job finish
43.806,3,8,job start
43.806,2,8,job start
45.281,0,13,job finish
45.281,0,14,job start
45.362,4,7,job finish
45.362,4,8,job start
45.844,1,11,job finish
45.844,1,12,job start
47.439,0,14,job finish
47.439,0,15,job start
47.753,4,8,job finish
47.844,2,8,job finish
47.844,2,9,job start
49.795,3,8,job finish
49.795,4,9,job start
49.795,3,9,job start
50.195,2,9,job finish
50.195,2,10,job start
50.861,0,15,job finish
50.861,0,16,job start
52.142,1,12,job finish
52.142,1,13,job start
55.283,2,10,job finish
55.283,2,11,job start
55.59,3,9,job finish
55.59,3,10,job start
55.748,0,16,job finish
55.748,0,17,job start
56.055,4,9,job finish
56.055,4,10,job start
57.68,1,13,job finish
57.68,1,14,job start
58.171,0,17,job finish
58.171,0,18,job start
59.16,3,10,job finish
59.16,3,11,job start
61.25,4,10,job finish
61.25,4,11,job start
62.231,0,18,job finish
62.231,0,19,job start
64.244,0,19,job finish
66.323,3,11,job finish
66.59,2,11,job finish
66.59,3,12,job start
66.59,2,12,job start
67.416,4,11,job finish
67.416,4,12,job start
68.114,1,14,job finish
68.114,1,15,job start
68.114,0,20,job start
69.05,3,12,job finish
71.489,4,12,job finish
71.489,4,13,job start
72.872,1,15,job finish
72.872,1,16,job start
72.986,0,20,job finish
72.986,0,21,job start
76.533,1,16,job finish
76.533,1,17,job start
78.264,4,13,job finish
79.011,1,17,job finish
79.298,0,21,job finish
79.298,0,22,job start
82.333,2,12,job finish
82.333,3,13,job start
82.333,2,13,job start
82.333,1,18,job start
83.554,0,22,job finish
83.554,0,23,job start
84.641,2,13,job finish
84.641,2,14,job start
85.343,3,13,job finish
85.343,4,14,job start
85.343,3,14,job start
85.761,0,23,job finish
86.428,1,18,job finish
86.428,1,19,job start
86.428,0,24,job start
87.117,2,14,job finish
87.117,2,15,job start
88.712,3,14,job finish
88.712,3,15,job start
89.524,0,24,job finish
92.522,2,15,job finish
92.522,2,16,job start
92.979,1,19,job finish
92.979,1,20,job start
92.979,0,25,job start
93.165,3,15,job finish
93.165,3,16,job start
93.784,4,14,job finish
93.784,4,15,job start
94.538,2,16,job finish
94.538,2,17,job start
