,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.4830000000000001,3.0,3.0,3.0,3.0,S1
4,1.483,4.0,4.0,4.0,4.0,S1
5,2.483,5.0,5.0,0.5540000000000003,0.05400000000000027,S1
6,3.483,6.0,6.0,1.5540000000000003,1.0540000000000003,S1
7,4.4830000000000005,0.6589999999999998,0.6589999999999998,2.5540000000000003,2.0540000000000003,S0
8,5.4830000000000005,1.6589999999999998,1.6589999999999998,3.5540000000000003,3.0540000000000003,S0
9,6.4830000000000005,2.659,2.659,4.554,4.054,S0
10,7.4830000000000005,3.659,3.659,5.554,5.054,S0
11,8.483,4.659,4.659,6.554,0.3930000000000007,S0
12,9.483,5.659,0.9000000000000004,7.554,1.3930000000000007,S0
13,10.483,6.659,1.9000000000000004,8.554,2.3930000000000007,S0
14,11.483,7.659,2.9000000000000004,9.554,3.3930000000000007,S0
15,12.483,8.658999999999999,3.9000000000000004,10.554,4.393000000000001,S0
16,13.483,9.658999999999999,4.9,0.6780000000000008,5.393000000000001,S0
17,14.483,10.658999999999999,5.9,1.6780000000000008,6.393000000000001,S0
18,15.483,11.658999999999999,6.9,2.678000000000001,7.393000000000001,S0
19,16.483,12.658999999999999,7.9,3.678000000000001,0.2740000000000009,S0
20,17.483,13.658999999999999,8.9,4.678000000000001,1.274000000000001,S0
21,18.483,14.658999999999999,0.9089999999999989,5.678000000000001,2.274000000000001,S0
22,19.483,15.658999999999999,1.908999999999999,6.678000000000001,3.274000000000001,S0
23,20.483,16.659,2.908999999999999,7.678000000000001,4.274000000000001,S0
24,21.483,17.659,3.908999999999999,8.678,5.274000000000001,S0
25,22.483,18.659,4.908999999999999,0.3490000000000002,6.274000000000001,S0
26,23.483,19.659,5.908999999999999,1.3490000000000002,7.274000000000001,S0
27,24.483,20.659,6.908999999999999,2.349,8.274000000000001,S0
28,25.483,21.659,7.908999999999999,3.349,9.274000000000001,S0
29,26.483,22.659,8.908999999999999,4.349,10.274000000000001,S0
30,27.483,23.659,9.908999999999999,5.349,11.274000000000001,S0
31,28.483,24.659,0.19699999999999918,6.349,12.274000000000001,S0
32,29.483,25.659,1.1969999999999992,7.349,13.274000000000001,S0
33,30.483,26.659,2.196999999999999,8.349,14.274000000000001,S0
34,31.483,27.659,3.196999999999999,9.349,15.274000000000001,S0
35,32.483,28.659,4.196999999999999,10.349,16.274,S0
36,33.483,29.659,5.196999999999999,0.7610000000000028,17.274,S0
37,34.483,30.659,0.6450000000000031,1.7610000000000028,18.274,S0
38,35.483,31.659,1.6450000000000031,2.761000000000003,0.16899999999999693,S0
39,36.483,32.659,2.645000000000003,0.2680000000000007,1.168999999999997,S0
40,37.483,33.659,3.645000000000003,1.2680000000000007,2.168999999999997,S0
41,38.483,34.659,4.645000000000003,2.2680000000000007,3.168999999999997,S0
42,39.483,35.659,5.645000000000003,3.2680000000000007,4.168999999999997,S0
43,40.483,36.659,6.645000000000003,4.268000000000001,5.168999999999997,S0
44,41.483,37.659,7.645000000000003,5.268000000000001,6.168999999999997,S0
