t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.253,3,1,job finish
2.637,4,1,job finish
2.637,4,2,job start
3.886,0,1,job finish
3.886,0,2,job start
4.736,1,1,job finish
4.736,1,2,job start
4.841,2,1,job finish
4.841,3,2,job start
4.841,2,2,job start
6.508,4,2,job finish
7.39,1,2,job finish
8.58,3,2,job finish
8.58,4,3,job start
9.66,0,2,job finish
9.66,1,3,job start
9.66,0,3,job start
11.787,4,3,job finish
12.101,0,3,job finish
12.101,0,4,job start
12.854,2,2,job finish
12.854,3,3,job start
12.854,2,3,job start
15.271,1,3,job finish
15.271,1,4,job start
16.369,2,3,job finish
16.369,2,4,job start
17.4,0,4,job finish
17.4,0,5,job start
17.976,3,3,job finish
17.976,4,4,job start
17.976,3,4,job start
18.028,1,4,job finish
18.028,1,5,job start
19.932,0,5,job finish
19.932,0,6,job start
20.963,2,4,job finish
20.963,2,5,job start
21.093,3,4,job finish
21.093,3,5,job start
22.168,0,6,job finish
22.168,0,7,job start
22.995,4,4,job finish
22.995,4,5,job start
22.998,2,5,job finish
24.322,1,5,job finish
24.322,2,6,job start
24.322,1,6,job start
24.731,3,5,job finish
24.731,3,6,job start
24.886,0,7,job finish
24.886,0,8,job start
25.052,4,5,job finish
25.052,4,6,job start
26.606,1,6,job finish
26.606,1,7,job start
27.215,4,6,job finish
27.523,0,8,job finish
27.523,0,9,job start
27.927,3,6,job finish
27.927,4,7,job start
28.425,2,6,job finish
28.425,3,7,job start
28.425,2,7,job start
30.636,2,7,job finish
30.801,0,9,job finish
30.801,0,10,job start
31.22,4,7,job finish
32.62,1,7,job finish
32.62,2,8,job start
32.62,1,8,job start
33.564,0,10,job finish
33.564,0,11,job start
34.77,3,7,job finish
34.77,4,8,job start
34.77,3,8,job start
35.159,2,8,job finish
35.926,0,11,job finish
35.926,0,12,job start
38.267,3,8,job finish
38.267,3,9,job start
38.771,1,8,job finish
38.771,2,9,job start
38.771,1,9,job start
39.455,0,12,job finish
39.455,0,13,job start
39.621,4,8,job finish
39.621,4,9,job start
41.274,3,9,job finish
41.996,2,9,job finish
41.996,3,10,job start
42.087,4,9,job finish
42.087,4,10,job start
42.997,1,9,job finish
42.997,2,10,job start
42.997,1,10,job start
44.235,4,10,job finish
44.416,0,13,job finish
44.416,0,14,job start
45.381,3,10,job finish
45.381,4,11,job start
46.111,2,10,job finish
46.111,3,11,job start
46.96,1,10,job finish
46.96,2,11,job start
46.96,1,11,job start
47.473,0,14,job finish
47.473,0,15,job start
48.448,4,11,job finish
49.534,0,15,job finish
49.534,0,16,job start
49.712,2,11,job finish
50.483,3,11,job finish
50.483,4,12,job start
50.483,3,12,job start
52.41,0,16,job finish
52.622,1,11,job finish
52.622,2,12,job start
52.622,1,12,job start
52.622,0,17,job start
54.223,4,12,job finish
54.713,2,12,job finish
55.671,0,17,job finish
55.704,1,12,job finish
55.704,2,13,job start
55.704,1,13,job start
55.704,0,18,job start
58.29,3,12,job finish
58.29,4,13,job start
58.29,3,13,job start
58.637,1,13,job finish
58.637,1,14,job start
61.034,1,14,job finish
61.034,1,15,job start
61.464,4,13,job finish
61.591,3,13,job finish
61.591,4,14,job start
61.855,2,13,job finish
61.855,3,14,job start
61.855,2,14,job start
62.345,0,18,job finish
62.345,0,19,job start
63.612,1,15,job finish
63.612,1,16,job start
64.598,4,14,job finish
64.745,0,19,job finish
64.745,0,20,job start
65.914,3,14,job finish
65.914,4,15,job start
67.334,1,16,job finish
67.334,1,17,job start
68.599,2,14,job finish
68.599,3,15,job start
68.599,2,15,job start
69.496,0,20,job finish
69.496,0,21,job start
69.764,4,15,job finish
70.668,1,17,job finish
70.668,1,18,job start
71.564,3,15,job finish
71.564,4,16,job start
73.958,1,18,job finish
73.958,1,19,job start
74.538,4,16,job finish
74.734,0,21,job finish
74.734,0,22,job start
79.678,1,19,job finish
79.678,1,20,job start
79.99,2,15,job finish
79.99,3,16,job start
79.99,2,16,job start
80.917,0,22,job finish
80.917,0,23,job start
82.585,2,16,job finish
82.585,2,17,job start
82.75,1,20,job finish
