t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.116,0,1,job finish
2.116,0,2,job start
3.071,2,1,job finish
3.326,3,1,job finish
3.326,3,2,job start
5.322,1,1,job finish
5.322,2,2,job start
5.322,1,2,job start
5.383,4,1,job finish
5.383,4,2,job start
5.996,3,2,job finish
7.31,0,2,job finish
7.31,0,3,job start
9.215,4,2,job finish
9.215,4,3,job start
10.109,1,2,job finish
10.109,1,3,job start
11.489,2,2,job finish
11.489,3,3,job start
11.489,2,3,job start
12.32,0,3,job finish
12.32,0,4,job start
14.362,0,4,job finish
14.362,0,5,job start
15.447,2,3,job finish
15.548,4,3,job finish
16.677,1,3,job finish
16.677,2,4,job start
16.677,1,4,job start
18.858,0,5,job finish
18.858,0,6,job start
18.919,3,3,job finish
18.919,4,4,job start
18.919,3,4,job start
20.797,2,4,job finish
20.953,4,4,job finish
21.169,0,6,job finish
21.169,0,7,job start
22.171,1,4,job finish
22.171,2,5,job start
22.171,1,5,job start
23.936,3,4,job finish
23.936,4,5,job start
23.936,3,5,job start
24.71,2,5,job finish
25.004,0,7,job finish
25.004,0,8,job start
26.627,1,5,job finish
26.627,2,6,job start
26.627,1,6,job start
26.687,3,5,job finish
26.687,3,6,job start
28.518,0,8,job finish
28.518,0,9,job start
29.307,2,6,job finish
31.597,1,6,job finish
31.597,2,7,job start
31.597,1,7,job start
31.732,3,6,job finish
31.732,3,7,job start
33.405,0,9,job finish
33.405,0,10,job start
33.541,4,5,job finish
33.541,4,6,job start
34.455,3,7,job finish
36.847,4,6,job finish
36.847,4,7,job start
37.712,2,7,job finish
37.712,3,8,job start
38.879,1,7,job finish
38.879,2,8,job start
38.879,1,8,job start
39.016,4,7,job finish
39.016,4,8,job start
40.353,0,10,job finish
40.353,0,11,job start
40.905,2,8,job finish
41.656,4,8,job finish
42.32,1,8,job finish
42.32,2,9,job start
42.32,1,9,job start
42.584,0,11,job finish
42.584,0,12,job start
46.245,2,9,job finish
47.302,1,9,job finish
47.302,2,10,job start
47.302,1,10,job start
47.469,0,12,job finish
47.469,0,13,job start
49.313,2,10,job finish
49.691,1,10,job finish
49.691,2,11,job start
49.691,1,11,job start
50.913,3,8,job finish
50.913,4,9,job start
50.913,3,9,job start
51.54,0,13,job finish
51.54,0,14,job start
52.673,1,11,job finish
52.673,1,12,job start
53.217,4,9,job finish
55.145,3,9,job finish
55.145,4,10,job start
55.145,3,10,job start
55.458,0,14,job finish
55.458,0,15,job start
55.702,1,12,job finish
55.702,1,13,job start
56.917,2,11,job finish
56.917,2,12,job start
57.938,3,10,job finish
57.938,3,11,job start
57.968,0,15,job finish
57.968,0,16,job start
59.1,4,10,job finish
59.1,4,11,job start
59.128,1,13,job finish
59.128,1,14,job start
61.187,4,11,job finish
62.213,2,12,job finish
62.213,2,13,job start
62.384,3,11,job finish
62.384,4,12,job start
62.384,3,12,job start
62.597,0,16,job finish
62.597,0,17,job start
64.144,1,14,job finish
64.144,1,15,job start
64.419,4,12,job finish
65.927,2,13,job finish
65.927,2,14,job start
66.304,0,17,job finish
66.304,0,18,job start
66.641,1,15,job finish
66.641,1,16,job start
69.584,3,12,job finish
69.584,4,13,job start
69.584,3,13,job start
70.301,1,16,job finish
70.301,1,17,job start
72.674,4,13,job finish
73.34,3,13,job finish
73.34,4,14,job start
73.34,3,14,job start
75.47,1,17,job finish
75.47,1,18,job start
75.761,2,14,job finish
75.761,2,15,job start
77.093,0,18,job finish
77.093,0,19,job start
77.365,4,14,job finish
78.734,2,15,job finish
78.734,2,16,job start
79.067,3,14,job finish
79.067,4,15,job start
79.067,3,15,job start
79.161,1,18,job finish
79.161,1,19,job start
80.48,0,19,job finish
80.48,0,20,job start
81.285,2,16,job finish
81.285,2,17,job start
83.047,3,15,job finish
83.047,3,16,job start
83.374,4,15,job finish
83.374,4,16,job start
85.412,1,19,job finish
85.412,1,20,job start
86.118,0,20,job finish
86.118,0,21,job start
88.128,4,16,job finish
88.694,3,16,job finish
88.694,4,17,job start
88.694,3,17,job start
88.764,0,21,job finish
88.764,0,22,job start
