,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.5289999999999999,3.0,3.0,3.0,3.0,S1
4,1.529,4.0,4.0,4.0,4.0,S1
5,2.529,5.0,5.0,5.0,5.0,S1
6,3.529,6.0,6.0,6.0,6.0,S1
7,4.529,7.0,7.0,7.0,7.0,S1
8,5.529,8.0,8.0,8.0,8.0,S1
9,6.529,9.0,9.0,9.0,9.0,S1
10,7.529,0.7680000000000007,0.7680000000000007,10.0,10.0,S3
11,8.529,1.7680000000000007,1.7680000000000007,11.0,11.0,S3
12,9.529,2.7680000000000007,2.7680000000000007,0.5630000000000006,0.5630000000000006,S0
13,10.529,3.7680000000000007,3.7680000000000007,1.5630000000000006,1.5630000000000006,S0
14,11.529,4.768000000000001,4.768000000000001,2.5630000000000006,2.5630000000000006,S0
15,12.529,5.768000000000001,5.768000000000001,3.5630000000000006,3.5630000000000006,S0
16,13.529,6.768000000000001,6.768000000000001,4.563000000000001,4.563000000000001,S0
17,14.529,7.768000000000001,7.768000000000001,5.563000000000001,5.563000000000001,S0
18,15.529,8.768,0.7020000000000017,6.563000000000001,6.563000000000001,S0
19,16.529,9.768,1.7020000000000017,7.563000000000001,7.563000000000001,S0
20,17.529,10.768,2.7020000000000017,8.563,0.9669999999999987,S0
21,18.529,11.768,3.7020000000000017,9.563,1.9669999999999987,S0
22,19.529,12.768,4.702000000000002,10.563,2.9669999999999987,S0
23,20.529,13.768,5.702000000000002,11.563,3.9669999999999987,S0
24,21.529,14.768,0.2839999999999989,12.563,4.966999999999999,S0
25,22.529,15.768,1.283999999999999,13.563,5.966999999999999,S0
26,23.529,16.768,2.283999999999999,14.563,6.966999999999999,S0
27,24.529,17.768,3.283999999999999,15.563,7.966999999999999,S0
28,25.529,18.768,4.283999999999999,16.563000000000002,8.966999999999999,S0
29,26.529,19.768,5.283999999999999,17.563000000000002,0.38500000000000156,S0
30,27.529,20.768,6.283999999999999,18.563000000000002,1.3850000000000016,S0
31,28.529,21.768,0.782,19.563000000000002,2.3850000000000016,S0
32,29.529,22.768,1.782,20.563000000000002,3.3850000000000016,S0
33,30.529,23.768,2.782,21.563000000000002,4.385000000000002,S0
34,31.529,24.768,3.782,22.563000000000002,5.385000000000002,S0
35,32.528999999999996,25.768,0.517000000000003,23.563000000000002,6.385000000000002,S0
36,33.528999999999996,26.768,1.517000000000003,24.563000000000002,7.385000000000002,S0
37,34.528999999999996,27.768,2.517000000000003,25.563000000000002,8.385000000000002,S0
38,35.528999999999996,28.768,3.517000000000003,26.563000000000002,9.385000000000002,S0
39,36.528999999999996,29.768,0.15800000000000125,27.563000000000002,0.3230000000000004,S0
40,37.528999999999996,30.768,1.1580000000000013,28.563000000000002,1.3230000000000004,S0
41,38.528999999999996,31.768,2.1580000000000013,29.563000000000002,2.3230000000000004,S0
42,39.528999999999996,0.3370000000000033,3.1580000000000013,30.563000000000002,3.3230000000000004,S0
43,40.528999999999996,1.3370000000000033,4.158000000000001,31.563000000000002,4.323,S0
