t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.576,0,1,job finish
2.576,0,2,job start
2.592,1,1,job finish
2.592,1,2,job start
3.014,4,1,job finish
3.99,3,1,job finish
3.99,4,2,job start
5.009,2,1,job finish
5.009,3,2,job start
5.009,2,2,job start
6.068,4,2,job finish
7.237,1,2,job finish
7.544,3,2,job finish
7.544,4,3,job start
8.882,2,2,job finish
8.882,3,3,job start
8.882,2,3,job start
10.136,0,2,job finish
10.136,1,3,job start
10.136,0,3,job start
12.296,2,3,job finish
12.314,0,3,job finish
12.314,0,4,job start
12.845,3,3,job finish
12.845,3,4,job start
13.387,1,3,job finish
13.387,2,4,job start
13.387,1,4,job start
13.737,4,3,job finish
13.737,4,4,job start
14.698,0,4,job finish
14.698,0,5,job start
15.346,3,4,job finish
16.989,2,4,job finish
16.989,3,5,job start
18.429,1,4,job finish
18.429,2,5,job start
18.429,1,5,job start
18.684,4,4,job finish
18.684,4,5,job start
19.092,0,5,job finish
19.092,0,6,job start
20.96,2,5,job finish
21.449,0,6,job finish
21.449,0,7,job start
22.0,4,5,job finish
22.518,1,5,job finish
22.518,2,6,job start
22.518,1,6,job start
22.762,3,5,job finish
22.762,4,6,job start
22.762,3,6,job start
24.798,4,6,job finish
25.112,3,6,job finish
25.112,4,7,job start
25.188,2,6,job finish
25.188,3,7,job start
25.291,0,7,job finish
25.291,0,8,job start
27.767,1,6,job finish
27.767,2,7,job start
27.767,1,7,job start
27.943,0,8,job finish
27.943,0,9,job start
28.899,4,7,job finish
30.361,2,7,job finish
30.683,3,7,job finish
30.683,4,8,job start
30.683,3,8,job start
31.223,0,9,job finish
31.223,0,10,job start
33.535,0,10,job finish
33.535,0,11,job start
34.133,3,8,job finish
34.924,4,8,job finish
34.924,4,9,job start
35.081,1,7,job finish
35.081,2,8,job start
35.081,1,8,job start
38.664,1,8,job finish
38.664,1,9,job start
39.225,0,11,job finish
39.225,0,12,job start
39.595,2,8,job finish
39.595,3,9,job start
39.595,2,9,job start
40.389,4,9,job finish
42.303,3,9,job finish
42.303,4,10,job start
42.316,1,9,job finish
42.316,1,10,job start
43.567,0,12,job finish
43.567,0,13,job start
44.076,2,9,job finish
44.076,3,10,job start
44.076,2,10,job start
44.711,4,10,job finish
46.064,0,13,job finish
46.064,0,14,job start
46.583,1,10,job finish
46.583,1,11,job start
48.75,2,10,job finish
48.75,2,11,job start
48.97,3,10,job finish
48.97,4,11,job start
48.97,3,11,job start
50.922,0,14,job finish
50.922,0,15,job start
52.779,1,11,job finish
52.779,1,12,job start
53.281,0,15,job finish
53.281,0,16,job start
54.21,4,11,job finish
54.492,3,11,job finish
54.492,4,12,job start
55.796,1,12,job finish
55.796,1,13,job start
57.255,4,12,job finish
58.255,1,13,job finish
58.255,1,14,job start
59.181,0,16,job finish
59.181,0,17,job start
61.092,1,14,job finish
61.092,1,15,job start
61.632,2,11,job finish
61.632,3,12,job start
61.632,2,12,job start
61.827,0,17,job finish
61.827,0,18,job start
64.084,0,18,job finish
64.084,0,19,job start
64.274,3,12,job finish
64.274,4,13,job start
65.017,2,12,job finish
65.017,3,13,job start
65.017,2,13,job start
65.477,1,15,job finish
65.477,1,16,job start
67.763,4,13,job finish
67.844,3,13,job finish
67.844,4,14,job start
69.692,2,13,job finish
69.692,3,14,job start
69.692,2,14,job start
69.959,4,14,job finish
70.609,1,16,job finish
70.609,1,17,job start
72.585,3,14,job finish
72.585,4,15,job start
73.442,0,19,job finish
73.442,0,20,job start
73.497,1,17,job finish
73.497,1,18,job start
74.907,4,15,job finish
75.309,2,14,job finish
75.309,3,15,job start
75.309,2,15,job start
76.66,1,18,job finish
76.66,1,19,job start
78.223,2,15,job finish
78.223,2,16,job start
80.156,1,19,job finish
80.156,1,20,job start
83.294,3,15,job finish
83.294,4,16,job start
83.294,3,16,job start
84.775,2,16,job finish
84.775,2,17,job start
85.34,0,20,job finish
85.34,0,21,job start
85.611,3,16,job finish
85.611,3,17,job start
85.701,1,20,job finish
85.701,1,21,job start
86.472,4,16,job finish
86.472,4,17,job start
