,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.819,3.0,3.0,3.0,3.0,S1
4,1.819,0.4929999999999999,0.29899999999999993,4.0,4.0,S3
5,2.819,1.4929999999999999,1.299,0.23399999999999999,0.23399999999999999,S0
6,3.819,2.493,2.299,1.234,1.234,S0
7,4.819,3.493,3.299,2.234,2.234,S0
8,5.819,4.493,4.2989999999999995,3.234,3.234,S0
9,6.819,5.493,5.2989999999999995,4.234,4.234,S0
10,7.819,6.493,6.2989999999999995,5.234,5.234,S0
11,8.818999999999999,7.493,7.2989999999999995,6.234,6.234,S0
12,9.818999999999999,8.493,8.299,7.234,0.6020000000000003,S0
13,10.818999999999999,9.493,9.299,8.234,1.6020000000000003,S0
14,11.818999999999999,10.493,10.299,9.234,2.6020000000000003,S0
15,12.818999999999999,11.493,11.299,10.234,3.6020000000000003,S0
16,13.818999999999999,12.493,12.299,11.234,0.8930000000000007,S0
17,14.818999999999999,13.493,13.299,12.234,1.8930000000000007,S0
18,15.818999999999999,14.493,14.299,13.234,2.8930000000000007,S0
19,16.819,15.493,15.299,14.234,3.8930000000000007,S0
20,17.819,16.493,0.21000000000000085,15.234,4.893000000000001,S0
21,18.819,17.493,1.2100000000000009,16.234,5.893000000000001,S0
22,19.819,18.493,2.210000000000001,17.234,6.893000000000001,S0
23,20.819,19.493,3.210000000000001,18.234,7.893000000000001,S0
24,21.819,20.493,0.18100000000000094,19.234,8.893,S0
25,22.819,21.493,1.181000000000001,20.234,9.893,S0
26,23.819,22.493,2.181000000000001,21.234,0.6469999999999985,S0
27,24.819,23.493,3.181000000000001,22.234,1.6469999999999985,S0
28,25.819,24.493,0.5749999999999993,23.234,2.6469999999999985,S0
29,26.819,25.493,1.5749999999999993,24.234,3.6469999999999985,S0
30,27.819,26.493,2.5749999999999993,25.234,0.5289999999999999,S0
31,28.819,27.493,3.5749999999999993,26.234,1.529,S0
32,29.819,28.493,4.574999999999999,27.234,2.529,S0
33,30.819,29.493,5.574999999999999,0.38700000000000045,3.529,S0
34,31.819,30.493,6.574999999999999,1.3870000000000005,4.529,S0
35,32.819,31.493,7.574999999999999,2.3870000000000005,5.529,S0
36,33.819,0.29699999999999704,8.575,3.3870000000000005,6.529,S0
37,34.819,1.296999999999997,9.575,4.3870000000000005,7.529,S0
38,35.819,2.296999999999997,10.575,5.3870000000000005,8.529,S0
39,36.819,0.11200000000000188,11.575,6.3870000000000005,9.529,S0
40,37.819,1.1120000000000019,12.575,0.4369999999999976,10.529,S0
41,38.819,2.112000000000002,13.575,1.4369999999999976,11.529,S0
42,39.819,3.112000000000002,14.575,2.4369999999999976,12.529,S0
43,40.819,4.112000000000002,15.575,3.4369999999999976,13.529,S0
44,41.819,5.112000000000002,16.575,4.436999999999998,14.529,S0
45,42.819,6.112000000000002,17.575,5.436999999999998,0.4519999999999982,S0
46,43.819,7.112000000000002,0.7560000000000002,6.436999999999998,1.4519999999999982,S0
47,44.819,8.112000000000002,1.7560000000000002,7.436999999999998,2.451999999999998,S0
