t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,0,1,0,0,0
4,5,0,0,0,1,0
5,5,0,0,0,0,1
6,5,0,0,0,0,1
7,4,0,1,0,0,1
8,5,0,1,0,0,2
9,5,0,2,0,0,2
10,5,0,1,0,0,2
11,4,0,1,0,0,2
12,5,0,0,1,0,2
13,5,0,0,1,0,2
14,5,0,0,0,1,2
15,4,0,1,0,0,3
16,5,0,1,0,0,3
17,5,0,1,0,1,3
18,5,0,2,0,0,4
19,5,0,2,0,0,4
20,5,0,1,0,0,4
21,4,0,1,0,0,4
22,5,0,1,0,0,5
23,5,0,0,1,0,5
24,5,0,1,1,0,5
25,5,0,1,1,0,5
26,4,0,1,1,0,5
27,5,0,1,0,0,5
28,5,0,1,0,0,5
29,4,0,2,0,1,5
30,5,0,2,0,1,5
31,5,0,1,0,1,5
32,5,0,2,0,0,6
33,5,0,2,0,0,6
34,5,0,2,0,0,6
35,5,0,2,0,0,7
36,4,0,1,1,0,7
37,5,0,1,1,0,7
38,5,0,1,1,0,7
39,5,0,1,2,0,7
40,5,0,1,1,0,7
41,4,0,1,1,0,7
42,5,0,0,2,0,7
43,5,0,1,1,0,8
44,5,0,1,1,0,8
45,5,0,1,1,0,9
46,4,0,1,1,0,9
47,5,0,1,0,0,9
48,4,1,0,1,0,9
49,5,0,1,1,0,9
50,5,0,1,1,0,10
51,5,0,0,2,0,10
52,4,0,1,1,0,10
53,5,0,0,2,0,10
54,5,0,0,2,0,10
55,5,0,0,2,0,10
56,5,0,1,2,0,10
57,4,0,0,3,0,11
58,5,0,0,3,0,11
59,4,1,0,2,0,11
60,5,0,1,2,0,11
61,5,0,1,2,0,11
62,4,0,2,2,0,11
63,5,0,2,2,0,11
64,5,0,2,1,0,12
65,4,1,2,1,0,12
66,5,1,2,1,0,12
67,5,1,2,1,0,12
68,5,0,3,0,1,12
69,5,0,2,1,1,12
70,5,0,2,1,1,12
71,4,1,2,1,1,12
72,5,1,2,0,2,12
73,5,0,3,0,1,13
74,4,1,3,0,2,13
75,5,1,3,0,2,13
76,4,2,2,0,2,13
77,5,1,3,0,1,14
78,5,1,2,1,1,14
79,5,0,3,1,1,14
80,5,0,3,1,1,14
81,5,0,3,0,2,14
82,5,0,2,1,2,14
83,4,1,2,1,1,15
84,5,1,2,1,1,15
85,5,1,2,1,0,16
86,5,1,1,2,0,16
87,5,1,1,1,1,16
88,5,1,1,1,0,17
89,5,1,1,1,0,17
90,4,1,2,1,0,17
91,5,1,2,1,0,17
92,5,0,3,1,0,17
93,4,1,2,2,0,17
94,5,1,2,2,0,17
95,5,0,2,3,0,17
96,5,0,2,3,0,18
97,5,0,2,3,0,18
98,5,0,2,3,0,18
99,4,1,1,4,0,18
100,5,0,2,4,0,18
101,5,0,2,4,0,18
102,4,1,2,4,0,18
103,5,0,2,5,0,18
104,5,0,2,5,0,18
105,5,0,2,5,0,18
106,5,0,2,5,0,18
107,5,0,2,5,0,18
108,4,0,1,5,1,18
109,5,0,1,5,1,18
110,5,0,1,5,0,19
111,4,0,2,5,0,19
112,5,0,2,5,0,20
113,5,0,2,4,0,20
114,5,0,2,5,0,20
115,4,0,2,5,0,20
116,5,0,2,4,0,21
117,4,0,3,4,0,21
118,5,0,3,4,0,21
119,5,0,3,3,0,22
120,5,0,3,3,0,22
121,4,0,4,3,0,22
122,5,0,4,2,1,22
123,5,0,3,3,0,23
124,5,0,3,3,0,23
125,5,0,4,3,0,23
126,5,0,4,3,0,23
127,4,0,4,3,0,23
128,5,0,4,2,1,23
129,5,0,4,2,0,24
130,5,0,5,2,0,24
131,5,0,5,2,0,24
132,5,0,5,1,1,24
133,5,0,5,1,0,25
134,4,0,4,2,0,25
135,5,0,4,2,0,25
136,5,0,5,1,1,25
137,4,0,5,1,1,25
138,5,0,4,1,1,26
139,5,0,4,1,1,26
140,5,0,3,2,0,27
141,4,1,3,2,0,27
142,5,1,3,2,0,27
143,5,0,3,2,1,27
144,4,1,3,2,0,28
145,5,1,3,2,0,28
146,4,1,3,2,1,28
147,5,1,3,2,0,29
148,5,1,3,2,0,29
149,4,2,3,2,0,29
150,5,1,4,2,0,29
151,5,1,4,2,0,29
152,4,2,3,3,0,30
153,5,2,3,2,0,30
154,5,2,3,2,0,30
155,5,2,3,2,0,30
156,4,2,3,3,0,31
157,5,2,3,3,0,31
158,5,1,3,3,0,31
159,4,2,3,3,0,31
