t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.251,4,1,job finish
2.425,0,1,job finish
2.425,0,2,job start
2.807,1,1,job finish
2.807,1,2,job start
3.854,3,1,job finish
3.854,4,2,job start
4.097,2,1,job finish
4.097,3,2,job start
4.097,2,2,job start
5.984,1,2,job finish
6.706,4,2,job finish
6.924,2,2,job finish
6.924,2,3,job start
7.033,0,2,job finish
7.033,1,3,job start
7.033,0,3,job start
7.957,3,2,job finish
7.957,4,3,job start
7.957,3,3,job start
9.852,0,3,job finish
9.852,0,4,job start
10.774,4,3,job finish
11.36,3,3,job finish
11.36,4,4,job start
11.494,2,3,job finish
11.494,3,4,job start
12.033,0,4,job finish
12.033,0,5,job start
12.941,1,3,job finish
12.941,2,4,job start
12.941,1,4,job start
14.271,0,5,job finish
14.271,0,6,job start
15.193,1,4,job finish
15.193,1,5,job start
15.283,2,4,job finish
15.283,2,5,job start
16.602,4,4,job finish
17.991,0,6,job finish
17.991,0,7,job start
19.031,1,5,job finish
19.031,1,6,job start
19.093,2,5,job finish
19.093,2,6,job start
20.594,0,7,job finish
20.594,0,8,job start
22.32,2,6,job finish
23.239,1,6,job finish
23.239,2,7,job start
23.239,1,7,job start
24.66,0,8,job finish
24.66,0,9,job start
25.023,3,4,job finish
25.023,4,5,job start
25.023,3,5,job start
25.942,1,7,job finish
25.942,1,8,job start
26.85,2,7,job finish
26.85,2,8,job start
27.643,4,5,job finish
28.083,0,9,job finish
28.083,0,10,job start
28.405,1,8,job finish
28.405,1,9,job start
30.253,0,10,job finish
30.253,0,11,job start
31.6,1,9,job finish
31.6,1,10,job start
31.852,2,8,job finish
31.852,2,9,job start
32.023,3,5,job finish
32.023,4,6,job start
32.023,3,6,job start
32.903,0,11,job finish
32.903,0,12,job start
34.948,2,9,job finish
34.948,2,10,job start
36.307,3,6,job finish
36.307,3,7,job start
37.043,0,12,job finish
37.043,0,13,job start
37.415,4,6,job finish
37.415,4,7,job start
37.619,2,10,job finish
38.83,1,10,job finish
38.83,2,11,job start
38.83,1,11,job start
40.034,4,7,job finish
40.757,0,13,job finish
40.757,0,14,job start
41.831,3,7,job finish
41.831,4,8,job start
41.831,3,8,job start
43.32,0,14,job finish
43.32,0,15,job start
43.793,1,11,job finish
43.793,1,12,job start
44.539,4,8,job finish
45.196,2,11,job finish
45.196,2,12,job start
46.245,3,8,job finish
46.245,4,9,job start
46.245,3,9,job start
46.627,1,12,job finish
46.627,1,13,job start
47.049,0,15,job finish
47.049,0,16,job start
47.691,2,12,job finish
47.691,2,13,job start
48.485,4,9,job finish
50.529,2,13,job finish
52.095,1,13,job finish
52.095,2,14,job start
52.095,1,14,job start
52.651,0,16,job finish
52.651,0,17,job start
54.686,3,9,job finish
54.686,4,10,job start
54.686,3,10,job start
54.947,1,14,job finish
54.947,1,15,job start
55.397,0,17,job finish
55.397,0,18,job start
57.678,0,18,job finish
57.678,0,19,job start
57.749,1,15,job finish
57.749,1,16,job start
59.032,2,14,job finish
59.032,2,15,job start
59.373,4,10,job finish
61.197,2,15,job finish
61.963,1,16,job finish
61.963,1,17,job start
63.172,3,10,job finish
63.172,4,11,job start
63.172,3,11,job start
63.172,2,16,job start
63.386,0,19,job finish
63.386,0,20,job start
65.683,2,16,job finish
67.075,4,11,job finish
67.112,0,20,job finish
67.112,0,21,job start
68.029,1,17,job finish
68.029,1,18,job start
69.839,0,21,job finish
69.839,0,22,job start
70.252,3,11,job finish
70.252,4,12,job start
70.252,3,12,job start
70.252,2,17,job start
71.996,1,18,job finish
71.996,1,19,job start
72.258,2,17,job finish
72.531,3,12,job finish
72.531,3,13,job start
72.531,2,18,job start
72.896,0,22,job finish
72.896,0,23,job start
75.119,4,12,job finish
75.119,4,13,job start
75.428,0,23,job finish
75.428,0,24,job start
75.532,2,18,job finish
76.442,1,19,job finish
76.442,1,20,job start
78.73,0,24,job finish
78.73,0,25,job start
78.796,1,20,job finish
78.796,1,21,job start
78.882,3,13,job finish
78.882,3,14,job start
78.882,2,19,job start
79.909,4,13,job finish
79.909,4,14,job start
