t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.384,4,1,job finish
2.645,3,1,job finish
2.645,4,2,job start
2.925,2,1,job finish
2.925,3,2,job start
5.113,4,2,job finish
5.462,0,1,job finish
5.462,0,2,job start
5.741,1,1,job finish
5.741,2,2,job start
5.741,1,2,job start
7.397,3,2,job finish
7.397,4,3,job start
7.995,2,2,job finish
7.995,3,3,job start
8.62,0,2,job finish
8.62,0,3,job start
8.855,1,2,job finish
8.855,2,3,job start
8.855,1,3,job start
10.787,3,3,job finish
10.825,0,3,job finish
10.825,0,4,job start
10.988,4,3,job finish
10.988,4,4,job start
11.19,2,3,job finish
11.19,3,4,job start
13.292,4,4,job finish
13.536,3,4,job finish
13.536,4,5,job start
13.611,0,4,job finish
13.611,0,5,job start
15.166,1,3,job finish
15.166,2,4,job start
15.166,1,4,job start
15.647,4,5,job finish
16.889,0,5,job finish
16.889,0,6,job start
18.178,2,4,job finish
18.178,3,5,job start
19.027,0,6,job finish
19.027,0,7,job start
21.779,0,7,job finish
21.779,0,8,job start
22.533,1,4,job finish
22.533,2,5,job start
22.533,1,5,job start
24.769,3,5,job finish
24.769,4,6,job start
25.11,1,5,job finish
25.11,1,6,job start
26.25,2,5,job finish
26.25,3,6,job start
26.25,2,6,job start
27.874,1,6,job finish
27.874,1,7,job start
28.315,2,6,job finish
28.315,2,7,job start
28.919,3,6,job finish
28.919,3,7,job start
29.62,4,6,job finish
29.62,4,7,job start
30.263,0,8,job finish
30.263,0,9,job start
32.413,1,7,job finish
32.413,1,8,job start
32.669,0,9,job finish
32.669,0,10,job start
32.997,2,7,job finish
32.997,2,8,job start
33.3,4,7,job finish
34.871,0,10,job finish
34.871,0,11,job start
36.33,2,8,job finish
36.536,1,8,job finish
36.536,2,9,job start
36.536,1,9,job start
38.001,0,11,job finish
38.001,0,12,job start
39.014,2,9,job finish
39.552,3,7,job finish
39.552,4,8,job start
39.552,3,8,job start
40.499,0,12,job finish
40.499,0,13,job start
40.757,1,9,job finish
40.757,2,10,job start
40.757,1,10,job start
41.813,3,8,job finish
41.813,3,9,job start
43.229,4,8,job finish
43.229,4,9,job start
44.8,3,9,job finish
44.8,3,10,job start
46.03,0,13,job finish
46.03,0,14,job start
48.175,1,10,job finish
48.175,1,11,job start
48.573,2,10,job finish
48.573,2,11,job start
48.774,4,9,job finish
48.774,4,10,job start
48.784,0,14,job finish
48.784,0,15,job start
49.409,3,10,job finish
49.409,3,11,job start
51.66,4,10,job finish
51.66,4,11,job start
51.822,0,15,job finish
51.822,0,16,job start
51.85,3,11,job finish
52.137,1,11,job finish
52.137,1,12,job start
52.334,2,11,job finish
52.334,3,12,job start
52.334,2,12,job start
54.351,2,12,job finish
54.652,0,16,job finish
54.652,0,17,job start
55.097,1,12,job finish
55.097,2,13,job start
55.097,1,13,job start
55.265,4,11,job finish
55.265,4,12,job start
57.425,3,12,job finish
57.425,3,13,job start
57.705,4,12,job finish
57.705,4,13,job start
58.019,1,13,job finish
58.019,1,14,job start
58.467,0,17,job finish
58.467,0,18,job start
59.719,2,13,job finish
59.719,2,14,job start
60.644,1,14,job finish
60.644,1,15,job start
61.105,0,18,job finish
61.105,0,19,job start
61.893,3,13,job finish
61.893,3,14,job start
62.3,4,13,job finish
62.3,4,14,job start
62.319,2,14,job finish
62.319,2,15,job start
64.302,4,14,job finish
64.307,3,14,job finish
64.307,4,15,job start
64.307,3,15,job start
64.776,1,15,job finish
64.776,1,16,job start
66.561,4,15,job finish
66.942,0,19,job finish
66.942,0,20,job start
67.729,2,15,job finish
67.729,2,16,job start
67.888,1,16,job finish
67.888,1,17,job start
69.38,0,20,job finish
69.38,0,21,job start
69.542,3,15,job finish
69.542,4,16,job start
69.542,3,16,job start
70.509,1,17,job finish
70.509,1,18,job start
71.919,4,16,job finish
73.563,0,21,job finish
73.563,0,22,job start
74.387,3,16,job finish
74.387,4,17,job start
75.194,1,18,job finish
75.194,1,19,job start
77.525,4,17,job finish
77.537,2,16,job finish
77.537,3,17,job start
77.537,2,17,job start
78.082,0,22,job finish
