t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.278,1,1,job finish
3.022,2,1,job finish
3.022,2,2,job start
3.266,0,1,job finish
3.266,1,2,job start
3.266,0,2,job start
3.521,3,1,job finish
3.521,3,2,job start
4.845,4,1,job finish
4.845,4,2,job start
5.52,0,2,job finish
5.52,0,3,job start
5.538,1,2,job finish
5.538,1,3,job start
6.382,2,2,job finish
6.382,2,3,job start
8.129,1,3,job finish
8.254,4,2,job finish
8.631,3,2,job finish
8.631,4,3,job start
8.631,3,3,job start
8.691,0,3,job finish
8.691,1,4,job start
8.691,0,4,job start
10.35,2,3,job finish
10.35,2,4,job start
11.757,1,4,job finish
12.259,0,4,job finish
12.259,1,5,job start
12.259,0,5,job start
13.579,3,3,job finish
13.579,3,4,job start
13.798,2,4,job finish
13.798,2,5,job start
15.85,4,3,job finish
15.85,4,4,job start
17.438,1,5,job finish
17.761,0,5,job finish
17.761,1,6,job start
17.761,0,6,job start
18.04,3,4,job finish
18.04,3,5,job start
18.113,4,4,job finish
18.113,4,5,job start
19.795,2,5,job finish
19.795,2,6,job start
20.314,4,5,job finish
20.515,1,6,job finish
20.688,3,5,job finish
20.688,4,6,job start
20.688,3,6,job start
22.134,0,6,job finish
22.134,1,7,job start
22.134,0,7,job start
24.26,0,7,job finish
24.26,0,8,job start
25.389,3,6,job finish
25.492,1,7,job finish
25.492,1,8,job start
26.173,4,6,job finish
26.173,4,7,job start
27.354,0,8,job finish
27.354,0,9,job start
27.875,1,8,job finish
27.875,1,9,job start
28.92,4,7,job finish
31.67,2,6,job finish
31.67,3,7,job start
31.67,2,7,job start
33.4,1,9,job finish
34.002,2,7,job finish
34.002,2,8,job start
34.237,3,7,job finish
34.237,4,8,job start
34.237,3,8,job start
36.398,2,8,job finish
36.398,2,9,job start
36.513,4,8,job finish
38.069,3,8,job finish
38.069,4,9,job start
38.069,3,9,job start
38.454,2,9,job finish
38.454,2,10,job start
39.98,0,9,job finish
39.98,1,10,job start
39.98,0,10,job start
40.46,2,10,job finish
41.404,3,9,job finish
41.404,3,10,job start
42.658,4,9,job finish
42.658,4,10,job start
42.804,0,10,job finish
42.804,0,11,job start
43.926,1,10,job finish
43.926,2,11,job start
43.926,1,11,job start
44.277,3,10,job finish
44.277,3,11,job start
46.314,4,10,job finish
46.314,4,11,job start
47.178,3,11,job finish
48.034,1,11,job finish
48.177,2,11,job finish
48.177,3,12,job start
48.177,2,12,job start
50.391,2,12,job finish
52.747,0,11,job finish
52.747,1,12,job start
52.747,0,12,job start
54.183,4,11,job finish
54.183,4,12,job start
55.14,3,12,job finish
55.14,3,13,job start
55.508,0,12,job finish
55.508,0,13,job start
55.524,1,12,job finish
55.524,2,13,job start
55.524,1,13,job start
57.876,1,13,job finish
57.949,3,13,job finish
58.372,0,13,job finish
58.372,1,14,job start
58.372,0,14,job start
60.021,4,12,job finish
60.021,4,13,job start
60.675,0,14,job finish
60.675,0,15,job start
62.847,2,13,job finish
62.847,3,14,job start
62.847,2,14,job start
62.893,4,13,job finish
62.893,4,14,job start
63.079,1,14,job finish
63.079,1,15,job start
63.905,0,15,job finish
63.905,0,16,job start
65.098,2,14,job finish
65.098,2,15,job start
66.286,1,15,job finish
66.286,1,16,job start
66.362,4,14,job finish
66.528,0,16,job finish
66.528,0,17,job start
67.022,3,14,job finish
67.022,4,15,job start
67.022,3,15,job start
67.877,2,15,job finish
67.877,2,16,job start
69.442,4,15,job finish
69.968,1,16,job finish
69.968,1,17,job start
72.025,3,15,job finish
72.025,4,16,job start
72.025,3,16,job start
72.172,0,17,job finish
72.172,0,18,job start
73.024,1,17,job finish
73.024,1,18,job start
74.056,4,16,job finish
74.503,0,18,job finish
74.503,0,19,job start
75.035,3,16,job finish
75.035,4,17,job start
75.739,2,16,job finish
75.739,3,17,job start
75.739,2,17,job start
77.897,2,17,job finish
77.897,2,18,job start
78.158,1,18,job finish
78.158,1,19,job start
79.189,3,17,job finish
79.189,3,18,job start
79.812,4,17,job finish
79.812,4,18,job start
80.665,2,18,job finish
80.665,2,19,job start
