t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,1
4,5,1,0,0,0,1
5,4,1,1,0,0,1
6,5,1,0,0,0,1
7,5,1,0,0,0,2
8,5,1,0,0,0,2
9,5,1,0,0,0,2
10,5,0,0,0,0,2
11,5,0,0,0,0,3
12,5,0,0,0,0,3
13,5,0,0,0,0,3
14,5,0,1,0,0,3
15,5,0,0,0,0,3
16,5,0,0,0,0,4
17,4,0,0,0,0,4
18,5,0,0,1,0,4
19,5,0,0,0,0,4
20,4,1,0,0,0,4
21,5,1,0,0,1,4
22,5,1,0,0,0,5
23,5,1,0,0,0,5
24,5,1,0,0,0,5
25,5,0,0,0,0,6
26,5,0,0,0,0,6
27,4,0,0,0,0,6
28,5,0,0,0,0,6
29,5,0,0,0,0,6
30,5,0,0,1,0,6
31,4,1,0,1,0,6
32,5,0,0,1,0,6
33,5,0,0,1,0,6
34,5,0,0,1,0,6
35,5,0,0,0,0,6
36,5,0,0,1,0,6
37,5,0,0,1,0,6
38,5,0,0,0,0,7
39,5,0,0,0,0,7
40,5,0,0,0,0,7
41,5,0,0,0,0,8
42,5,0,0,0,0,8
43,4,0,0,0,0,8
44,5,0,0,0,0,8
45,5,0,0,0,0,8
46,5,0,0,0,0,9
47,5,0,0,0,0,9
48,4,0,0,0,0,9
49,5,0,0,0,0,9
50,5,0,0,0,0,9
51,5,0,0,0,0,10
52,4,0,0,0,0,10
53,5,0,0,0,0,10
54,5,0,0,1,0,10
55,4,1,0,1,0,10
56,5,0,0,1,0,10
57,5,0,0,1,0,10
58,5,0,0,1,0,10
59,5,0,0,1,0,10
60,5,0,0,1,0,10
61,4,0,0,0,1,10
62,5,0,0,0,1,10
63,5,0,0,0,1,10
64,4,1,0,0,1,10
65,5,1,0,0,1,11
66,5,0,0,0,1,11
67,4,1,0,0,1,11
68,5,0,1,0,1,12
69,5,0,1,0,1,12
70,4,1,0,0,1,12
71,5,1,0,0,0,13
72,5,1,0,0,0,13
73,5,0,0,1,0,13
74,5,0,0,0,1,13
75,5,0,0,0,1,13
76,4,1,0,0,2,13
77,5,1,0,0,2,13
78,5,1,0,0,1,14
79,5,1,0,0,1,14
80,4,1,0,0,1,14
81,5,1,0,0,1,14
82,4,2,0,0,1,15
83,5,2,0,0,1,15
84,5,2,0,0,1,15
85,5,2,0,0,1,15
86,4,3,0,0,0,16
87,5,3,0,0,0,16
88,5,3,0,0,0,16
89,4,3,0,0,0,16
90,5,3,0,0,0,17
91,5,2,0,0,0,17
92,4,3,0,0,0,17
93,5,3,0,0,0,17
94,5,3,0,0,0,17
95,5,3,0,1,0,18
96,4,3,0,0,0,18
97,5,3,0,0,0,18
98,5,3,0,0,0,19
99,4,3,1,0,0,19
100,5,3,0,1,0,19
101,5,3,0,1,0,19
102,4,4,0,0,0,19
103,5,3,0,1,0,19
104,5,3,0,1,0,20
105,4,4,0,1,0,20
106,5,4,0,2,0,20
107,5,4,0,1,0,20
108,5,4,0,1,0,20
109,5,3,0,1,0,20
110,4,4,0,0,1,20
111,5,4,0,0,1,20
112,5,4,0,1,1,20
113,5,3,0,1,1,20
114,5,3,0,1,1,20
115,5,2,0,2,0,21
116,5,2,0,1,1,21
117,5,1,1,1,1,21
118,5,1,1,1,1,21
119,5,1,1,0,2,21
120,4,2,1,0,1,22
121,5,1,2,0,1,22
122,5,1,2,0,1,22
123,5,1,2,0,2,22
124,4,1,2,0,2,22
125,5,1,2,0,2,22
126,5,1,2,0,2,22
127,4,1,3,0,1,23
128,5,1,3,0,2,23
129,5,1,3,0,2,23
130,5,1,2,0,1,24
131,5,0,3,0,1,24
132,5,0,3,0,1,24
133,4,1,3,0,0,25
134,5,0,4,0,0,25
135,4,1,4,0,0,25
136,5,1,3,1,0,26
137,5,1,3,1,0,26
138,5,1,2,2,0,26
139,5,0,3,2,0,26
140,5,0,3,1,0,26
141,4,1,3,1,0,26
142,5,0,4,1,0,26
143,5,0,4,1,0,26
144,5,0,4,1,0,27
145,5,0,4,1,0,27
146,5,0,4,1,0,27
147,5,0,4,1,0,27
148,4,0,4,0,0,28
149,5,0,4,0,0,28
150,5,0,4,0,0,28
151,4,0,5,0,0,28
152,5,0,5,0,0,28
153,4,1,5,0,0,29
154,5,1,5,0,0,29
155,5,1,5,0,0,29
156,5,1,5,0,0,29
157,4,2,5,0,0,29
158,5,2,5,0,0,29
159,5,2,4,0,0,29
