t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.434,1,1,job finish
2.482,2,1,job finish
2.482,2,2,job start
3.444,0,1,job finish
3.444,1,2,job start
3.444,0,2,job start
3.651,4,1,job finish
5.258,3,1,job finish
5.258,4,2,job start
5.258,3,2,job start
6.349,0,2,job finish
6.349,0,3,job start
7.447,2,2,job finish
8.924,0,3,job finish
8.924,0,4,job start
8.949,4,2,job finish
10.301,3,2,job finish
10.301,4,3,job start
10.301,3,3,job start
12.319,4,3,job finish
14.039,1,2,job finish
14.039,2,3,job start
14.039,1,3,job start
15.075,3,3,job finish
15.075,4,4,job start
15.814,0,4,job finish
15.814,0,5,job start
16.073,2,3,job finish
16.073,3,4,job start
18.207,0,5,job finish
18.207,0,6,job start
18.217,4,4,job finish
18.537,3,4,job finish
18.537,4,5,job start
20.875,1,3,job finish
20.875,2,4,job start
20.875,1,4,job start
21.085,0,6,job finish
21.085,0,7,job start
21.874,4,5,job finish
24.528,0,7,job finish
24.528,0,8,job start
25.892,2,4,job finish
25.892,3,5,job start
27.431,0,8,job finish
27.431,0,9,job start
27.639,1,4,job finish
27.639,2,5,job start
27.639,1,5,job start
30.61,1,5,job finish
30.61,1,6,job start
31.993,3,5,job finish
31.993,4,6,job start
33.169,2,5,job finish
33.169,3,6,job start
33.169,2,6,job start
33.608,1,6,job finish
33.608,1,7,job start
34.79,0,9,job finish
34.79,0,10,job start
35.755,2,6,job finish
35.755,2,7,job start
35.997,3,6,job finish
35.997,3,7,job start
36.607,1,7,job finish
36.607,1,8,job start
37.967,0,10,job finish
37.967,0,11,job start
38.648,2,7,job finish
38.648,2,8,job start
38.759,4,6,job finish
38.759,4,7,job start
39.775,3,7,job finish
39.775,3,8,job start
41.218,1,8,job finish
41.218,1,9,job start
41.908,4,7,job finish
41.908,4,8,job start
42.593,2,8,job finish
42.593,2,9,job start
44.224,1,9,job finish
44.224,1,10,job start
44.315,0,11,job finish
44.315,0,12,job start
44.646,2,9,job finish
44.646,2,10,job start
44.974,4,8,job finish
46.758,1,10,job finish
46.758,1,11,job start
46.806,3,8,job finish
46.806,4,9,job start
46.806,3,9,job start
47.419,2,10,job finish
47.419,2,11,job start
48.434,0,12,job finish
48.434,0,13,job start
49.888,1,11,job finish
49.888,1,12,job start
50.662,0,13,job finish
50.662,0,14,job start
50.982,3,9,job finish
50.982,3,10,job start
51.527,2,11,job finish
51.527,2,12,job start
52.366,4,9,job finish
52.366,4,10,job start
53.709,2,12,job finish
54.499,4,10,job finish
55.435,3,10,job finish
55.435,4,11,job start
55.435,3,11,job start
56.356,1,12,job finish
56.356,2,13,job start
56.356,1,13,job start
57.641,4,11,job finish
58.657,1,13,job finish
58.657,1,14,job start
58.779,2,13,job finish
58.779,2,14,job start
60.507,0,14,job finish
60.507,0,15,job start
60.739,3,11,job finish
60.739,4,12,job start
60.739,3,12,job start
61.261,1,14,job finish
61.261,1,15,job start
62.556,2,14,job finish
62.556,2,15,job start
62.941,0,15,job finish
62.941,0,16,job start
63.852,4,12,job finish
64.092,1,15,job finish
64.092,1,16,job start
65.515,0,16,job finish
65.515,0,17,job start
66.498,1,16,job finish
66.498,1,17,job start
67.133,3,12,job finish
67.133,4,13,job start
67.133,3,13,job start
67.723,2,15,job finish
67.723,2,16,job start
69.925,0,17,job finish
69.925,0,18,job start
70.223,4,13,job finish
71.475,2,16,job finish
71.475,2,17,job start
72.955,1,17,job finish
72.955,1,18,job start
74.192,0,18,job finish
74.192,0,19,job start
74.705,2,17,job finish
74.705,2,18,job start
76.508,3,13,job finish
76.508,4,14,job start
76.508,3,14,job start
79.068,2,18,job finish
79.811,4,14,job finish
80.987,0,19,job finish
80.987,0,20,job start
83.563,1,18,job finish
83.563,2,19,job start
83.563,1,19,job start
85.699,0,20,job finish
85.699,0,21,job start
86.369,2,19,job finish
86.692,3,14,job finish
86.692,4,15,job start
86.692,3,15,job start
87.897,1,19,job finish
87.897,2,20,job start
87.897,1,20,job start
90.509,2,20,job finish
90.556,4,15,job finish
91.161,3,15,job finish
91.161,4,16,job start
