t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.596,4,1,job finish
2.785,2,1,job finish
2.932,3,1,job finish
2.932,4,2,job start
2.932,3,2,job start
4.646,1,1,job finish
4.646,2,2,job start
4.744,0,1,job finish
4.744,1,2,job start
4.744,0,2,job start
5.728,4,2,job finish
7.959,2,2,job finish
8.407,0,2,job finish
8.407,0,3,job start
9.75,1,2,job finish
9.75,2,3,job start
9.75,1,3,job start
12.304,2,3,job finish
12.759,0,3,job finish
12.759,0,4,job start
13.476,3,2,job finish
13.476,4,3,job start
13.476,3,3,job start
13.819,1,3,job finish
13.819,2,4,job start
13.819,1,4,job start
14.802,0,4,job finish
14.802,0,5,job start
15.91,2,4,job finish
18.136,1,4,job finish
18.136,2,5,job start
18.136,1,5,job start
18.439,0,5,job finish
18.439,0,6,job start
20.661,2,5,job finish
22.136,0,6,job finish
22.136,0,7,job start
24.021,1,5,job finish
24.021,2,6,job start
24.021,1,6,job start
24.453,4,3,job finish
24.937,3,3,job finish
24.937,4,4,job start
24.937,3,4,job start
25.542,0,7,job finish
25.542,0,8,job start
27.031,1,6,job finish
27.031,1,7,job start
28.235,2,6,job finish
28.235,2,7,job start
29.883,1,7,job finish
29.883,1,8,job start
30.216,4,4,job finish
31.625,0,8,job finish
31.625,0,9,job start
31.992,2,7,job finish
31.992,2,8,job start
34.249,0,9,job finish
34.249,0,10,job start
34.361,2,8,job finish
34.774,3,4,job finish
34.774,4,5,job start
34.774,3,5,job start
35.661,1,8,job finish
35.661,2,9,job start
35.661,1,9,job start
37.429,4,5,job finish
37.451,3,5,job finish
37.451,4,6,job start
37.451,3,6,job start
38.697,0,10,job finish
38.697,0,11,job start
41.246,0,11,job finish
41.246,0,12,job start
41.542,2,9,job finish
42.091,3,6,job finish
42.091,3,7,job start
42.398,4,6,job finish
42.398,4,7,job start
42.935,1,9,job finish
42.935,2,10,job start
42.935,1,10,job start
44.673,3,7,job finish
44.673,3,8,job start
46.519,0,12,job finish
46.519,0,13,job start
47.345,1,10,job finish
47.345,1,11,job start
47.551,3,8,job finish
47.551,3,9,job start
47.557,2,10,job finish
47.557,2,11,job start
50.409,2,11,job finish
50.554,1,11,job finish
50.554,2,12,job start
50.554,1,12,job start
50.671,3,9,job finish
50.671,3,10,job start
51.004,0,13,job finish
51.004,0,14,job start
51.721,4,7,job finish
51.721,4,8,job start
53.459,3,10,job finish
53.459,3,11,job start
53.689,2,12,job finish
55.392,1,12,job finish
55.392,2,13,job start
55.392,1,13,job start
56.864,0,14,job finish
56.864,0,15,job start
57.471,3,11,job finish
57.471,3,12,job start
57.509,2,13,job finish
58.998,1,13,job finish
58.998,2,14,job start
58.998,1,14,job start
60.079,0,15,job finish
60.079,0,16,job start
60.102,3,12,job finish
60.102,3,13,job start
61.523,4,8,job finish
61.523,4,9,job start
61.866,1,14,job finish
61.866,1,15,job start
62.045,2,14,job finish
62.045,2,15,job start
62.394,0,16,job finish
62.394,0,17,job start
63.76,4,9,job finish
63.76,4,10,job start
65.485,1,15,job finish
65.485,1,16,job start
66.679,2,15,job finish
66.679,2,16,job start
67.531,4,10,job finish
67.531,4,11,job start
67.906,1,16,job finish
67.906,1,17,job start
69.502,3,13,job finish
69.502,3,14,job start
70.282,2,16,job finish
70.282,2,17,job start
70.303,0,17,job finish
70.303,0,18,job start
71.647,1,17,job finish
71.647,1,18,job start
72.865,4,11,job finish
72.865,4,12,job start
72.952,2,17,job finish
72.952,2,18,job start
74.66,0,18,job finish
74.66,0,19,job start
75.396,2,18,job finish
75.982,4,12,job finish
75.982,4,13,job start
77.42,0,19,job finish
77.42,0,20,job start
77.423,3,14,job finish
77.423,3,15,job start
78.993,1,18,job finish
78.993,2,19,job start
78.993,1,19,job start
79.022,4,13,job finish
79.022,4,14,job start
81.712,3,15,job finish
81.712,3,16,job start
82.022,0,20,job finish
82.022,0,21,job start
82.377,2,19,job finish
82.79,4,14,job finish
82.79,4,15,job start
86.282,3,16,job finish
86.282,3,17,job start
87.139,4,15,job finish
87.139,4,16,job start
87.668,0,21,job finish
