,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,0.2839999999999998,3.0,S0
4,4.0,4.0,4.0,1.2839999999999998,0.9769999999999999,S0
5,5.0,5.0,5.0,2.284,1.9769999999999999,S0
6,6.0,6.0,0.375,3.284,2.977,S0
7,7.0,7.0,1.375,4.284,3.977,S0
8,0.9199999999999999,0.9199999999999999,2.375,5.284,4.977,S3
9,1.92,1.92,3.375,6.284,5.977,S3
10,2.92,2.92,4.375,7.284,6.977,S3
11,3.92,3.92,0.05599999999999916,8.283999999999999,7.977,S3
12,4.92,4.92,1.0559999999999992,9.283999999999999,8.977,S3
13,5.92,5.92,2.055999999999999,10.283999999999999,9.977,S3
14,6.92,0.7850000000000001,3.055999999999999,11.283999999999999,10.977,S3
15,7.92,1.7850000000000001,4.055999999999999,12.283999999999999,11.977,S3
16,8.92,2.785,5.055999999999999,13.283999999999999,0.4580000000000002,S3
17,9.92,3.785,6.055999999999999,14.283999999999999,1.4580000000000002,S3
18,10.92,4.785,0.8679999999999986,15.283999999999999,2.458,S3
19,11.92,5.785,1.8679999999999986,16.284,3.458,S3
20,12.92,0.7319999999999993,2.8679999999999986,17.284,4.458,S3
21,13.92,1.7319999999999993,3.8679999999999986,18.284,0.019999999999999574,S3
22,14.92,2.7319999999999993,4.8679999999999986,19.284,1.0199999999999996,S3
23,15.92,3.7319999999999993,5.8679999999999986,20.284,2.0199999999999996,S3
24,16.92,4.731999999999999,6.8679999999999986,21.284,3.0199999999999996,S3
25,17.92,5.731999999999999,0.41199999999999903,0.6359999999999992,4.02,S0
26,18.92,6.731999999999999,1.411999999999999,1.6359999999999992,5.02,S0
27,19.92,7.731999999999999,2.411999999999999,2.6359999999999992,6.02,S0
28,20.92,8.732,3.411999999999999,3.6359999999999992,7.02,S0
29,21.92,9.732,4.411999999999999,4.635999999999999,8.02,S0
30,22.92,10.732,0.5259999999999998,5.635999999999999,9.02,S0
31,23.92,11.732,1.5259999999999998,6.635999999999999,10.02,S0
32,24.92,12.732,2.526,7.635999999999999,11.02,S0
33,25.92,13.732,0.0,8.636,0.9429999999999978,S0
34,26.92,14.732,1.0,9.636,1.9429999999999978,S0
35,27.92,15.732,2.0,10.636,0.41899999999999693,S0
36,28.92,16.732,3.0,11.636,1.418999999999997,S0
37,29.92,17.732,4.0,12.636,2.418999999999997,S0
38,30.92,18.732,5.0,13.636,3.418999999999997,S0
39,31.92,19.732,6.0,14.636,4.418999999999997,S0
40,32.92,0.7269999999999968,7.0,15.636,5.418999999999997,S0
41,33.92,1.7269999999999968,8.0,16.636,6.418999999999997,S0
42,34.92,2.7269999999999968,9.0,17.636,7.418999999999997,S0
43,35.92,3.7269999999999968,10.0,18.636,8.418999999999997,S0
44,36.92,4.726999999999997,11.0,19.636,9.418999999999997,S0
45,37.92,5.726999999999997,12.0,20.636,0.5030000000000001,S0
46,38.92,6.726999999999997,0.5080000000000027,21.636,1.5030000000000001,S0
47,39.92,7.726999999999997,1.5080000000000027,22.636,2.503,S0
