t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,0,1,0,0,1
4,5,0,0,1,0,1
5,5,0,0,1,0,1
6,5,0,0,1,0,1
7,4,1,0,0,0,1
8,5,1,0,1,0,1
9,5,0,0,1,0,2
10,5,0,0,0,0,2
11,5,0,1,0,0,2
12,5,0,1,0,0,2
13,4,0,0,0,0,3
14,5,0,0,0,0,3
15,5,0,1,0,0,3
16,4,0,0,0,0,4
17,5,0,0,0,0,4
18,5,0,0,1,0,4
19,4,1,0,1,0,4
20,5,1,0,0,1,4
21,5,0,0,0,1,4
22,5,0,0,0,1,4
23,5,0,0,0,2,4
24,5,0,0,0,2,4
25,4,1,0,0,2,4
26,5,0,0,0,2,4
27,5,0,0,0,2,4
28,5,0,0,0,3,4
29,4,1,0,0,3,4
30,5,0,0,0,3,4
31,5,0,0,0,4,4
32,5,0,0,0,4,4
33,5,0,0,0,3,5
34,5,0,0,0,3,5
35,5,0,0,0,3,5
36,5,0,0,1,3,5
37,4,0,0,1,3,5
38,5,0,0,1,3,5
39,4,1,0,0,3,6
40,5,1,0,0,3,6
41,5,1,0,0,3,6
42,4,1,0,0,2,7
43,5,1,0,0,3,7
44,5,1,0,0,3,7
45,5,1,0,0,3,7
46,4,1,0,0,2,8
47,5,1,0,0,2,8
48,5,1,0,0,2,9
49,4,2,0,0,2,9
50,5,1,0,0,2,9
51,5,1,0,0,2,9
52,5,1,0,0,2,9
53,5,0,1,0,1,10
54,5,0,1,0,1,10
55,5,0,1,0,1,11
56,5,0,1,0,1,11
57,4,1,0,0,1,11
58,5,1,0,0,1,11
59,5,1,0,0,0,12
60,5,0,0,1,0,12
61,5,0,0,1,0,12
62,5,0,0,1,0,13
63,5,0,0,1,0,13
64,4,0,0,1,0,13
65,5,0,0,1,0,13
66,5,0,0,0,0,14
67,5,0,0,1,0,14
68,5,0,0,1,0,14
69,5,0,0,1,0,14
70,5,0,0,1,1,14
71,4,0,0,1,0,15
72,5,0,0,1,0,15
73,5,0,0,1,0,15
74,5,0,0,1,0,15
75,5,0,0,1,0,16
76,4,0,0,1,0,16
77,5,0,0,2,0,16
78,5,0,0,2,0,16
79,4,1,0,1,0,16
80,5,0,0,1,0,16
81,5,0,0,1,0,16
82,5,0,0,1,0,16
83,5,0,0,1,0,16
84,4,0,1,1,0,16
85,5,0,1,0,1,16
86,4,1,0,1,1,16
87,5,1,0,0,2,16
88,4,1,0,1,2,16
89,5,1,0,1,1,17
90,5,1,0,0,2,17
91,5,1,0,0,1,18
92,4,2,0,1,1,18
93,5,2,0,1,1,18
94,5,2,0,1,0,19
95,5,1,0,1,0,19
96,5,1,0,0,1,19
97,4,1,0,1,1,19
98,5,1,0,1,0,20
99,4,2,0,1,1,20
100,5,1,0,1,0,21
101,5,1,0,1,0,21
102,5,1,0,2,0,21
103,4,2,0,1,0,22
104,5,2,0,1,0,22
105,4,3,0,1,0,22
106,5,2,0,1,0,22
107,5,2,0,1,0,22
108,5,2,0,1,0,23
109,4,2,0,1,0,23
110,5,2,0,1,0,23
111,5,2,0,0,0,24
112,5,2,0,0,0,24
113,5,1,0,0,0,25
114,5,1,0,0,0,25
115,5,1,0,0,0,25
116,4,1,1,0,1,25
117,5,1,1,0,1,25
118,4,2,0,0,0,26
119,5,2,0,0,0,26
120,5,2,0,1,0,26
121,5,2,0,1,0,26
122,5,1,0,0,0,27
123,5,1,0,0,0,27
124,5,1,0,0,0,27
125,4,2,0,0,0,27
126,5,2,0,0,0,27
127,5,2,0,1,0,27
128,4,3,0,0,0,28
129,5,2,0,0,0,28
130,4,3,0,0,0,28
131,5,3,0,0,0,29
132,5,3,0,1,0,29
133,5,3,0,0,0,29
134,5,2,0,0,0,29
135,5,2,0,0,0,29
136,5,2,0,0,0,30
137,5,2,0,1,0,30
138,4,3,0,0,0,30
139,5,3,0,0,0,30
140,5,3,0,0,0,30
141,4,4,0,0,0,31
142,5,4,0,0,0,31
143,4,5,0,0,0,31
144,5,5,0,0,0,31
145,5,5,0,0,0,32
146,5,5,0,0,0,32
147,5,5,0,0,0,32
148,5,5,0,0,0,32
149,5,5,0,0,0,32
150,4,5,0,0,0,32
151,5,5,0,0,0,32
152,5,5,0,0,0,32
153,5,5,0,0,0,32
154,5,5,0,0,0,32
155,5,5,0,0,0,32
156,5,5,0,0,0,32
157,5,5,0,0,0,32
158,5,5,0,0,0,32
159,5,5,0,0,0,32
