t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.664,0,1,job finish
2.664,0,2,job start
2.721,2,1,job finish
2.813,4,1,job finish
3.952,3,1,job finish
3.952,4,2,job start
3.952,3,2,job start
4.025,1,1,job finish
4.025,2,2,job start
4.025,1,2,job start
6.267,0,2,job finish
6.267,0,3,job start
6.297,4,2,job finish
6.82,2,2,job finish
7.978,3,2,job finish
7.978,4,3,job start
7.978,3,3,job start
8.711,1,2,job finish
8.711,2,3,job start
8.711,1,3,job start
11.652,3,3,job finish
11.66,2,3,job finish
11.66,3,4,job start
13.29,0,3,job finish
13.29,0,4,job start
14.015,3,4,job finish
14.835,4,3,job finish
14.835,4,4,job start
15.637,0,4,job finish
15.637,0,5,job start
16.152,1,3,job finish
16.152,2,4,job start
16.152,1,4,job start
17.366,4,4,job finish
17.366,4,5,job start
18.046,0,5,job finish
18.046,0,6,job start
21.063,4,5,job finish
21.084,1,4,job finish
21.084,1,5,job start
21.291,2,4,job finish
21.291,3,5,job start
21.291,2,5,job start
22.599,0,6,job finish
22.599,0,7,job start
24.934,0,7,job finish
24.934,0,8,job start
24.946,3,5,job finish
24.946,4,6,job start
26.155,1,5,job finish
26.155,1,6,job start
27.974,4,6,job finish
28.476,2,5,job finish
28.476,3,6,job start
28.476,2,6,job start
29.118,0,8,job finish
29.118,0,9,job start
29.478,1,6,job finish
29.478,1,7,job start
31.773,0,9,job finish
31.773,0,10,job start
32.418,2,6,job finish
32.418,2,7,job start
32.654,1,7,job finish
32.654,1,8,job start
33.206,3,6,job finish
33.206,4,7,job start
33.206,3,7,job start
36.167,1,8,job finish
36.167,1,9,job start
37.456,2,7,job finish
37.456,2,8,job start
37.767,3,7,job finish
37.767,3,8,job start
38.771,1,9,job finish
38.771,1,10,job start
39.672,4,7,job finish
39.672,4,8,job start
39.989,2,8,job finish
39.989,2,9,job start
40.748,0,10,job finish
40.748,0,11,job start
41.276,1,10,job finish
41.276,1,11,job start
42.578,4,8,job finish
43.028,2,9,job finish
43.028,2,10,job start
43.715,3,8,job finish
43.715,4,9,job start
43.715,3,9,job start
44.935,1,11,job finish
46.233,4,9,job finish
47.005,2,10,job finish
47.005,2,11,job start
47.752,3,9,job finish
47.752,4,10,job start
47.752,3,10,job start
47.87,0,11,job finish
47.87,1,12,job start
47.87,0,12,job start
49.824,4,10,job finish
50.108,0,12,job finish
50.108,0,13,job start
51.026,3,10,job finish
51.026,4,11,job start
51.026,3,11,job start
52.945,1,12,job finish
52.945,1,13,job start
53.694,4,11,job finish
54.445,0,13,job finish
54.445,0,14,job start
54.492,3,11,job finish
54.492,4,12,job start
54.634,2,11,job finish
54.634,3,12,job start
54.634,2,12,job start
58.206,0,14,job finish
58.206,0,15,job start
58.943,4,12,job finish
59.227,1,13,job finish
59.227,1,14,job start
60.409,0,15,job finish
60.409,0,16,job start
60.598,3,12,job finish
60.598,4,13,job start
61.36,2,12,job finish
61.36,3,13,job start
61.36,2,13,job start
63.283,0,16,job finish
63.283,0,17,job start
64.414,1,14,job finish
64.414,1,15,job start
64.76,2,13,job finish
64.76,2,14,job start
65.303,3,13,job finish
65.303,3,14,job start
67.235,1,15,job finish
67.235,1,16,job start
67.342,4,13,job finish
67.342,4,14,job start
67.898,2,14,job finish
67.898,2,15,job start
69.475,4,14,job finish
70.133,0,17,job finish
70.133,0,18,job start
70.187,1,16,job finish
70.187,1,17,job start
70.425,2,15,job finish
70.425,2,16,job start
70.52,3,14,job finish
70.52,4,15,job start
70.52,3,15,job start
72.746,1,17,job finish
72.746,1,18,job start
72.922,2,16,job finish
72.922,2,17,job start
73.097,4,15,job finish
74.123,3,15,job finish
74.123,4,16,job start
74.123,3,16,job start
74.51,0,18,job finish
74.51,0,19,job start
75.689,1,18,job finish
75.689,1,19,job start
75.946,2,17,job finish
75.946,2,18,job start
76.707,3,16,job finish
76.707,3,17,job start
77.941,0,19,job finish
77.941,0,20,job start
78.187,1,19,job finish
78.187,1,20,job start
78.636,2,18,job finish
78.636,2,19,job start
80.946,1,20,job finish
81.568,3,17,job finish
