,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.31999999999999984,3.0,3.0,3.0,3.0,S1
4,1.3199999999999998,4.0,4.0,4.0,0.6139999999999999,S1
5,2.32,5.0,5.0,5.0,1.6139999999999999,S1
6,3.32,0.5380000000000003,6.0,6.0,2.614,S2
7,4.32,1.5380000000000003,7.0,7.0,3.614,S2
8,5.32,2.5380000000000003,8.0,8.0,4.614,S2
9,6.32,3.5380000000000003,0.9700000000000006,0.9700000000000006,5.614,S0
10,7.32,4.538,1.9700000000000006,1.9700000000000006,6.614,S0
11,8.32,5.538,2.9700000000000006,2.9700000000000006,7.614,S0
12,9.32,6.538,3.9700000000000006,3.9700000000000006,0.0519999999999996,S0
13,10.32,7.538,4.970000000000001,4.970000000000001,1.0519999999999996,S0
14,11.32,8.538,5.970000000000001,5.970000000000001,2.0519999999999996,S0
15,12.32,9.538,6.970000000000001,6.970000000000001,3.0519999999999996,S0
16,13.32,10.538,7.970000000000001,7.970000000000001,4.052,S0
17,14.32,11.538,8.97,0.010000000000001563,5.052,S0
18,15.32,12.538,9.97,1.0100000000000016,6.052,S0
19,16.32,13.538,0.9190000000000005,2.0100000000000016,7.052,S0
20,17.32,14.538,1.9190000000000005,3.0100000000000016,8.052,S0
21,18.32,15.538,2.9190000000000005,4.010000000000002,9.052,S0
22,19.32,16.538,3.9190000000000005,5.010000000000002,10.052,S0
23,20.32,17.538,4.9190000000000005,6.010000000000002,11.052,S0
24,21.32,18.538,5.9190000000000005,7.010000000000002,12.052,S0
25,22.32,19.538,0.5730000000000004,8.010000000000002,13.052,S0
26,23.32,20.538,1.5730000000000004,9.010000000000002,0.5640000000000001,S0
27,24.32,21.538,2.5730000000000004,10.010000000000002,1.564,S0
28,25.32,22.538,3.5730000000000004,11.010000000000002,2.564,S0
29,26.32,23.538,4.573,12.010000000000002,0.7970000000000006,S0
30,27.32,24.538,5.573,13.010000000000002,1.7970000000000006,S0
31,28.32,25.538,6.573,14.010000000000002,2.7970000000000006,S0
32,29.32,26.538,7.573,15.010000000000002,3.7970000000000006,S0
33,30.32,27.538,8.573,16.01,4.797000000000001,S0
34,31.32,28.538,9.573,17.01,5.797000000000001,S0
35,32.32,29.538,10.573,18.01,6.797000000000001,S0
36,33.32,30.538,11.573,19.01,7.797000000000001,S0
37,34.32,31.538,12.573,20.01,8.797,S0
38,35.32,32.538,13.573,21.01,9.797,S0
39,36.32,33.538,0.14000000000000057,22.01,10.797,S0
40,37.32,34.538,1.1400000000000006,23.01,11.797,S0
41,38.32,35.538,2.1400000000000006,24.01,12.797,S0
42,39.32,36.538,3.1400000000000006,25.01,13.797,S0
43,40.32,0.7959999999999994,4.140000000000001,26.01,14.797,S0
44,41.32,1.7959999999999994,5.140000000000001,27.01,15.797,S0
45,42.32,2.7959999999999994,6.140000000000001,28.01,16.797,S0
46,43.32,3.7959999999999994,0.10999999999999943,29.01,17.797,S0
47,44.32,4.795999999999999,1.1099999999999994,30.01,18.797,S0
