t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.778,3,1,job finish
3.316,0,1,job finish
3.316,0,2,job start
4.262,1,1,job finish
4.262,1,2,job start
4.386,4,1,job finish
4.386,4,2,job start
4.745,2,1,job finish
4.745,3,2,job start
4.745,2,2,job start
5.986,0,2,job finish
5.986,0,3,job start
6.938,1,2,job finish
6.938,1,3,job start
9.169,0,3,job finish
9.169,0,4,job start
9.467,3,2,job finish
10.193,1,3,job finish
10.193,1,4,job start
10.258,4,2,job finish
10.258,4,3,job start
12.189,0,4,job finish
12.189,0,5,job start
12.336,2,2,job finish
12.336,3,3,job start
12.336,2,3,job start
12.453,1,4,job finish
12.453,1,5,job start
12.482,4,3,job finish
15.46,1,5,job finish
16.236,2,3,job finish
16.236,2,4,job start
17.108,3,3,job finish
17.108,4,4,job start
17.108,3,4,job start
18.465,2,4,job finish
18.465,2,5,job start
19.393,0,5,job finish
19.393,1,6,job start
19.393,0,6,job start
21.771,1,6,job finish
21.922,4,4,job finish
22.397,2,5,job finish
22.397,2,6,job start
22.822,0,6,job finish
22.822,1,7,job start
22.822,0,7,job start
24.937,3,4,job finish
24.937,4,5,job start
24.937,3,5,job start
25.415,2,6,job finish
25.415,2,7,job start
25.435,1,7,job finish
25.723,0,7,job finish
25.723,1,8,job start
25.723,0,8,job start
27.485,2,7,job finish
27.485,2,8,job start
29.408,4,5,job finish
29.963,0,8,job finish
29.963,0,9,job start
32.421,1,8,job finish
32.421,1,9,job start
32.644,0,9,job finish
32.644,0,10,job start
32.745,2,8,job finish
32.745,2,9,job start
35.984,1,9,job finish
35.984,1,10,job start
36.03,3,5,job finish
36.03,4,6,job start
36.03,3,6,job start
37.967,2,9,job finish
37.967,2,10,job start
40.66,1,10,job finish
40.948,4,6,job finish
41.412,3,6,job finish
41.412,4,7,job start
41.412,3,7,job start
41.473,0,10,job finish
41.473,1,11,job start
41.473,0,11,job start
44.715,4,7,job finish
44.958,0,11,job finish
44.958,0,12,job start
45.875,3,7,job finish
45.875,4,8,job start
45.875,3,8,job start
46.773,1,11,job finish
46.773,1,12,job start
46.87,2,10,job finish
46.87,2,11,job start
47.427,0,12,job finish
47.427,0,13,job start
47.892,4,8,job finish
50.076,0,13,job finish
50.076,0,14,job start
50.459,1,12,job finish
50.459,1,13,job start
50.777,2,11,job finish
50.777,2,12,job start
52.043,3,8,job finish
52.043,4,9,job start
52.043,3,9,job start
52.095,0,14,job finish
52.095,0,15,job start
54.216,1,13,job finish
54.216,1,14,job start
56.499,3,9,job finish
56.499,3,10,job start
57.305,0,15,job finish
57.305,0,16,job start
57.54,2,12,job finish
57.54,2,13,job start
58.64,1,14,job finish
58.64,1,15,job start
59.942,3,10,job finish
59.942,3,11,job start
61.08,0,16,job finish
61.08,0,17,job start
61.777,1,15,job finish
61.777,1,16,job start
62.036,4,9,job finish
62.036,4,10,job start
62.171,2,13,job finish
62.171,2,14,job start
64.351,1,16,job finish
64.351,1,17,job start
64.496,4,10,job finish
64.496,4,11,job start
64.785,2,14,job finish
64.785,2,15,job start
65.689,3,11,job finish
65.689,3,12,job start
66.938,2,15,job finish
66.938,2,16,job start
66.959,0,17,job finish
66.959,0,18,job start
67.982,1,17,job finish
67.982,1,18,job start
68.935,3,12,job finish
68.935,3,13,job start
70.288,4,11,job finish
70.288,4,12,job start
70.739,0,18,job finish
70.739,0,19,job start
71.112,1,18,job finish
71.112,1,19,job start
71.125,2,16,job finish
71.125,2,17,job start
71.842,3,13,job finish
71.842,3,14,job start
73.036,4,12,job finish
73.036,4,13,job start
73.359,2,17,job finish
73.359,2,18,job start
74.319,1,19,job finish
75.364,0,19,job finish
75.364,1,20,job start
75.364,0,20,job start
75.952,3,14,job finish
75.952,3,15,job start
76.931,4,13,job finish
76.931,4,14,job start
77.901,0,20,job finish
77.901,0,21,job start
78.19,2,18,job finish
78.19,2,19,job start
80.78,4,14,job finish
80.78,4,15,job start
81.44,2,19,job finish
81.44,2,20,job start
82.541,0,21,job finish
82.541,0,22,job start
82.588,3,15,job finish
82.588,3,16,job start
