t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.434,0,1,job finish
3.434,0,2,job start
3.898,2,1,job finish
4.516,3,1,job finish
4.516,3,2,job start
5.595,0,2,job finish
5.595,0,3,job start
7.765,0,3,job finish
7.765,0,4,job start
8.558,3,2,job finish
10.031,1,1,job finish
10.031,2,2,job start
10.031,1,2,job start
11.151,0,4,job finish
11.151,0,5,job start
11.27,4,1,job finish
11.27,4,2,job start
12.125,2,2,job finish
12.125,3,3,job start
14.397,3,3,job finish
14.73,1,2,job finish
14.73,2,3,job start
14.73,1,3,job start
16.61,4,2,job finish
16.61,4,3,job start
17.5,2,3,job finish
17.5,3,4,job start
17.776,1,3,job finish
17.776,2,4,job start
17.776,1,4,job start
18.028,0,5,job finish
18.028,0,6,job start
18.977,4,3,job finish
18.977,4,4,job start
20.993,4,4,job finish
21.342,3,4,job finish
21.342,4,5,job start
21.94,1,4,job finish
21.94,1,5,job start
22.941,2,4,job finish
22.941,3,5,job start
22.941,2,5,job start
23.109,0,6,job finish
23.109,0,7,job start
24.999,2,5,job finish
25.244,1,5,job finish
25.244,2,6,job start
25.244,1,6,job start
26.287,4,5,job finish
27.56,0,7,job finish
27.56,0,8,job start
28.152,3,5,job finish
28.152,4,6,job start
28.152,3,6,job start
29.773,0,8,job finish
29.773,0,9,job start
30.481,2,6,job finish
30.515,4,6,job finish
32.368,1,6,job finish
32.368,2,7,job start
32.368,1,7,job start
33.347,3,6,job finish
33.347,4,7,job start
33.347,3,7,job start
35.671,4,7,job finish
35.923,3,7,job finish
35.923,4,8,job start
36.542,0,9,job finish
36.542,0,10,job start
37.0,2,7,job finish
37.0,3,8,job start
38.197,4,8,job finish
39.353,1,7,job finish
39.353,2,8,job start
39.353,1,8,job start
39.454,3,8,job finish
39.454,4,9,job start
39.878,0,10,job finish
39.878,0,11,job start
41.668,1,8,job finish
41.668,1,9,job start
42.004,4,9,job finish
44.427,1,9,job finish
44.427,1,10,job start
46.686,0,11,job finish
46.686,0,12,job start
47.39,2,8,job finish
47.39,3,9,job start
47.39,2,9,job start
48.794,0,12,job finish
48.794,0,13,job start
49.763,1,10,job finish
49.763,1,11,job start
50.237,2,9,job finish
50.237,2,10,job start
50.337,3,9,job finish
50.337,4,10,job start
50.337,3,10,job start
52.288,2,10,job finish
52.288,2,11,job start
52.391,0,13,job finish
52.391,0,14,job start
53.074,3,10,job finish
53.074,3,11,job start
54.066,1,11,job finish
54.066,1,12,job start
55.934,0,14,job finish
55.934,0,15,job start
56.834,2,11,job finish
56.834,2,12,job start
56.991,1,12,job finish
56.991,1,13,job start
57.64,3,11,job finish
57.64,3,12,job start
57.914,4,10,job finish
57.914,4,11,job start
59.6,1,13,job finish
59.6,1,14,job start
59.869,0,15,job finish
59.869,0,16,job start
61.288,3,12,job finish
64.471,1,14,job finish
64.471,1,15,job start
66.348,4,11,job finish
66.348,4,12,job start
67.66,0,16,job finish
67.66,0,17,job start
68.804,1,15,job finish
68.804,1,16,job start
69.488,4,12,job finish
69.488,4,13,job start
69.715,0,17,job finish
69.715,0,18,job start
72.399,0,18,job finish
72.399,0,19,job start
73.672,4,13,job finish
74.031,1,16,job finish
74.031,1,17,job start
75.554,2,12,job finish
75.554,3,13,job start
75.554,2,13,job start
78.493,0,19,job finish
78.493,0,20,job start
79.218,2,13,job finish
79.218,2,14,job start
80.455,3,13,job finish
80.455,4,14,job start
80.455,3,14,job start
80.98,0,20,job finish
80.98,0,21,job start
81.805,1,17,job finish
81.805,1,18,job start
83.055,2,14,job finish
83.055,2,15,job start
83.965,0,21,job finish
83.965,0,22,job start
85.457,1,18,job finish
85.457,1,19,job start
87.362,4,14,job finish
87.473,3,14,job finish
87.473,4,15,job start
87.473,3,15,job start
87.754,1,19,job finish
87.754,1,20,job start
87.778,0,22,job finish
87.778,0,23,job start
89.578,2,15,job finish
89.578,2,16,job start
90.211,4,15,job finish
90.453,1,20,job finish
90.453,1,21,job start
92.201,3,15,job finish
92.201,4,16,job start
92.201,3,16,job start
92.874,1,21,job finish
93.664,2,16,job finish
