,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.552,3.0,3.0,3.0,3.0,S1
4,1.552,0.21899999999999986,0.21899999999999986,4.0,4.0,S3
5,2.552,1.2189999999999999,1.2189999999999999,5.0,5.0,S3
6,3.552,2.219,2.219,6.0,6.0,S3
7,4.552,3.219,3.219,0.2789999999999999,0.2789999999999999,S0
8,5.552,4.218999999999999,0.5190000000000001,1.279,1.279,S0
9,6.552,5.218999999999999,1.5190000000000001,2.279,2.279,S0
10,7.552,6.218999999999999,0.06099999999999994,3.279,3.279,S0
11,8.552,7.218999999999999,1.061,4.279,4.279,S0
12,9.552,8.219,2.061,5.279,5.279,S0
13,10.552,9.219,3.061,6.279,6.279,S0
14,11.552,10.219,4.061,7.279,7.279,S0
15,12.552,11.219,5.061,8.279,8.279,S0
16,13.552,12.219,6.061,9.279,9.279,S0
17,14.552,13.219,7.061,10.279,10.279,S0
18,15.552,14.219,8.061,11.279,11.279,S0
19,16.552,15.219,9.061,12.279,12.279,S0
20,17.552,16.219,10.061,13.279,0.48799999999999955,S0
21,18.552,17.219,11.061,14.279,1.4879999999999995,S0
22,19.552,18.219,12.061,15.279,2.4879999999999995,S0
23,20.552,19.219,13.061,16.279,3.4879999999999995,S0
24,21.552,20.219,14.061,17.279,4.4879999999999995,S0
25,22.552,21.219,15.061,18.279,5.4879999999999995,S0
26,23.552,0.4770000000000003,16.061,19.279,6.4879999999999995,S0
27,24.552,1.4770000000000003,17.061,20.279,7.4879999999999995,S0
28,25.552,2.4770000000000003,18.061,21.279,0.7199999999999989,S0
29,26.552,3.4770000000000003,19.061,22.279,1.7199999999999989,S0
30,27.552,4.477,20.061,23.279,2.719999999999999,S0
31,28.552,5.477,21.061,24.279,3.719999999999999,S0
32,29.552,6.477,0.3049999999999997,25.279,0.3460000000000001,S0
33,30.552,7.477,1.3049999999999997,26.279,1.346,S0
34,31.552,8.477,2.3049999999999997,27.279,2.346,S0
35,32.552,9.477,3.3049999999999997,28.279,3.346,S0
36,33.552,10.477,4.305,29.279,4.346,S0
37,34.552,11.477,5.305,30.279,5.346,S0
38,35.552,12.477,6.305,31.279,6.346,S0
39,36.552,13.477,0.5679999999999978,32.278999999999996,7.346,S0
40,37.552,14.477,1.5679999999999978,33.278999999999996,8.346,S0
41,38.552,15.477,2.567999999999998,34.278999999999996,9.346,S0
42,39.552,16.477,3.567999999999998,35.278999999999996,10.346,S0
43,40.552,17.477,4.567999999999998,36.278999999999996,11.346,S0
44,41.552,18.477,5.567999999999998,37.278999999999996,12.346,S0
45,42.552,19.477,6.567999999999998,38.278999999999996,13.346,S0
46,43.552,20.477,7.567999999999998,39.278999999999996,14.346,S0
47,44.552,21.477,8.567999999999998,40.278999999999996,15.346,S0
48,45.552,22.477,9.567999999999998,41.278999999999996,16.346,S0
49,46.552,23.477,10.567999999999998,42.278999999999996,17.346,S0
50,47.552,24.477,11.567999999999998,43.278999999999996,18.346,S0
51,48.552,25.477,0.5619999999999976,44.278999999999996,19.346,S0
