,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,5.0,5.0,0.7069999999999999,5.0,5.0,S0
6,0.9450000000000003,0.9450000000000003,1.7069999999999999,6.0,6.0,S3
7,1.9450000000000003,1.9450000000000003,2.707,7.0,7.0,S3
8,2.9450000000000003,2.9450000000000003,0.15800000000000036,0.694,0.694,S0
9,3.9450000000000003,3.9450000000000003,1.1580000000000004,1.694,1.694,S0
10,4.945,4.945,2.1580000000000004,2.694,2.694,S0
11,5.945,5.945,3.1580000000000004,3.694,3.694,S0
12,6.945,6.945,4.158,4.694,4.694,S0
13,7.945,0.1769999999999996,0.8450000000000006,5.694,0.5899999999999999,S0
14,8.945,1.1769999999999996,1.8450000000000006,6.694,1.5899999999999999,S0
15,9.945,2.1769999999999996,2.8450000000000006,7.694,2.59,S0
16,10.945,3.1769999999999996,3.8450000000000006,8.693999999999999,3.59,S0
17,11.945,4.177,4.845000000000001,9.693999999999999,4.59,S0
18,12.945,5.177,5.845000000000001,10.693999999999999,5.59,S0
19,13.945,6.177,0.9329999999999998,11.693999999999999,6.59,S0
20,14.945,7.177,1.9329999999999998,12.693999999999999,7.59,S0
21,15.945,8.177,2.933,13.693999999999999,8.59,S0
22,16.945,9.177,3.933,0.5399999999999991,9.59,S0
23,17.945,0.03300000000000125,0.3829999999999991,1.5399999999999991,10.59,S0
24,18.945,1.0330000000000013,1.3829999999999991,2.539999999999999,11.59,S0
25,19.945,2.0330000000000013,2.382999999999999,3.539999999999999,12.59,S0
26,20.945,3.0330000000000013,3.382999999999999,4.539999999999999,13.59,S0
27,21.945,0.41499999999999915,4.382999999999999,5.539999999999999,14.59,S0
28,22.945,1.4149999999999991,5.382999999999999,0.3550000000000004,15.59,S0
29,23.945,2.414999999999999,6.382999999999999,1.3550000000000004,16.59,S0
30,24.945,3.414999999999999,7.382999999999999,2.3550000000000004,17.59,S0
31,25.945,4.414999999999999,8.383,3.3550000000000004,18.59,S0
32,26.945,5.414999999999999,9.383,4.355,19.59,S0
33,27.945,6.414999999999999,10.383,5.355,20.59,S0
34,28.945,7.414999999999999,11.383,6.355,21.59,S0
35,29.945,8.415,12.383,7.355,22.59,S0
36,30.945,9.415,13.383,8.355,23.59,S0
37,31.945,10.415,14.383,9.355,24.59,S0
38,32.945,11.415,15.383,10.355,25.59,S0
39,33.945,12.415,16.383,11.355,26.59,S0
40,34.945,13.415,17.383,12.355,27.59,S0
41,35.945,14.415,18.383,0.517000000000003,28.59,S0
42,36.945,15.415,19.383,1.517000000000003,29.59,S0
43,37.945,16.415,20.383,2.517000000000003,30.59,S0
44,38.945,17.415,21.383,3.517000000000003,31.59,S0
45,39.945,18.415,22.383,4.517000000000003,32.59,S0
46,40.945,19.415,23.383,5.517000000000003,33.59,S0
47,41.945,0.20900000000000318,24.383,6.517000000000003,0.09100000000000108,S0
48,42.945,1.2090000000000032,25.383,0.9309999999999974,1.091000000000001,S0
