,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.005999999999999783,3.0,3.0,3.0,3.0,S1
4,1.0059999999999998,4.0,4.0,4.0,4.0,S1
5,2.006,5.0,5.0,5.0,5.0,S1
6,3.006,6.0,6.0,6.0,6.0,S1
7,4.006,7.0,7.0,7.0,7.0,S1
8,5.006,0.03399999999999981,0.03399999999999981,8.0,8.0,S3
9,6.006,1.0339999999999998,1.0339999999999998,9.0,9.0,S3
10,7.006,2.034,2.034,10.0,10.0,S3
11,8.006,3.034,3.034,0.8770000000000007,0.8770000000000007,S0
12,9.006,4.034,4.034,1.8770000000000007,1.8770000000000007,S0
13,10.006,5.034,5.034,2.8770000000000007,2.8770000000000007,S0
14,11.006,6.034,0.46199999999999974,3.8770000000000007,3.8770000000000007,S0
15,12.006,7.034,1.4619999999999997,4.877000000000001,4.877000000000001,S0
16,13.006,8.033999999999999,2.4619999999999997,5.877000000000001,5.877000000000001,S0
17,14.006,9.033999999999999,3.4619999999999997,0.41100000000000136,6.877000000000001,S0
18,15.006,10.033999999999999,4.462,1.4110000000000014,7.877000000000001,S0
19,16.006,11.033999999999999,5.462,2.4110000000000014,8.877,S0
20,17.006,12.033999999999999,0.03900000000000148,3.4110000000000014,9.877,S0
21,18.006,13.033999999999999,1.0390000000000015,4.411000000000001,10.877,S0
22,19.006,14.033999999999999,2.0390000000000015,5.411000000000001,11.877,S0
23,20.006,15.033999999999999,3.0390000000000015,0.8949999999999996,12.877,S0
24,21.006,16.034,4.0390000000000015,1.8949999999999996,13.877,S0
25,22.006,17.034,5.0390000000000015,2.8949999999999996,14.877,S0
26,23.006,18.034,6.0390000000000015,3.8949999999999996,15.877,S0
27,24.006,19.034,0.23000000000000043,4.895,16.877000000000002,S0
28,25.006,20.034,1.2300000000000004,5.895,17.877000000000002,S0
29,26.006,21.034,2.2300000000000004,0.11700000000000088,0.9229999999999983,S0
30,27.006,22.034,0.786999999999999,1.1170000000000009,1.9229999999999983,S0
31,28.006,23.034,1.786999999999999,2.117000000000001,2.9229999999999983,S0
32,29.006,24.034,2.786999999999999,3.117000000000001,3.9229999999999983,S0
33,30.006,25.034,3.786999999999999,4.117000000000001,4.922999999999998,S0
34,31.006,26.034,4.786999999999999,5.117000000000001,5.922999999999998,S0
35,32.006,27.034,5.786999999999999,6.117000000000001,6.922999999999998,S0
36,33.006,28.034,6.786999999999999,7.117000000000001,7.922999999999998,S0
37,34.006,29.034,7.786999999999999,8.117,8.922999999999998,S0
38,35.006,30.034,8.786999999999999,9.117,9.922999999999998,S0
39,36.006,31.034,9.786999999999999,10.117,0.9429999999999978,S0
40,37.006,32.034,10.786999999999999,11.117,1.9429999999999978,S0
41,38.006,33.034,0.6120000000000019,12.117,2.942999999999998,S0
42,39.006,34.034,1.6120000000000019,13.117,3.942999999999998,S0
43,40.006,35.034,2.612000000000002,14.117,4.942999999999998,S0
44,41.006,36.034,3.612000000000002,15.117,0.4960000000000022,S0
45,42.006,37.034,4.612000000000002,16.117,1.4960000000000022,S0
