t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.373,3,1,job finish
2.41,2,1,job finish
2.41,3,2,job start
3.536,1,1,job finish
3.536,2,2,job start
3.907,0,1,job finish
3.907,1,2,job start
3.907,0,2,job start
6.028,3,2,job finish
6.473,2,2,job finish
6.473,3,3,job start
7.324,1,2,job finish
7.324,2,3,job start
8.095,0,2,job finish
8.095,1,3,job start
8.095,0,3,job start
10.18,2,3,job finish
10.531,0,3,job finish
10.531,0,4,job start
11.559,4,1,job finish
11.559,4,2,job start
13.082,1,3,job finish
13.082,2,4,job start
13.082,1,4,job start
13.114,0,4,job finish
13.114,0,5,job start
13.659,3,3,job finish
13.659,3,4,job start
14.526,4,2,job finish
14.526,4,3,job start
15.415,2,4,job finish
16.035,0,5,job finish
16.035,0,6,job start
16.475,1,4,job finish
16.475,2,5,job start
16.475,1,5,job start
16.825,3,4,job finish
16.825,3,5,job start
18.107,0,6,job finish
18.107,0,7,job start
18.582,2,5,job finish
18.606,4,3,job finish
18.606,4,4,job start
19.646,3,5,job finish
19.646,3,6,job start
20.864,0,7,job finish
20.864,0,8,job start
22.741,3,6,job finish
22.815,1,5,job finish
22.815,2,6,job start
22.815,1,6,job start
23.391,4,4,job finish
23.391,4,5,job start
23.42,0,8,job finish
23.42,0,9,job start
24.888,2,6,job finish
24.888,3,7,job start
25.694,0,9,job finish
25.694,0,10,job start
26.85,4,5,job finish
26.85,4,6,job start
27.011,1,6,job finish
27.011,2,7,job start
27.011,1,7,job start
27.699,3,7,job finish
29.144,0,10,job finish
29.144,0,11,job start
29.299,4,6,job finish
29.299,4,7,job start
29.403,1,7,job finish
29.403,1,8,job start
31.388,2,7,job finish
31.388,3,8,job start
31.388,2,8,job start
31.583,0,11,job finish
31.583,0,12,job start
31.771,4,7,job finish
31.771,4,8,job start
33.12,1,8,job finish
33.12,1,9,job start
33.556,2,8,job finish
33.556,2,9,job start
34.18,0,12,job finish
34.18,0,13,job start
34.48,4,8,job finish
34.837,3,8,job finish
34.837,4,9,job start
34.837,3,9,job start
36.767,1,9,job finish
36.767,1,10,job start
37.053,4,9,job finish
38.171,2,9,job finish
38.171,2,10,job start
39.963,3,9,job finish
39.963,4,10,job start
39.963,3,10,job start
41.238,1,10,job finish
41.238,1,11,job start
41.627,0,13,job finish
41.627,0,14,job start
43.61,2,10,job finish
43.61,2,11,job start
44.782,0,14,job finish
44.782,0,15,job start
45.107,3,10,job finish
45.107,3,11,job start
46.348,1,11,job finish
46.348,1,12,job start
46.972,4,10,job finish
46.972,4,11,job start
47.135,2,11,job finish
47.135,2,12,job start
47.336,0,15,job finish
47.336,0,16,job start
49.246,2,12,job finish
49.491,1,12,job finish
49.491,2,13,job start
49.491,1,13,job start
49.929,0,16,job finish
49.929,0,17,job start
50.857,3,11,job finish
50.857,3,12,job start
52.916,1,13,job finish
52.916,1,14,job start
53.907,4,11,job finish
53.907,4,12,job start
54.376,3,12,job finish
54.376,3,13,job start
55.152,0,17,job finish
55.152,0,18,job start
55.816,1,14,job finish
55.816,1,15,job start
56.299,4,12,job finish
56.299,4,13,job start
56.638,2,13,job finish
56.638,2,14,job start
58.442,1,15,job finish
58.442,1,16,job start
58.569,3,13,job finish
58.569,3,14,job start
59.19,0,18,job finish
59.19,0,19,job start
59.717,2,14,job finish
59.717,2,15,job start
60.869,4,13,job finish
60.869,4,14,job start
61.482,1,16,job finish
61.482,1,17,job start
61.719,0,19,job finish
61.719,0,20,job start
64.006,2,15,job finish
64.006,2,16,job start
64.97,4,14,job finish
65.788,0,20,job finish
65.788,0,21,job start
66.093,1,17,job finish
66.093,1,18,job start
70.526,2,16,job finish
70.526,2,17,job start
70.969,0,21,job finish
70.969,0,22,job start
71.914,1,18,job finish
71.914,1,19,job start
72.915,3,14,job finish
72.915,4,15,job start
72.915,3,15,job start
74.144,2,17,job finish
74.144,2,18,job start
74.167,1,19,job finish
74.167,1,20,job start
74.932,0,22,job finish
74.932,0,23,job start
75.534,3,15,job finish
75.534,3,16,job start
77.536,1,20,job finish
77.536,1,21,job start
