t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,1,0
4,5,0,0,0,1,0
5,5,0,0,0,1,0
6,5,0,0,0,1,0
7,5,0,1,0,0,1
8,5,0,1,0,1,1
9,4,0,0,0,1,1
10,5,0,0,0,1,1
11,5,0,0,1,1,1
12,4,1,0,1,1,1
13,5,0,0,1,0,2
14,5,0,0,1,0,2
15,5,0,0,0,0,3
16,5,0,0,1,0,3
17,4,0,0,1,0,3
18,5,0,0,2,0,3
19,4,1,0,1,1,3
20,5,0,0,1,0,4
21,5,0,0,1,0,4
22,5,0,0,1,0,4
23,5,0,1,1,0,5
24,5,0,0,2,0,5
25,4,0,0,1,0,5
26,5,0,0,1,0,5
27,5,0,0,1,0,6
28,4,0,1,1,0,6
29,5,0,0,2,0,6
30,5,0,0,2,0,6
31,5,0,1,2,0,6
32,5,0,0,2,0,6
33,5,0,0,2,0,6
34,5,0,0,2,0,6
35,5,0,0,2,1,6
36,5,0,0,2,0,7
37,4,0,0,2,0,7
38,5,0,0,2,0,7
39,5,0,0,1,1,7
40,5,0,0,1,1,7
41,5,0,0,1,1,7
42,4,0,0,1,1,7
43,5,0,0,1,1,8
44,4,1,0,1,1,8
45,5,0,0,1,0,9
46,5,0,0,0,1,9
47,5,0,0,0,1,9
48,5,0,1,0,1,9
49,5,0,1,0,1,9
50,5,0,0,0,1,10
51,5,0,0,0,1,10
52,4,0,0,0,1,10
53,5,0,0,0,1,11
54,5,0,0,0,1,11
55,4,0,0,0,1,11
56,5,0,0,0,1,11
57,5,0,0,0,0,12
58,5,0,0,0,0,12
59,5,0,0,0,0,12
60,5,0,0,0,0,12
61,4,1,0,0,1,12
62,5,1,0,0,0,13
63,5,1,0,0,0,13
64,5,1,0,0,0,13
65,5,1,0,0,0,13
66,5,1,0,0,0,13
67,5,0,0,0,1,13
68,5,0,0,0,0,14
69,4,1,0,0,0,14
70,5,1,0,0,0,14
71,4,1,0,0,0,15
72,5,1,0,0,0,15
73,5,1,0,0,0,15
74,5,1,0,0,0,15
75,5,1,0,0,0,16
76,5,1,0,0,0,16
77,5,1,0,0,0,16
78,4,2,0,0,0,16
79,5,1,0,0,0,16
80,5,1,0,0,0,16
81,5,1,0,0,0,16
82,5,1,0,0,0,16
83,4,2,0,0,0,16
84,5,2,0,0,0,17
85,5,2,0,0,0,17
86,5,2,0,0,0,17
87,5,1,0,0,0,17
88,5,1,0,0,0,18
89,5,1,0,0,0,18
90,4,1,1,0,0,18
91,5,1,1,0,0,18
92,4,2,1,0,0,18
93,5,2,0,0,0,18
94,5,2,0,0,0,18
95,5,1,1,0,0,18
96,4,2,1,0,0,18
97,5,2,0,0,0,18
98,5,2,0,0,0,19
99,5,1,0,1,0,19
100,4,2,0,1,0,19
101,5,2,0,0,0,19
102,5,1,1,0,0,19
103,5,1,1,0,0,19
104,4,2,1,0,0,20
105,5,2,1,0,0,20
106,5,1,2,0,0,20
107,5,1,2,0,0,20
108,4,1,3,0,0,21
109,5,1,2,0,0,21
110,5,1,2,0,0,21
111,4,2,2,0,0,21
112,5,1,3,0,0,21
113,4,2,2,1,0,21
114,5,2,2,1,0,21
115,5,2,2,1,0,21
116,5,2,1,2,0,21
117,5,2,1,2,0,21
118,5,2,1,2,0,21
119,4,3,1,2,0,21
120,5,3,1,2,0,21
121,4,3,1,2,0,21
122,5,3,1,2,0,21
123,5,3,1,2,0,21
124,5,3,1,1,1,21
125,5,3,0,2,1,21
126,5,3,0,2,0,22
127,5,3,0,1,1,22
128,4,4,0,1,0,23
129,5,4,0,1,0,23
130,5,3,1,1,0,23
131,5,3,1,0,0,24
132,4,4,1,0,0,24
133,5,3,2,0,0,24
134,5,3,2,0,0,24
135,5,3,2,0,1,24
136,4,4,1,0,1,24
137,5,3,2,0,1,24
138,4,4,1,0,1,25
139,5,4,1,0,1,25
140,5,4,0,1,1,25
141,4,5,0,1,0,26
142,5,5,0,2,0,26
143,5,5,0,2,0,26
144,5,5,0,2,0,26
145,5,4,0,1,1,26
146,4,5,0,1,1,26
147,5,5,0,1,1,26
148,5,5,0,1,0,27
149,5,5,0,2,0,27
150,5,5,0,2,0,27
151,5,5,0,2,0,27
152,5,5,0,2,0,28
153,4,5,0,1,0,28
154,5,5,0,1,0,28
155,5,4,1,1,0,28
156,5,4,0,2,0,28
157,5,4,0,2,0,28
158,4,4,0,2,1,28
159,5,4,0,2,0,29
