t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,1
4,4,1,0,0,0,1
5,5,1,0,0,0,1
6,5,1,0,0,0,1
7,5,1,0,0,1,1
8,5,1,0,0,1,1
9,4,2,0,0,0,2
10,5,2,0,0,0,2
11,5,2,0,0,0,3
12,5,2,0,0,0,3
13,5,1,0,0,0,3
14,4,2,0,0,0,3
15,5,2,0,0,0,3
16,5,2,0,0,0,3
17,5,2,0,0,0,3
18,5,2,0,0,0,3
19,5,1,0,0,0,3
20,5,1,0,0,0,3
21,5,1,0,0,0,4
22,4,1,1,0,0,4
23,5,1,1,0,0,4
24,4,1,2,0,0,4
25,5,1,1,0,0,4
26,5,1,1,0,0,4
27,4,2,1,0,0,4
28,5,1,2,0,0,4
29,5,1,1,0,0,4
30,5,1,1,0,0,4
31,5,0,1,1,0,4
32,5,0,1,1,0,4
33,5,0,1,0,0,5
34,5,0,1,1,0,5
35,5,0,1,1,0,5
36,4,0,1,0,1,5
37,5,0,1,0,0,6
38,5,0,2,0,0,6
39,5,0,2,0,0,6
40,5,0,1,1,0,7
41,5,0,1,1,0,7
42,4,0,1,0,0,7
43,5,0,1,0,0,7
44,5,0,1,0,0,8
45,5,0,0,0,0,8
46,5,0,0,0,0,8
47,5,0,0,0,0,8
48,5,0,1,0,0,8
49,4,0,0,1,0,8
50,5,0,0,1,0,8
51,5,0,0,1,0,8
52,4,1,0,0,0,9
53,5,1,0,0,0,9
54,5,0,0,1,0,9
55,5,0,0,1,0,9
56,4,1,0,0,0,10
57,5,0,1,0,0,10
58,5,0,1,0,0,11
59,4,1,0,1,0,11
60,5,1,0,1,0,11
61,4,2,0,1,0,11
62,5,2,0,1,0,11
63,5,2,0,2,0,11
64,5,2,0,2,0,11
65,4,3,0,1,0,11
66,5,2,0,1,0,11
67,4,3,0,1,0,11
68,5,3,0,1,0,12
69,4,3,1,1,0,12
70,5,3,1,1,0,12
71,5,3,1,1,0,12
72,5,3,1,1,0,12
73,4,3,2,0,0,12
74,5,3,2,0,0,12
75,5,3,2,0,0,12
76,5,3,2,0,0,12
77,5,3,1,1,0,12
78,5,3,1,1,0,12
79,5,3,1,1,0,13
80,5,3,0,2,0,13
81,4,4,0,2,0,13
82,5,4,0,2,0,13
83,5,3,1,2,0,13
84,5,3,1,2,0,13
85,5,3,1,1,0,13
86,5,2,2,1,0,13
87,5,2,1,2,0,13
88,4,3,1,2,0,14
89,5,2,2,1,0,14
90,5,2,2,1,0,14
91,5,2,1,2,0,14
92,5,1,2,2,0,14
93,5,1,2,1,1,14
94,4,2,2,1,0,15
95,5,2,2,1,0,15
96,5,1,3,0,1,15
97,4,2,2,1,1,15
98,5,2,2,0,2,15
99,4,2,2,1,2,15
100,5,2,2,1,2,15
101,4,3,2,1,2,15
102,5,3,1,2,2,15
103,5,3,1,1,3,15
104,5,3,1,1,2,16
105,5,2,1,2,2,16
106,5,2,1,1,3,16
107,5,2,1,1,2,17
108,5,1,2,1,2,17
109,4,2,2,1,2,17
110,5,2,1,1,3,17
111,5,2,1,1,3,17
112,4,2,2,1,2,18
113,5,2,2,0,3,18
114,5,2,2,0,3,18
115,5,1,3,0,3,18
116,5,1,3,0,3,18
117,4,2,3,0,3,18
118,5,2,3,0,2,19
119,5,1,4,0,3,19
120,4,2,4,0,3,19
121,5,2,4,0,3,19
122,4,3,3,0,2,20
123,5,3,3,0,2,20
124,5,2,4,0,2,20
125,5,2,3,1,2,20
126,4,2,4,1,2,20
127,5,2,4,0,3,20
128,5,2,3,1,3,20
129,4,2,4,1,2,21
130,5,2,4,1,2,21
131,5,2,3,2,2,21
132,5,1,4,2,2,21
133,4,2,4,2,2,21
134,5,2,3,3,1,22
135,5,1,4,2,2,22
136,5,1,3,3,1,23
137,5,1,3,3,1,23
138,5,0,4,3,1,23
139,5,0,4,3,1,23
140,4,0,4,4,1,23
141,5,0,4,4,1,23
142,4,1,4,3,1,24
143,5,1,3,4,1,24
144,4,2,3,4,1,24
145,5,2,3,4,0,25
146,5,2,3,3,1,25
147,4,2,4,3,0,26
148,5,2,3,4,0,26
149,5,2,3,4,0,26
150,4,2,4,4,0,26
151,5,2,4,4,0,26
152,4,3,3,5,0,26
153,5,3,3,4,0,27
154,5,2,3,5,0,27
155,4,3,3,5,0,28
156,5,3,3,4,0,28
157,4,4,3,4,0,28
158,5,4,3,4,0,28
159,5,4,2,4,1,28
