t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.446,4,1,job finish
3.669,0,1,job finish
3.669,0,2,job start
4.023,1,1,job finish
4.023,1,2,job start
4.644,2,1,job finish
4.644,2,2,job start
5.713,0,2,job finish
5.713,0,3,job start
8.264,1,2,job finish
8.264,1,3,job start
8.51,0,3,job finish
8.51,0,4,job start
8.875,3,1,job finish
8.875,4,2,job start
8.875,3,2,job start
11.147,4,2,job finish
11.649,1,3,job finish
11.649,1,4,job start
12.458,2,2,job finish
12.458,2,3,job start
13.785,0,4,job finish
13.785,0,5,job start
15.278,1,4,job finish
15.278,1,5,job start
16.775,2,3,job finish
16.775,2,4,job start
17.373,0,5,job finish
17.373,0,6,job start
17.943,3,2,job finish
17.943,4,3,job start
17.943,3,3,job start
18.339,1,5,job finish
18.339,1,6,job start
20.255,2,4,job finish
20.255,2,5,job start
21.141,4,3,job finish
21.703,3,3,job finish
21.703,4,4,job start
21.703,3,4,job start
22.912,1,6,job finish
23.718,2,5,job finish
23.718,2,6,job start
23.97,0,6,job finish
23.97,1,7,job start
23.97,0,7,job start
26.689,4,4,job finish
26.805,3,4,job finish
26.805,4,5,job start
26.805,3,5,job start
26.834,2,6,job finish
26.834,2,7,job start
27.049,1,7,job finish
27.155,0,7,job finish
27.155,1,8,job start
27.155,0,8,job start
29.288,2,7,job finish
29.288,2,8,job start
29.304,0,8,job finish
29.304,0,9,job start
29.539,4,5,job finish
29.636,3,5,job finish
29.636,4,6,job start
29.636,3,6,job start
31.006,1,8,job finish
31.006,1,9,job start
32.227,3,6,job finish
32.227,3,7,job start
34.153,2,8,job finish
34.153,2,9,job start
34.154,0,9,job finish
34.154,0,10,job start
35.296,4,6,job finish
35.296,4,7,job start
36.081,1,9,job finish
36.081,1,10,job start
36.337,0,10,job finish
36.337,0,11,job start
38.041,4,7,job finish
38.369,1,10,job finish
38.369,1,11,job start
41.5,2,9,job finish
41.5,2,10,job start
42.3,3,7,job finish
42.3,4,8,job start
42.3,3,8,job start
42.673,0,11,job finish
42.673,0,12,job start
43.738,2,10,job finish
43.738,2,11,job start
44.681,3,8,job finish
44.681,3,9,job start
44.756,1,11,job finish
44.756,1,12,job start
44.759,0,12,job finish
44.759,0,13,job start
45.874,2,11,job finish
45.874,2,12,job start
46.249,4,8,job finish
46.249,4,9,job start
48.961,2,12,job finish
49.082,1,12,job finish
49.082,2,13,job start
49.082,1,13,job start
50.018,3,9,job finish
50.018,3,10,job start
51.588,2,13,job finish
51.795,0,13,job finish
51.795,0,14,job start
52.134,1,13,job finish
52.134,2,14,job start
52.134,1,14,job start
52.339,3,10,job finish
52.339,3,11,job start
53.73,4,9,job finish
53.73,4,10,job start
55.146,0,14,job finish
55.146,0,15,job start
57.243,0,15,job finish
57.243,0,16,job start
59.227,2,14,job finish
59.38,4,10,job finish
59.38,4,11,job start
59.757,0,16,job finish
59.757,0,17,job start
60.497,1,14,job finish
60.497,2,15,job start
60.497,1,15,job start
60.572,3,11,job finish
60.572,3,12,job start
62.6,2,15,job finish
63.163,4,11,job finish
63.163,4,12,job start
63.607,0,17,job finish
63.607,0,18,job start
65.018,1,15,job finish
65.018,2,16,job start
65.018,1,16,job start
65.806,4,12,job finish
68.411,3,12,job finish
68.411,4,13,job start
68.411,3,13,job start
68.47,2,16,job finish
68.841,0,18,job finish
68.841,0,19,job start
70.547,4,13,job finish
71.614,3,13,job finish
71.614,4,14,job start
71.614,3,14,job start
71.893,0,19,job finish
71.893,0,20,job start
72.131,1,16,job finish
72.131,2,17,job start
72.131,1,17,job start
73.985,0,20,job finish
73.985,0,21,job start
74.047,4,14,job finish
74.875,2,17,job finish
75.036,3,14,job finish
75.036,4,15,job start
75.036,3,15,job start
77.726,0,21,job finish
77.726,0,22,job start
79.523,3,15,job finish
79.523,3,16,job start
79.746,0,22,job finish
79.786,1,17,job finish
79.786,2,18,job start
79.786,1,18,job start
79.786,0,23,job start
81.941,2,18,job finish
82.443,1,18,job finish
82.443,2,19,job start
82.443,1,19,job start
83.237,3,16,job finish
83.237,3,17,job start
