,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.746,4.0,4.0,0.0950000000000002,0.0950000000000002,S1
5,1.746,0.6820000000000004,0.6820000000000004,1.0950000000000002,1.0950000000000002,S0
6,2.746,1.6820000000000004,1.6820000000000004,2.095,2.095,S0
7,3.746,2.6820000000000004,2.6820000000000004,3.095,3.095,S0
8,4.746,3.6820000000000004,0.3460000000000001,4.095000000000001,4.095000000000001,S0
9,5.746,0.8740000000000006,1.346,5.095000000000001,5.095000000000001,S0
10,6.746,1.8740000000000006,2.346,6.095000000000001,6.095000000000001,S0
11,7.746,2.8740000000000006,3.346,7.095000000000001,7.095000000000001,S0
12,8.746,3.8740000000000006,4.346,8.095,8.095,S0
13,9.746,4.8740000000000006,5.346,9.095,9.095,S0
14,10.746,0.2870000000000008,0.34299999999999997,10.095,10.095,S0
15,11.746,1.2870000000000008,1.343,11.095,11.095,S0
16,12.746,2.287000000000001,2.343,12.095,0.35800000000000054,S0
17,13.746,3.287000000000001,3.343,13.095,1.3580000000000005,S0
18,14.746,0.6769999999999996,4.343,0.5189999999999984,2.3580000000000005,S0
19,15.746,1.6769999999999996,5.343,1.5189999999999984,3.3580000000000005,S0
20,16.746,2.6769999999999996,6.343,2.5189999999999984,4.3580000000000005,S0
21,17.746,3.6769999999999996,0.2959999999999994,3.5189999999999984,5.3580000000000005,S0
22,18.746,0.25700000000000145,1.2959999999999994,4.518999999999998,6.3580000000000005,S0
23,19.746,1.2570000000000014,2.2959999999999994,5.518999999999998,7.3580000000000005,S0
24,20.746,2.2570000000000014,3.2959999999999994,6.518999999999998,8.358,S0
25,21.746,3.2570000000000014,4.295999999999999,7.518999999999998,9.358,S0
26,22.746,4.2570000000000014,5.295999999999999,8.518999999999998,0.8689999999999998,S0
27,23.746,0.3769999999999989,6.295999999999999,9.518999999999998,1.8689999999999998,S0
28,24.746,1.376999999999999,7.295999999999999,10.518999999999998,2.8689999999999998,S0
29,25.746,2.376999999999999,8.296,11.518999999999998,3.8689999999999998,S0
30,26.746,3.376999999999999,9.296,12.518999999999998,4.869,S0
31,27.746,4.376999999999999,10.296,13.518999999999998,5.869,S0
32,28.746,5.376999999999999,11.296,14.518999999999998,6.869,S0
33,29.746,6.376999999999999,12.296,15.518999999999998,7.869,S0
34,30.746,7.376999999999999,13.296,16.519,0.9669999999999987,S0
35,31.746,8.376999999999999,14.296,17.519,1.9669999999999987,S0
36,32.746,9.376999999999999,15.296,18.519,2.9669999999999987,S0
37,33.746,10.376999999999999,16.296,19.519,3.9669999999999987,S0
38,34.746,11.376999999999999,17.296,20.519,4.966999999999999,S0
39,35.746,12.376999999999999,18.296,21.519,5.966999999999999,S0
40,36.746,13.376999999999999,19.296,22.519,6.966999999999999,S0
41,37.746,14.376999999999999,0.18099999999999739,23.519,7.966999999999999,S0
42,38.746,15.376999999999999,1.1809999999999974,24.519,8.966999999999999,S0
43,39.746,16.377,2.1809999999999974,25.519,9.966999999999999,S0
