t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.283,3,1,job finish
2.324,0,1,job finish
2.324,0,2,job start
2.39,2,1,job finish
2.39,3,2,job start
3.555,1,1,job finish
3.555,2,2,job start
3.555,1,2,job start
4.177,4,1,job finish
4.177,4,2,job start
4.961,3,2,job finish
5.701,0,2,job finish
5.701,0,3,job start
6.885,1,2,job finish
6.885,1,3,job start
6.892,4,2,job finish
6.892,4,3,job start
8.143,0,3,job finish
8.143,0,4,job start
9.698,1,3,job finish
9.698,1,4,job start
9.778,4,3,job finish
10.576,2,2,job finish
10.576,3,3,job start
10.576,2,3,job start
14.338,3,3,job finish
14.338,4,4,job start
14.449,2,3,job finish
14.449,3,4,job start
14.449,2,4,job start
15.734,1,4,job finish
18.876,0,4,job finish
18.876,1,5,job start
18.876,0,5,job start
19.124,2,4,job finish
19.124,2,5,job start
19.139,3,4,job finish
19.139,3,5,job start
21.177,0,5,job finish
21.177,0,6,job start
22.157,1,5,job finish
22.157,1,6,job start
22.917,4,4,job finish
22.917,4,5,job start
25.643,0,6,job finish
25.643,0,7,job start
26.993,1,6,job finish
26.993,1,7,job start
28.129,2,5,job finish
28.129,2,6,job start
28.994,0,7,job finish
28.994,0,8,job start
29.266,4,5,job finish
29.588,1,7,job finish
29.588,1,8,job start
29.671,3,5,job finish
29.671,4,6,job start
29.671,3,6,job start
32.384,2,6,job finish
32.384,2,7,job start
33.266,1,8,job finish
33.737,3,6,job finish
33.737,3,7,job start
34.084,4,6,job finish
34.084,4,7,job start
35.004,2,7,job finish
35.004,2,8,job start
35.105,0,8,job finish
35.105,1,9,job start
35.105,0,9,job start
37.806,4,7,job finish
37.832,2,8,job finish
37.832,2,9,job start
38.649,0,9,job finish
38.649,0,10,job start
41.717,1,9,job finish
41.717,1,10,job start
42.005,2,9,job finish
42.005,2,10,job start
44.289,1,10,job finish
44.445,0,10,job finish
44.445,1,11,job start
44.445,0,11,job start
47.401,1,11,job finish
47.869,3,7,job finish
47.869,4,8,job start
47.869,3,8,job start
48.014,2,10,job finish
48.014,2,11,job start
48.382,0,11,job finish
48.382,1,12,job start
48.382,0,12,job start
50.052,4,8,job finish
50.92,2,11,job finish
50.92,2,12,job start
51.997,0,12,job finish
51.997,0,13,job start
53.014,2,12,job finish
55.151,1,12,job finish
55.151,2,13,job start
55.151,1,13,job start
55.556,0,13,job finish
55.556,0,14,job start
57.672,0,14,job finish
57.672,0,15,job start
58.13,3,8,job finish
58.13,4,9,job start
58.13,3,9,job start
58.149,1,13,job finish
58.149,1,14,job start
58.387,2,13,job finish
58.387,2,14,job start
60.242,4,9,job finish
60.898,1,14,job finish
60.898,1,15,job start
61.591,2,14,job finish
62.237,3,9,job finish
62.237,4,10,job start
62.237,3,10,job start
62.237,2,15,job start
63.126,0,15,job finish
63.126,0,16,job start
66.541,3,10,job finish
66.541,3,11,job start
66.676,4,10,job finish
66.676,4,11,job start
68.032,2,15,job finish
68.037,0,16,job finish
68.037,0,17,job start
69.351,4,11,job finish
69.775,3,11,job finish
69.775,4,12,job start
69.775,3,12,job start
71.037,0,17,job finish
71.037,0,18,job start
71.863,4,12,job finish
75.39,0,18,job finish
75.39,0,19,job start
75.53,1,15,job finish
75.53,2,16,job start
75.53,1,16,job start
76.617,3,12,job finish
76.617,4,13,job start
76.617,3,13,job start
79.068,2,16,job finish
79.253,0,19,job finish
79.253,0,20,job start
79.936,4,13,job finish
80.711,3,13,job finish
80.711,4,14,job start
80.711,3,14,job start
81.403,0,20,job finish
81.403,0,21,job start
83.453,4,14,job finish
85.869,0,21,job finish
87.341,1,16,job finish
87.341,2,17,job start
87.341,1,17,job start
87.341,0,22,job start
89.369,3,14,job finish
89.369,4,15,job start
89.369,3,15,job start
90.163,1,17,job finish
90.163,1,18,job start
91.715,3,15,job finish
91.715,3,16,job start
92.155,4,15,job finish
92.155,4,16,job start
93.542,0,22,job finish
93.542,0,23,job start
93.653,1,18,job finish
93.653,1,19,job start
93.993,3,16,job finish
93.993,3,17,job start
94.423,2,17,job finish
94.423,2,18,job start
