t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.383,3,1,job finish
4.573,4,1,job finish
4.573,4,2,job start
6.491,0,1,job finish
6.491,0,2,job start
6.72,1,1,job finish
6.72,1,2,job start
8.905,4,2,job finish
9.365,1,2,job finish
10.463,0,2,job finish
10.463,1,3,job start
10.463,0,3,job start
12.298,2,1,job finish
12.298,3,2,job start
12.298,2,2,job start
12.823,1,3,job finish
14.183,0,3,job finish
14.183,1,4,job start
14.183,0,4,job start
14.86,3,2,job finish
14.86,4,3,job start
17.856,0,4,job finish
17.856,0,5,job start
17.966,2,2,job finish
17.966,3,3,job start
17.966,2,3,job start
18.144,4,3,job finish
18.205,1,4,job finish
18.205,1,5,job start
19.872,0,5,job finish
19.872,0,6,job start
20.683,2,3,job finish
20.683,2,4,job start
22.095,1,5,job finish
22.095,1,6,job start
22.118,0,6,job finish
22.118,0,7,job start
23.459,3,3,job finish
23.459,4,4,job start
23.459,3,4,job start
26.793,2,4,job finish
26.793,2,5,job start
27.5,1,6,job finish
27.5,1,7,job start
27.616,0,7,job finish
27.616,0,8,job start
28.614,4,4,job finish
28.938,2,5,job finish
28.938,2,6,job start
29.148,3,4,job finish
29.148,4,5,job start
29.148,3,5,job start
31.232,1,7,job finish
31.232,1,8,job start
31.53,4,5,job finish
32.148,2,6,job finish
32.148,2,7,job start
34.65,1,8,job finish
35.485,2,7,job finish
35.485,2,8,job start
35.865,3,5,job finish
35.865,4,6,job start
35.865,3,6,job start
37.618,0,8,job finish
37.618,1,9,job start
37.618,0,9,job start
37.668,2,8,job finish
37.668,2,9,job start
37.914,4,6,job finish
38.974,3,6,job finish
38.974,4,7,job start
38.974,3,7,job start
39.764,0,9,job finish
39.764,0,10,job start
40.374,1,9,job finish
40.374,1,10,job start
41.247,3,7,job finish
41.247,3,8,job start
42.012,4,7,job finish
42.012,4,8,job start
42.554,2,9,job finish
42.554,2,10,job start
44.793,0,10,job finish
44.793,0,11,job start
45.334,2,10,job finish
46.935,4,8,job finish
47.933,0,11,job finish
47.933,0,12,job start
48.715,3,8,job finish
48.715,4,9,job start
48.715,3,9,job start
49.319,1,10,job finish
49.319,2,11,job start
49.319,1,11,job start
50.278,0,12,job finish
50.278,0,13,job start
51.478,3,9,job finish
51.478,3,10,job start
51.773,4,9,job finish
51.773,4,10,job start
52.246,1,11,job finish
52.246,1,12,job start
53.821,2,11,job finish
53.821,2,12,job start
55.173,1,12,job finish
55.173,1,13,job start
55.447,4,10,job finish
57.426,3,10,job finish
57.426,4,11,job start
57.426,3,11,job start
58.387,2,12,job finish
58.387,2,13,job start
60.271,1,13,job finish
60.633,2,13,job finish
60.633,2,14,job start
61.757,4,11,job finish
63.146,0,13,job finish
63.146,1,14,job start
63.146,0,14,job start
64.206,3,11,job finish
64.206,4,12,job start
64.206,3,12,job start
64.534,2,14,job finish
65.685,1,14,job finish
65.685,2,15,job start
66.965,0,14,job finish
66.965,1,15,job start
66.965,0,15,job start
67.788,3,12,job finish
67.788,3,13,job start
69.291,1,15,job finish
69.505,4,12,job finish
69.505,4,13,job start
71.622,4,13,job finish
72.938,0,15,job finish
72.938,1,16,job start
72.938,0,16,job start
73.6,3,13,job finish
73.6,4,14,job start
73.6,3,14,job start
75.944,2,15,job finish
75.944,2,16,job start
76.486,4,14,job finish
76.697,0,16,job finish
76.697,0,17,job start
76.821,1,16,job finish
76.821,1,17,job start
79.852,1,17,job finish
79.922,3,14,job finish
79.922,4,15,job start
79.922,3,15,job start
80.11,2,16,job finish
80.11,2,17,job start
82.158,4,15,job finish
82.458,2,17,job finish
82.458,2,18,job start
85.038,3,15,job finish
85.038,4,16,job start
85.038,3,16,job start
87.991,2,18,job finish
89.251,0,17,job finish
89.251,1,18,job start
89.251,0,18,job start
90.783,3,16,job finish
90.783,3,17,job start
92.289,4,16,job finish
92.289,4,17,job start
93.648,0,18,job finish
93.648,0,19,job start
94.013,1,18,job finish
94.013,2,19,job start
94.013,1,19,job start
94.58,4,17,job finish
94.718,3,17,job finish
94.718,4,18,job start
94.718,3,18,job start
