,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,0.7360000000000002,S0
5,0.7119999999999997,5.0,5.0,5.0,1.7360000000000002,S1
6,1.7119999999999997,6.0,6.0,0.9589999999999996,2.736,S1
7,2.7119999999999997,7.0,7.0,1.9589999999999996,3.736,S1
8,3.7119999999999997,0.6619999999999999,0.6619999999999999,2.9589999999999996,4.736000000000001,S4
9,4.712,1.662,1.662,3.9589999999999996,5.736000000000001,S4
10,5.712,2.662,2.662,4.959,6.736000000000001,S4
11,6.712,3.662,3.662,5.959,7.736000000000001,S4
12,7.712,4.662,4.662,6.959,8.736,S4
13,8.712,5.662,5.662,7.959,9.736,S4
14,9.712,6.662,6.662,8.959,10.736,S4
15,10.712,7.662,7.662,9.959,11.736,S4
16,11.712,8.661999999999999,8.661999999999999,10.959,12.736,S4
17,12.712,9.661999999999999,9.661999999999999,11.959,13.736,S4
18,13.712,10.661999999999999,10.661999999999999,12.959,14.736,S4
19,14.712,11.661999999999999,11.661999999999999,13.959,15.736,S4
20,15.712,12.661999999999999,12.661999999999999,14.959,0.838000000000001,S0
21,16.712,13.661999999999999,13.661999999999999,15.959,1.838000000000001,S0
22,17.712,14.661999999999999,14.661999999999999,16.959,2.838000000000001,S0
23,18.712,15.661999999999999,15.661999999999999,17.959,3.838000000000001,S0
24,19.712,16.662,16.662,18.959,4.838000000000001,S0
25,20.712,17.662,17.662,19.959,5.838000000000001,S0
26,21.712,18.662,18.662,20.959,6.838000000000001,S0
27,22.712,19.662,19.662,21.959,7.838000000000001,S0
28,23.712,20.662,20.662,22.959,8.838000000000001,S0
29,24.712,21.662,21.662,23.959,9.838000000000001,S0
30,25.712,22.662,22.662,24.959,10.838000000000001,S0
31,26.712,23.662,23.662,25.959,11.838000000000001,S0
32,27.712,24.662,24.662,26.959,0.21999999999999886,S0
33,28.712,25.662,25.662,27.959,1.2199999999999989,S0
34,29.712,26.662,26.662,28.959,2.219999999999999,S0
35,30.712,27.662,27.662,29.959,3.219999999999999,S0
36,31.712,28.662,28.662,30.959,4.219999999999999,S0
37,32.712,29.662,29.662,31.959,5.219999999999999,S0
38,33.712,30.662,30.662,32.959,6.219999999999999,S0
39,34.712,31.662,31.662,33.959,7.219999999999999,S0
40,35.712,32.662,32.662,34.959,8.219999999999999,S0
41,36.712,33.662,33.662,35.959,9.219999999999999,S0
42,37.712,34.662,34.662,36.959,10.219999999999999,S0
43,38.712,35.662,35.662,37.959,11.219999999999999,S0
44,39.712,36.662,36.662,38.959,12.219999999999999,S0
45,40.712,37.662,37.662,39.959,13.219999999999999,S0
46,41.712,38.662,0.7920000000000016,40.959,14.219999999999999,S0
47,42.712,39.662,1.7920000000000016,41.959,15.219999999999999,S0
48,43.712,40.662,2.7920000000000016,42.959,16.22,S0
49,44.712,41.662,3.7920000000000016,0.9279999999999973,17.22,S0
50,45.712,42.662,0.8780000000000001,1.9279999999999973,18.22,S0
