,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,0.5089999999999999,3.0,3.0,S0
4,4.0,4.0,1.509,4.0,4.0,S0
5,0.8289999999999997,0.8289999999999997,2.509,5.0,5.0,S3
6,1.8289999999999997,1.8289999999999997,3.509,6.0,6.0,S3
7,2.8289999999999997,2.8289999999999997,4.509,0.54,0.54,S2
8,3.8289999999999997,3.8289999999999997,0.7190000000000003,1.54,1.54,S0
9,4.829,4.829,1.7190000000000003,2.54,2.54,S0
10,5.829,5.829,2.7190000000000003,3.54,3.54,S0
11,6.829,0.9550000000000001,3.7190000000000003,4.54,4.54,S0
12,7.829,1.955,4.719,5.54,5.54,S0
13,8.829,2.955,5.719,6.54,6.54,S0
14,9.829,3.955,6.719,0.11800000000000033,7.54,S0
15,10.829,4.955,7.719,1.1180000000000003,8.54,S0
16,11.829,5.955,8.719000000000001,2.1180000000000003,9.54,S0
17,12.829,6.955,9.719000000000001,3.1180000000000003,10.54,S0
18,13.829,7.955,10.719000000000001,4.118,11.54,S0
19,14.829,8.955,11.719000000000001,5.118,12.54,S0
20,15.829,9.955,12.719000000000001,0.879999999999999,13.54,S0
21,16.829,10.955,13.719000000000001,1.879999999999999,14.54,S0
22,17.829,11.955,14.719000000000001,2.879999999999999,15.54,S0
23,18.829,12.955,15.719000000000001,3.879999999999999,0.5249999999999986,S0
24,19.829,13.955,16.719,4.879999999999999,1.5249999999999986,S0
25,20.829,14.955,17.719,5.879999999999999,2.5249999999999986,S0
26,21.829,15.955,0.5680000000000014,6.879999999999999,3.5249999999999986,S0
27,22.829,16.955,1.5680000000000014,7.879999999999999,4.524999999999999,S0
28,23.829,17.955,2.5680000000000014,0.13500000000000156,5.524999999999999,S0
29,24.829,18.955,3.5680000000000014,1.1350000000000016,6.524999999999999,S0
30,25.829,19.955,0.7210000000000001,2.1350000000000016,7.524999999999999,S0
31,26.829,20.955,1.721,3.1350000000000016,0.7100000000000009,S0
32,27.829,21.955,2.721,0.31299999999999883,1.7100000000000009,S0
33,28.829,22.955,0.44299999999999784,1.3129999999999988,2.710000000000001,S0
34,29.829,23.955,1.4429999999999978,2.312999999999999,3.710000000000001,S0
35,30.829,24.955,2.442999999999998,3.312999999999999,4.710000000000001,S0
36,31.829,25.955,3.442999999999998,0.6210000000000022,5.710000000000001,S0
37,32.829,26.955,4.442999999999998,1.6210000000000022,6.710000000000001,S0
38,33.829,27.955,5.442999999999998,2.621000000000002,7.710000000000001,S0
39,34.829,28.955,6.442999999999998,3.621000000000002,8.71,S0
40,35.829,29.955,7.442999999999998,4.621000000000002,9.71,S0
41,36.829,30.955,8.442999999999998,5.621000000000002,10.71,S0
42,37.829,31.955,0.18900000000000006,6.621000000000002,11.71,S0
43,38.829,32.955,1.189,7.621000000000002,12.71,S0
44,39.829,33.955,2.189,8.621000000000002,13.71,S0
45,40.829,34.955,0.7959999999999994,0.9450000000000003,14.71,S0
46,41.829,35.955,1.7959999999999994,1.9450000000000003,15.71,S0
