t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.437,0,1,job finish
2.437,0,2,job start
3.417,3,1,job finish
3.69,1,1,job finish
3.69,1,2,job start
3.921,2,1,job finish
3.921,3,2,job start
3.921,2,2,job start
5.883,4,1,job finish
5.883,4,2,job start
6.402,3,2,job finish
7.628,1,2,job finish
8.292,4,2,job finish
8.292,4,3,job start
9.327,2,2,job finish
9.327,3,3,job start
9.327,2,3,job start
10.011,0,2,job finish
10.011,1,3,job start
10.011,0,3,job start
11.587,2,3,job finish
11.733,3,3,job finish
11.733,3,4,job start
11.925,4,3,job finish
11.925,4,4,job start
14.285,0,3,job finish
14.285,0,4,job start
15.038,1,3,job finish
15.038,2,4,job start
15.038,1,4,job start
16.073,4,4,job finish
16.86,0,4,job finish
16.86,0,5,job start
17.304,3,4,job finish
17.304,4,5,job start
17.852,1,4,job finish
17.852,1,5,job start
18.812,2,4,job finish
18.812,3,5,job start
18.812,2,5,job start
19.667,4,5,job finish
19.96,0,5,job finish
19.96,0,6,job start
22.044,3,5,job finish
22.044,4,6,job start
23.774,1,5,job finish
23.774,1,6,job start
24.246,4,6,job finish
24.314,2,5,job finish
24.314,3,6,job start
24.314,2,6,job start
26.483,2,6,job finish
26.75,0,6,job finish
26.75,0,7,job start
27.064,1,6,job finish
27.064,2,7,job start
27.064,1,7,job start
27.44,3,6,job finish
27.44,4,7,job start
27.44,3,7,job start
29.817,3,7,job finish
30.147,0,7,job finish
30.147,0,8,job start
30.645,2,7,job finish
30.645,3,8,job start
31.928,4,7,job finish
31.928,4,8,job start
33.438,1,7,job finish
33.438,2,8,job start
33.438,1,8,job start
34.543,4,8,job finish
35.186,0,8,job finish
35.186,0,9,job start
35.507,3,8,job finish
35.507,4,9,job start
35.947,1,8,job finish
35.947,1,9,job start
36.087,2,8,job finish
36.087,3,9,job start
36.087,2,9,job start
37.773,0,9,job finish
37.773,0,10,job start
39.756,1,9,job finish
39.756,1,10,job start
39.807,4,9,job finish
39.88,0,10,job finish
39.88,0,11,job start
41.02,3,9,job finish
41.02,4,10,job start
41.889,2,9,job finish
41.889,3,10,job start
41.889,2,10,job start
42.726,1,10,job finish
42.726,1,11,job start
44.136,4,10,job finish
44.516,3,10,job finish
44.516,4,11,job start
44.595,2,10,job finish
44.595,3,11,job start
44.595,2,11,job start
46.335,0,11,job finish
46.335,0,12,job start
46.75,1,11,job finish
46.75,1,12,job start
46.996,4,11,job finish
49.424,3,11,job finish
49.424,4,12,job start
50.087,2,11,job finish
50.087,3,12,job start
50.087,2,12,job start
50.101,0,12,job finish
50.101,0,13,job start
52.299,1,12,job finish
52.299,1,13,job start
52.364,4,12,job finish
55.625,0,13,job finish
55.625,0,14,job start
56.181,1,13,job finish
56.181,1,14,job start
57.277,2,12,job finish
57.277,2,13,job start
57.473,3,12,job finish
57.473,4,13,job start
57.473,3,13,job start
59.371,0,14,job finish
59.371,0,15,job start
60.004,1,14,job finish
60.004,1,15,job start
60.24,4,13,job finish
60.799,2,13,job finish
60.799,2,14,job start
61.758,0,15,job finish
61.758,0,16,job start
62.564,1,15,job finish
62.564,1,16,job start
63.932,2,14,job finish
63.932,2,15,job start
64.064,0,16,job finish
64.064,0,17,job start
64.457,3,13,job finish
64.457,4,14,job start
64.457,3,14,job start
65.008,1,16,job finish
65.008,1,17,job start
67.302,4,14,job finish
67.529,0,17,job finish
67.529,0,18,job start
67.797,3,14,job finish
67.797,4,15,job start
67.797,3,15,job start
68.109,1,17,job finish
68.109,1,18,job start
69.857,4,15,job finish
70.266,0,18,job finish
70.266,0,19,job start
70.445,1,18,job finish
70.445,1,19,job start
70.611,3,15,job finish
70.611,4,16,job start
72.764,2,15,job finish
72.764,3,16,job start
72.764,2,16,job start
73.3,0,19,job finish
73.3,0,20,job start
73.882,4,16,job finish
74.921,1,19,job finish
74.921,1,20,job start
76.828,2,16,job finish
76.828,2,17,job start
78.249,0,20,job finish
78.249,0,21,job start
78.262,3,16,job finish
78.262,4,17,job start
78.262,3,17,job start
79.859,1,20,job finish
79.859,1,21,job start
