t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.684,3,1,job finish
4.007,0,1,job finish
4.007,0,2,job start
5.509,1,1,job finish
5.509,1,2,job start
6.289,2,1,job finish
6.289,3,2,job start
6.289,2,2,job start
6.568,4,1,job finish
6.568,4,2,job start
8.765,2,2,job finish
9.015,4,2,job finish
9.236,1,2,job finish
9.236,2,3,job start
9.326,0,2,job finish
9.326,1,3,job start
9.326,0,3,job start
10.444,3,2,job finish
10.444,4,3,job start
10.444,3,3,job start
11.697,0,3,job finish
11.697,0,4,job start
12.628,1,3,job finish
12.628,1,4,job start
13.538,3,3,job finish
13.841,4,3,job finish
13.841,4,4,job start
14.079,2,3,job finish
14.079,3,4,job start
14.079,2,4,job start
14.772,0,4,job finish
14.772,0,5,job start
16.44,3,4,job finish
16.754,4,4,job finish
16.754,4,5,job start
16.79,1,4,job finish
16.79,1,5,job start
17.853,2,4,job finish
17.853,3,5,job start
17.853,2,5,job start
19.022,4,5,job finish
19.333,1,5,job finish
20.431,3,5,job finish
20.431,4,6,job start
20.866,0,5,job finish
20.866,1,6,job start
20.866,0,6,job start
22.67,2,5,job finish
22.67,3,6,job start
22.67,2,6,job start
24.055,4,6,job finish
25.501,0,6,job finish
25.501,0,7,job start
26.292,3,6,job finish
26.292,4,7,job start
26.293,2,6,job finish
26.293,3,7,job start
26.989,1,6,job finish
26.989,2,7,job start
26.989,1,7,job start
30.005,3,7,job finish
30.541,2,7,job finish
30.541,3,8,job start
30.938,0,7,job finish
30.938,0,8,job start
31.124,4,7,job finish
31.124,4,8,job start
34.272,0,8,job finish
34.272,0,9,job start
34.765,3,8,job finish
35.079,1,7,job finish
35.079,2,8,job start
35.079,1,8,job start
37.244,2,8,job finish
37.244,3,9,job start
37.326,4,8,job finish
37.326,4,9,job start
37.758,0,9,job finish
37.758,0,10,job start
39.258,1,8,job finish
39.258,2,9,job start
39.258,1,9,job start
42.733,4,9,job finish
43.14,0,10,job finish
43.14,0,11,job start
43.334,2,9,job finish
46.798,0,11,job finish
46.798,0,12,job start
47.029,1,9,job finish
47.029,2,10,job start
47.029,1,10,job start
47.199,3,9,job finish
47.199,4,10,job start
47.199,3,10,job start
49.751,3,10,job finish
49.825,0,12,job finish
49.825,0,13,job start
49.988,4,10,job finish
49.988,4,11,job start
50.701,1,10,job finish
50.701,1,11,job start
51.868,2,10,job finish
51.868,3,11,job start
51.868,2,11,job start
52.202,0,13,job finish
52.202,0,14,job start
52.409,4,11,job finish
54.007,2,11,job finish
54.566,0,14,job finish
54.566,0,15,job start
56.18,1,11,job finish
56.18,2,12,job start
56.18,1,12,job start
56.542,3,11,job finish
56.542,4,12,job start
56.542,3,12,job start
57.129,0,15,job finish
57.129,0,16,job start
58.619,4,12,job finish
58.744,2,12,job finish
63.145,3,12,job finish
63.145,4,13,job start
63.145,3,13,job start
63.394,0,16,job finish
63.394,0,17,job start
63.738,1,12,job finish
63.738,2,13,job start
63.738,1,13,job start
66.274,3,13,job finish
66.357,2,13,job finish
66.357,3,14,job start
68.343,0,17,job finish
68.343,0,18,job start
68.886,4,13,job finish
68.886,4,14,job start
69.117,3,14,job finish
70.96,0,18,job finish
71.454,4,14,job finish
71.454,4,15,job start
72.078,1,13,job finish
72.078,2,14,job start
72.078,1,14,job start
72.078,0,19,job start
74.305,0,19,job finish
75.505,1,14,job finish
75.505,1,15,job start
75.505,0,20,job start
75.935,2,14,job finish
75.935,3,15,job start
75.935,2,15,job start
75.951,4,15,job finish
77.531,0,20,job finish
78.143,2,15,job finish
81.237,3,15,job finish
81.237,4,16,job start
81.237,3,16,job start
84.476,3,16,job finish
85.218,4,16,job finish
85.218,4,17,job start
87.716,4,17,job finish
88.82,1,15,job finish
88.82,2,16,job start
88.82,1,16,job start
88.82,0,21,job start
91.938,2,16,job finish
91.938,3,17,job start
93.105,0,21,job finish
94.955,3,17,job finish
94.955,4,18,job start
97.451,4,18,job finish
99.881,1,16,job finish
99.881,2,17,job start
99.881,1,17,job start
99.881,0,22,job start
104.271,2,17,job finish
104.271,3,18,job start
