t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.237,4,1,job finish
2.424,3,1,job finish
2.424,4,2,job start
2.57,2,1,job finish
2.57,3,2,job start
3.081,0,1,job finish
3.081,0,2,job start
4.769,1,1,job finish
4.769,2,2,job start
4.769,1,2,job start
5.623,3,2,job finish
5.648,4,2,job finish
5.648,4,3,job start
7.821,2,2,job finish
7.821,3,3,job start
7.896,0,2,job finish
7.896,0,3,job start
8.33,1,2,job finish
8.33,2,3,job start
8.33,1,3,job start
9.908,4,3,job finish
10.877,2,3,job finish
10.951,1,3,job finish
10.951,2,4,job start
11.202,0,3,job finish
11.202,1,4,job start
11.202,0,4,job start
13.661,3,3,job finish
13.661,4,4,job start
13.661,3,4,job start
16.568,1,4,job finish
16.746,0,4,job finish
16.746,1,5,job start
16.746,0,5,job start
16.945,3,4,job finish
17.177,2,4,job finish
17.177,3,5,job start
17.177,2,5,job start
18.581,4,4,job finish
18.581,4,5,job start
19.51,2,5,job finish
20.063,0,5,job finish
20.063,0,6,job start
21.086,3,5,job finish
21.086,3,6,job start
23.538,0,6,job finish
23.538,0,7,job start
24.928,4,5,job finish
24.928,4,6,job start
25.788,1,5,job finish
25.788,2,6,job start
25.788,1,6,job start
25.961,3,6,job finish
27.228,4,6,job finish
27.228,4,7,job start
28.421,1,6,job finish
28.421,1,7,job start
28.638,0,7,job finish
28.638,0,8,job start
29.462,4,7,job finish
31.107,1,7,job finish
31.107,1,8,job start
31.23,2,6,job finish
31.23,3,7,job start
31.23,2,7,job start
32.568,0,8,job finish
32.568,0,9,job start
33.504,1,8,job finish
33.504,1,9,job start
33.956,3,7,job finish
33.956,4,8,job start
35.196,0,9,job finish
35.196,0,10,job start
35.539,2,7,job finish
35.539,3,8,job start
35.539,2,8,job start
36.052,4,8,job finish
37.674,2,8,job finish
37.674,2,9,job start
37.862,3,8,job finish
37.862,4,9,job start
37.862,3,9,job start
38.404,1,9,job finish
38.404,1,10,job start
38.561,0,10,job finish
38.561,0,11,job start
40.292,2,9,job finish
40.292,2,10,job start
40.614,3,9,job finish
40.614,3,10,job start
40.694,1,10,job finish
40.694,1,11,job start
40.711,0,11,job finish
40.711,0,12,job start
41.008,4,9,job finish
41.008,4,10,job start
43.063,4,10,job finish
43.102,1,11,job finish
43.102,1,12,job start
43.587,2,10,job finish
43.587,2,11,job start
43.594,0,12,job finish
43.594,0,13,job start
46.0,3,10,job finish
46.0,4,11,job start
46.0,3,11,job start
46.594,0,13,job finish
46.594,0,14,job start
47.589,2,11,job finish
47.589,2,12,job start
48.595,0,14,job finish
48.595,0,15,job start
49.175,4,11,job finish
49.365,3,11,job finish
49.365,4,12,job start
49.365,3,12,job start
50.437,2,12,job finish
52.233,3,12,job finish
52.233,3,13,job start
53.107,1,12,job finish
53.107,2,13,job start
53.107,1,13,job start
53.872,0,15,job finish
53.872,0,16,job start
53.897,4,12,job finish
53.897,4,13,job start
54.666,3,13,job finish
56.544,0,16,job finish
56.544,0,17,job start
58.721,0,17,job finish
58.721,0,18,job start
59.271,1,13,job finish
59.271,1,14,job start
59.281,2,13,job finish
59.281,3,14,job start
59.281,2,14,job start
60.927,4,13,job finish
60.927,4,14,job start
61.335,0,18,job finish
61.335,0,19,job start
63.072,1,14,job finish
63.072,1,15,job start
63.614,4,14,job finish
63.661,3,14,job finish
63.661,4,15,job start
66.619,1,15,job finish
66.619,1,16,job start
66.675,2,14,job finish
66.675,3,15,job start
66.675,2,15,job start
67.485,4,15,job finish
68.33,0,19,job finish
68.33,0,20,job start
69.092,1,16,job finish
69.092,1,17,job start
69.255,2,15,job finish
69.255,2,16,job start
71.589,2,16,job finish
71.589,2,17,job start
72.357,1,17,job finish
72.357,1,18,job start
73.324,0,20,job finish
73.324,0,21,job start
73.866,3,15,job finish
73.866,4,16,job start
73.866,3,16,job start
76.954,0,21,job finish
76.954,0,22,job start
77.38,1,18,job finish
77.38,1,19,job start
77.678,2,17,job finish
77.678,2,18,job start
78.741,4,16,job finish
79.962,3,16,job finish
79.962,4,17,job start
79.962,3,17,job start
