t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,1,0
4,5,0,0,0,0,1
5,4,0,0,0,0,1
6,5,0,0,0,0,1
7,4,1,0,0,0,2
8,5,0,1,0,0,2
9,5,0,1,0,0,2
10,4,1,1,0,0,2
11,5,1,1,0,0,2
12,5,1,1,0,0,2
13,4,1,2,0,0,2
14,5,1,1,0,0,2
15,5,1,1,0,0,3
16,5,0,2,0,0,3
17,5,0,2,0,0,3
18,4,0,3,0,0,3
19,5,0,2,1,0,3
20,4,1,2,0,0,3
21,5,0,3,0,0,3
22,5,0,3,0,0,4
23,5,0,3,0,0,4
24,5,0,4,0,0,4
25,5,0,4,0,0,5
26,4,0,4,0,0,5
27,5,0,4,0,0,5
28,5,0,4,0,0,5
29,5,0,4,0,0,5
30,5,0,4,0,0,5
31,5,0,3,0,0,5
32,4,1,3,0,0,5
33,5,1,3,0,0,5
34,5,1,2,1,0,5
35,5,1,2,0,0,5
36,4,1,3,0,0,5
37,5,1,2,1,0,6
38,4,2,2,1,0,6
39,5,2,2,1,0,6
40,5,1,3,1,0,6
41,5,1,2,1,0,6
42,4,2,2,1,0,6
43,5,2,2,1,0,6
44,5,2,2,1,0,7
45,4,2,3,0,0,7
46,5,2,3,0,0,7
47,4,3,3,0,0,7
48,5,2,4,0,1,7
49,5,2,3,0,0,8
50,5,2,3,0,0,8
51,5,2,3,0,0,8
52,4,3,3,0,1,8
53,5,3,3,0,1,8
54,5,2,4,0,0,9
55,5,2,3,0,0,9
56,4,3,3,0,0,9
57,5,3,2,1,0,9
58,5,2,3,0,0,10
59,4,3,3,0,0,10
60,5,3,3,0,1,10
61,5,3,2,0,0,11
62,5,3,2,0,0,11
63,5,3,2,0,0,11
64,5,3,2,0,0,12
65,5,3,1,0,0,12
66,4,3,2,0,0,12
67,5,3,2,0,0,12
68,5,3,2,0,0,12
69,4,3,3,0,0,12
70,5,3,3,0,0,12
71,5,3,3,0,0,13
72,5,2,4,0,0,13
73,4,3,3,0,0,13
74,5,3,3,0,0,13
75,5,2,4,0,0,13
76,5,2,4,0,1,13
77,5,2,3,0,0,14
78,5,2,3,0,0,14
79,4,2,4,0,0,15
80,5,2,4,0,0,15
81,4,3,3,1,0,15
82,5,3,3,1,0,15
83,5,2,4,1,0,15
84,5,2,4,0,0,15
85,5,2,3,1,0,15
86,4,2,4,0,1,15
87,5,2,4,0,0,16
88,5,2,3,1,0,16
89,5,2,3,0,1,16
90,4,3,2,1,1,16
91,5,2,3,1,0,17
92,5,2,3,1,0,17
93,5,2,2,1,1,17
94,5,1,3,1,1,17
95,5,1,3,1,0,18
96,5,1,3,1,0,18
97,4,1,4,1,0,19
98,5,1,4,1,0,19
99,5,1,4,0,0,19
100,4,1,5,0,0,19
101,5,1,4,1,0,20
102,5,1,4,1,0,20
103,4,2,3,2,0,20
104,5,2,3,2,0,20
105,5,2,3,1,0,20
106,5,2,3,1,0,20
107,5,1,4,1,0,20
108,5,1,4,0,0,21
109,5,1,4,0,0,21
110,4,1,4,1,0,21
111,5,1,4,0,1,21
112,5,1,4,0,1,21
113,5,1,4,0,1,21
114,5,1,4,0,1,21
115,4,2,3,1,0,22
116,5,2,3,1,0,22
117,5,2,2,2,0,22
118,5,2,2,1,1,22
119,5,2,2,1,1,22
120,4,3,2,1,0,23
121,5,3,2,0,1,23
122,5,3,2,0,0,24
123,5,3,1,1,0,24
124,4,3,2,1,0,24
125,5,3,2,1,0,24
126,5,3,2,0,1,24
127,4,4,2,0,1,24
128,5,4,2,0,1,24
129,5,3,3,0,0,25
130,5,3,3,0,0,25
131,4,4,2,1,0,25
132,5,3,3,1,0,26
133,5,3,3,1,0,26
134,5,3,2,1,0,26
135,4,4,2,1,0,26
136,5,4,2,1,0,27
137,4,5,2,0,0,27
138,5,4,3,0,0,27
139,4,5,3,0,0,27
140,5,4,3,1,0,28
141,4,5,3,0,0,28
142,5,5,3,0,0,28
143,5,5,3,0,0,28
144,5,5,2,1,0,28
145,5,4,3,1,0,29
146,5,4,3,1,0,29
147,4,5,3,1,0,29
148,5,5,3,1,0,29
149,5,4,4,0,0,29
150,5,4,3,1,0,29
151,5,4,3,1,0,29
152,4,4,4,1,0,29
153,5,4,3,2,0,29
154,4,5,3,2,0,30
155,5,5,3,1,0,30
156,5,4,4,1,0,30
157,5,4,3,2,0,30
158,4,5,3,2,0,30
159,5,4,4,1,1,30
