t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.755,0,1,job finish
2.755,0,2,job start
3.213,4,1,job finish
3.755,2,1,job finish
5.331,1,1,job finish
5.331,2,2,job start
5.331,1,2,job start
6.256,3,1,job finish
6.256,4,2,job start
6.256,3,2,job start
7.245,0,2,job finish
7.245,0,3,job start
8.739,2,2,job finish
9.171,3,2,job finish
9.171,3,3,job start
9.252,0,3,job finish
9.252,0,4,job start
10.112,1,2,job finish
10.112,2,3,job start
10.112,1,3,job start
12.019,4,2,job finish
12.019,4,3,job start
12.383,0,4,job finish
12.383,0,5,job start
14.365,4,3,job finish
14.372,1,3,job finish
14.372,1,4,job start
15.076,0,5,job finish
15.076,0,6,job start
15.579,2,3,job finish
15.579,2,4,job start
17.061,1,4,job finish
17.061,1,5,job start
17.118,0,6,job finish
17.118,0,7,job start
17.615,2,4,job finish
17.615,2,5,job start
18.124,3,3,job finish
18.124,4,4,job start
18.124,3,4,job start
19.432,0,7,job finish
19.432,0,8,job start
20.863,2,5,job finish
21.149,1,5,job finish
21.149,2,6,job start
21.149,1,6,job start
21.534,0,8,job finish
21.534,0,9,job start
22.43,4,4,job finish
23.11,3,4,job finish
23.11,4,5,job start
23.11,3,5,job start
23.229,2,6,job finish
23.848,0,9,job finish
23.848,0,10,job start
27.427,0,10,job finish
27.427,0,11,job start
27.743,1,6,job finish
27.743,2,7,job start
27.743,1,7,job start
30.656,2,7,job finish
31.184,0,11,job finish
31.184,0,12,job start
31.687,3,5,job finish
31.687,3,6,job start
33.751,4,5,job finish
33.751,4,6,job start
34.248,3,6,job finish
34.248,3,7,job start
34.744,1,7,job finish
34.744,2,8,job start
34.744,1,8,job start
36.204,0,12,job finish
36.204,0,13,job start
36.836,2,8,job finish
37.382,4,6,job finish
37.382,4,7,job start
39.164,3,7,job finish
39.164,3,8,job start
39.627,0,13,job finish
40.017,4,7,job finish
40.017,4,8,job start
43.193,4,8,job finish
43.539,3,8,job finish
43.539,4,9,job start
43.539,3,9,job start
44.832,1,8,job finish
44.832,2,9,job start
44.832,1,9,job start
44.832,0,14,job start
47.585,1,9,job finish
47.585,1,10,job start
47.721,0,14,job finish
47.721,0,15,job start
47.79,2,9,job finish
47.79,2,10,job start
47.985,4,9,job finish
48.803,3,9,job finish
48.803,4,10,job start
48.803,3,10,job start
51.071,0,15,job finish
51.363,3,10,job finish
51.391,2,10,job finish
51.391,3,11,job start
52.193,4,10,job finish
52.193,4,11,job start
54.229,1,10,job finish
54.229,2,11,job start
54.229,1,11,job start
54.229,0,16,job start
54.724,3,11,job finish
56.567,2,11,job finish
56.567,3,12,job start
56.676,1,11,job finish
56.676,2,12,job start
56.676,1,12,job start
56.745,4,11,job finish
56.745,4,12,job start
57.93,0,16,job finish
57.93,0,17,job start
59.608,1,12,job finish
59.608,1,13,job start
59.767,4,12,job finish
60.392,2,12,job finish
60.392,2,13,job start
62.56,1,13,job finish
62.56,1,14,job start
62.588,3,12,job finish
62.588,4,13,job start
62.588,3,13,job start
63.36,0,17,job finish
63.36,0,18,job start
65.385,1,14,job finish
65.385,1,15,job start
65.402,2,13,job finish
65.402,2,14,job start
66.148,4,13,job finish
67.646,0,18,job finish
67.646,0,19,job start
68.056,2,14,job finish
68.056,2,15,job start
68.311,1,15,job finish
68.311,1,16,job start
69.389,3,13,job finish
69.389,4,14,job start
69.389,3,14,job start
70.151,0,19,job finish
70.151,0,20,job start
71.212,1,16,job finish
71.212,1,17,job start
72.625,0,20,job finish
72.625,0,21,job start
73.388,4,14,job finish
73.598,3,14,job finish
73.598,4,15,job start
73.598,3,15,job start
74.166,2,15,job finish
74.166,2,16,job start
75.102,0,21,job finish
75.102,0,22,job start
75.604,1,17,job finish
75.604,1,18,job start
77.068,2,16,job finish
77.068,2,17,job start
77.632,3,15,job finish
77.632,3,16,job start
77.747,4,15,job finish
77.747,4,16,job start
78.169,1,18,job finish
78.169,1,19,job start
79.265,0,22,job finish
79.265,0,23,job start
80.504,3,16,job finish
80.504,3,17,job start
81.955,0,23,job finish
81.955,0,24,job start
