t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.125,0,1,job finish
2.125,0,2,job start
3.209,3,1,job finish
4.309,0,2,job finish
4.309,0,3,job start
4.321,1,1,job finish
4.321,1,2,job start
5.532,2,1,job finish
5.532,3,2,job start
5.532,2,2,job start
6.616,0,3,job finish
6.616,0,4,job start
7.755,4,1,job finish
7.755,4,2,job start
8.592,2,2,job finish
8.61,3,2,job finish
8.61,3,3,job start
11.967,4,2,job finish
11.967,4,3,job start
13.316,1,2,job finish
13.316,2,3,job start
13.316,1,3,job start
14.405,3,3,job finish
14.626,4,3,job finish
14.626,4,4,job start
16.172,2,3,job finish
16.172,3,4,job start
16.246,1,3,job finish
16.246,2,4,job start
16.246,1,4,job start
18.516,4,4,job finish
18.67,3,4,job finish
18.67,4,5,job start
19.025,1,4,job finish
20.426,0,4,job finish
20.426,1,5,job start
20.426,0,5,job start
21.319,2,4,job finish
21.319,3,5,job start
21.319,2,5,job start
23.318,0,5,job finish
23.318,0,6,job start
23.441,2,5,job finish
23.496,1,5,job finish
23.496,2,6,job start
23.496,1,6,job start
24.667,4,5,job finish
25.96,3,5,job finish
25.96,4,6,job start
25.96,3,6,job start
25.973,0,6,job finish
25.973,0,7,job start
26.158,2,6,job finish
26.531,1,6,job finish
26.531,2,7,job start
26.531,1,7,job start
28.206,0,7,job finish
28.206,0,8,job start
28.38,4,6,job finish
28.48,3,6,job finish
28.48,4,7,job start
28.48,3,7,job start
30.781,3,7,job finish
31.094,4,7,job finish
31.094,4,8,job start
34.447,2,7,job finish
34.447,3,8,job start
36.112,4,8,job finish
36.786,3,8,job finish
36.786,4,9,job start
38.812,1,7,job finish
38.812,2,8,job start
38.812,1,8,job start
38.897,0,8,job finish
38.897,0,9,job start
41.338,0,9,job finish
41.338,0,10,job start
44.121,1,8,job finish
44.121,1,9,job start
44.211,0,10,job finish
44.211,0,11,job start
44.252,4,9,job finish
47.074,2,8,job finish
47.074,3,9,job start
47.074,2,9,job start
47.076,0,11,job finish
47.076,0,12,job start
49.301,0,12,job finish
49.301,0,13,job start
50.824,2,9,job finish
51.35,1,9,job finish
51.35,2,10,job start
51.35,1,10,job start
52.795,3,9,job finish
52.795,4,10,job start
52.795,3,10,job start
53.788,0,13,job finish
53.788,0,14,job start
54.245,2,10,job finish
56.816,4,10,job finish
56.826,0,14,job finish
56.826,0,15,job start
59.274,1,10,job finish
59.274,2,11,job start
59.274,1,11,job start
60.025,3,10,job finish
60.025,4,11,job start
60.025,3,11,job start
62.374,3,11,job finish
63.368,4,11,job finish
63.368,4,12,job start
63.564,0,15,job finish
63.564,0,16,job start
63.749,2,11,job finish
63.749,3,12,job start
65.575,0,16,job finish
66.62,1,11,job finish
66.62,2,12,job start
66.62,1,12,job start
66.62,0,17,job start
67.267,4,12,job finish
68.198,3,12,job finish
68.198,4,13,job start
69.453,2,12,job finish
69.453,3,13,job start
72.279,0,17,job finish
72.916,1,12,job finish
72.916,2,13,job start
72.916,1,13,job start
72.916,0,18,job start
73.865,3,13,job finish
75.801,2,13,job finish
75.801,3,14,job start
76.128,4,13,job finish
76.128,4,14,job start
76.293,1,13,job finish
76.293,2,14,job start
76.293,1,14,job start
78.742,4,14,job finish
79.04,0,18,job finish
79.04,0,19,job start
79.313,3,14,job finish
79.313,4,15,job start
79.638,2,14,job finish
79.638,3,15,job start
81.082,1,14,job finish
81.082,2,15,job start
81.082,1,15,job start
82.909,0,19,job finish
82.909,0,20,job start
85.364,1,15,job finish
85.364,1,16,job start
85.383,4,15,job finish
85.529,2,15,job finish
85.529,2,16,job start
86.317,3,15,job finish
86.317,4,16,job start
86.317,3,16,job start
86.413,0,20,job finish
86.413,0,21,job start
87.835,2,16,job finish
89.407,0,21,job finish
89.744,3,16,job finish
89.744,3,17,job start
90.409,4,16,job finish
90.409,4,17,job start
90.959,1,16,job finish
90.959,2,17,job start
90.959,1,17,job start
90.959,0,22,job start
93.018,3,17,job finish
93.064,4,17,job finish
93.064,4,18,job start
93.443,2,17,job finish
93.443,3,18,job start
94.255,1,17,job finish
