t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,1
4,5,1,0,1,0,1
5,5,1,0,1,0,1
6,5,0,0,1,0,1
7,4,1,0,0,0,1
8,5,1,0,0,0,1
9,5,1,0,0,0,2
10,5,0,1,0,0,2
11,5,0,1,0,0,2
12,4,1,1,0,0,2
13,5,1,1,0,0,2
14,5,0,1,1,0,2
15,5,0,1,0,0,2
16,4,1,0,1,0,2
17,5,1,0,0,1,2
18,5,0,1,0,1,2
19,4,1,0,1,1,2
20,5,0,1,1,0,3
21,5,0,1,1,0,3
22,5,0,0,2,0,3
23,5,0,0,2,0,3
24,5,0,0,2,1,3
25,5,0,0,2,0,4
26,4,0,0,2,0,4
27,5,0,0,2,0,5
28,5,0,0,2,0,5
29,5,0,0,2,0,5
30,4,1,0,2,0,5
31,5,1,0,3,0,5
32,5,0,0,2,0,5
33,4,1,0,2,0,5
34,5,1,0,2,0,5
35,4,1,1,2,0,5
36,5,1,1,1,0,6
37,5,1,0,2,0,6
38,4,1,1,2,0,6
39,5,1,1,2,0,6
40,5,0,2,2,0,6
41,5,0,1,3,0,7
42,5,0,1,3,0,7
43,4,1,1,3,0,7
44,5,1,0,4,0,7
45,4,1,1,4,0,7
46,5,1,0,5,0,7
47,5,1,0,5,0,7
48,5,0,1,4,0,7
49,5,0,1,4,0,7
50,4,1,0,4,1,7
51,5,1,0,4,1,7
52,4,2,0,4,0,8
53,5,1,1,4,0,8
54,5,1,1,4,0,9
55,5,1,1,3,0,9
56,4,2,0,4,0,9
57,5,2,0,4,0,9
58,5,1,0,5,0,10
59,5,1,0,5,0,10
60,4,2,0,5,0,10
61,5,1,1,4,0,10
62,4,2,1,4,0,10
63,5,2,1,4,0,10
64,5,1,1,4,0,11
65,5,1,1,4,0,11
66,5,1,1,4,0,11
67,5,1,1,3,0,12
68,5,0,2,3,0,12
69,4,1,2,2,1,12
70,5,1,1,3,1,12
71,5,0,2,3,1,12
72,4,1,2,2,1,13
73,5,1,1,3,1,13
74,4,2,1,3,1,13
75,5,2,1,3,1,13
76,5,2,1,3,1,13
77,4,3,1,2,2,13
78,5,3,1,2,1,14
79,5,3,0,3,1,14
80,5,3,0,3,0,15
81,5,3,0,3,0,15
82,4,4,0,3,0,15
83,5,4,0,2,0,16
84,5,4,0,2,0,16
85,4,5,0,2,0,16
86,5,5,0,3,0,16
87,5,5,0,3,0,16
88,5,4,0,2,0,17
89,5,4,0,2,0,17
90,5,4,0,2,0,17
91,5,3,1,2,0,17
92,5,3,1,1,1,17
93,4,4,1,1,0,18
94,5,4,1,1,0,18
95,4,4,2,0,1,18
96,5,4,2,0,1,18
97,5,4,2,0,1,18
98,5,3,2,1,0,19
99,4,4,2,1,0,19
100,5,4,2,0,1,19
101,4,5,1,1,1,19
102,5,5,1,1,1,19
103,5,4,2,1,1,19
104,5,4,2,0,2,19
105,5,4,1,1,1,20
106,5,4,1,0,2,20
107,4,5,1,0,2,20
108,5,5,1,0,3,20
109,5,5,1,0,2,21
110,5,4,2,0,2,21
111,4,5,2,0,2,21
112,5,4,3,0,1,22
113,5,4,3,0,1,22
114,4,5,3,0,1,22
115,5,4,3,0,1,22
116,5,4,3,0,1,22
117,4,5,2,0,1,23
118,5,4,3,0,1,23
119,5,4,3,0,0,24
120,4,5,3,0,0,24
121,5,5,2,1,0,24
122,5,4,3,0,0,25
123,5,4,3,0,0,25
124,5,4,3,0,0,25
125,5,4,2,0,1,25
126,4,5,2,0,1,25
127,5,5,2,0,1,25
128,5,4,2,0,1,26
129,5,4,2,0,1,26
130,4,5,2,0,0,27
131,5,4,3,0,0,27
132,5,4,3,0,0,27
133,5,4,3,0,0,27
134,5,4,3,0,0,27
135,5,4,3,0,0,27
136,5,4,3,0,0,27
137,4,5,3,0,0,27
138,5,5,2,1,0,27
139,5,4,3,1,0,27
140,5,4,3,0,0,28
141,5,4,3,0,0,28
142,5,4,2,1,0,28
143,4,4,3,0,1,28
144,5,4,2,1,1,28
145,4,5,2,1,1,28
146,5,5,2,1,0,29
147,5,5,1,2,0,29
148,5,5,1,2,0,30
149,5,5,1,2,0,30
150,5,5,1,1,0,30
151,4,5,2,1,0,30
152,5,5,1,2,0,30
153,5,5,1,2,0,31
154,5,5,1,2,0,31
155,5,5,1,2,0,31
156,4,5,1,2,0,31
157,5,5,1,2,0,31
158,5,5,1,2,0,31
159,5,5,1,1,0,32
