,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,0.05500000000000016,S0
4,4.0,4.0,0.8900000000000001,0.8900000000000001,1.0550000000000002,S0
5,0.7949999999999999,0.7949999999999999,1.8900000000000001,1.8900000000000001,2.055,S4
6,1.795,1.795,2.89,2.89,3.055,S4
7,2.795,2.795,3.89,3.89,4.055,S4
8,3.795,3.795,0.5830000000000002,4.890000000000001,5.055,S4
9,4.795,4.795,1.5830000000000002,5.890000000000001,6.055,S4
10,5.795,0.6820000000000004,2.583,6.890000000000001,0.7910000000000004,S3
11,6.795,1.6820000000000004,3.583,7.890000000000001,1.7910000000000004,S3
12,7.795,2.6820000000000004,4.583,8.89,2.7910000000000004,S3
13,8.795,3.6820000000000004,0.3520000000000003,9.89,3.7910000000000004,S3
14,9.795,4.682,1.3520000000000003,10.89,4.791,S3
15,10.795,5.682,2.3520000000000003,11.89,5.791,S3
16,11.795,6.682,3.3520000000000003,12.89,6.791,S3
17,12.795,7.682,4.352,13.89,7.791,S3
18,13.795,8.682,0.8389999999999986,14.89,8.791,S3
19,14.795,9.682,1.8389999999999986,15.89,9.791,S3
20,15.795,10.682,2.8389999999999986,16.89,10.791,S3
21,16.795,11.682,3.8389999999999986,17.89,11.791,S3
22,17.795,12.682,4.838999999999999,18.89,0.504999999999999,S3
23,18.795,13.682,0.6859999999999999,19.89,1.504999999999999,S3
24,19.795,14.682,1.686,20.89,2.504999999999999,S3
25,20.795,15.682,2.686,21.89,3.504999999999999,S3
26,21.795,16.682000000000002,3.686,0.23199999999999932,4.504999999999999,S0
27,22.795,17.682000000000002,4.686,1.2319999999999993,5.504999999999999,S0
28,23.795,18.682000000000002,5.686,2.2319999999999993,6.504999999999999,S0
29,24.795,19.682000000000002,6.686,3.2319999999999993,7.504999999999999,S0
30,25.795,20.682000000000002,7.686,4.231999999999999,8.504999999999999,S0
31,26.795,21.682000000000002,8.686,0.28999999999999915,9.504999999999999,S0
32,27.795,22.682000000000002,9.686,1.2899999999999991,10.504999999999999,S0
33,28.795,23.682000000000002,10.686,2.289999999999999,11.504999999999999,S0
34,29.795,24.682000000000002,11.686,3.289999999999999,0.2980000000000018,S0
35,30.795,25.682000000000002,12.686,4.289999999999999,1.2980000000000018,S0
36,31.795,26.682000000000002,13.686,5.289999999999999,2.298000000000002,S0
37,32.795,27.682000000000002,14.686,6.289999999999999,3.298000000000002,S0
38,33.795,28.682000000000002,15.686,7.289999999999999,4.298000000000002,S0
39,34.795,29.682000000000002,16.686,8.29,5.298000000000002,S0
40,35.795,30.682000000000002,17.686,9.29,0.7950000000000017,S0
41,36.795,31.682000000000002,18.686,10.29,1.7950000000000017,S0
42,37.795,32.682,19.686,11.29,2.7950000000000017,S0
43,38.795,33.682,20.686,12.29,3.7950000000000017,S0
44,39.795,34.682,21.686,13.29,4.795000000000002,S0
45,40.795,35.682,22.686,14.29,5.795000000000002,S0
46,41.795,36.682,23.686,15.29,6.795000000000002,S0
