t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,0,1,0,0,1
4,5,0,0,0,0,1
5,5,0,0,0,0,2
6,4,1,0,1,0,2
7,5,0,0,0,0,2
8,5,0,0,0,0,2
9,5,0,0,0,0,2
10,5,0,0,0,0,2
11,5,0,0,0,0,3
12,5,0,0,0,0,3
13,5,0,1,0,0,3
14,4,0,1,0,0,4
15,5,0,0,0,0,4
16,5,0,0,0,0,4
17,5,0,1,0,0,4
18,5,0,0,1,0,4
19,4,0,0,1,0,4
20,5,0,0,2,0,4
21,5,0,0,2,0,4
22,4,0,0,2,0,4
23,5,0,0,2,0,4
24,5,0,0,3,0,4
25,5,0,0,3,0,4
26,5,0,0,3,0,4
27,4,0,0,3,0,4
28,5,0,0,2,0,4
29,5,0,0,3,0,4
30,5,0,0,3,0,4
31,4,0,0,3,0,5
32,5,0,0,3,0,5
33,5,0,0,4,0,5
34,4,1,0,4,0,5
35,5,1,0,4,0,5
36,5,1,0,4,0,5
37,5,1,0,3,0,5
38,5,0,0,3,0,5
39,5,0,0,3,0,5
40,5,0,0,3,0,5
41,4,1,0,4,0,5
42,5,1,0,3,1,5
43,5,1,0,3,1,5
44,5,1,0,3,1,5
45,5,1,0,2,2,5
46,5,1,0,2,2,5
47,5,0,0,2,2,5
48,5,0,0,2,2,5
49,5,0,0,2,2,5
50,4,1,0,2,2,5
51,5,0,0,2,3,5
52,5,0,0,2,3,5
53,4,1,0,2,3,5
54,5,1,0,2,2,6
55,5,1,0,2,2,6
56,5,0,0,2,3,6
57,4,1,0,2,2,7
58,5,1,0,3,2,7
59,4,2,0,3,2,7
60,5,2,0,3,2,7
61,5,1,0,3,2,7
62,4,2,0,2,3,7
63,5,2,0,2,3,7
64,4,3,0,2,3,8
65,5,2,0,2,3,8
66,5,2,0,2,3,8
67,4,3,0,2,3,8
68,5,3,0,2,2,9
69,5,3,0,1,3,9
70,5,3,0,2,3,9
71,5,2,0,1,3,10
72,5,2,0,1,3,10
73,5,2,0,1,3,10
74,4,3,0,2,2,11
75,5,3,0,2,2,11
76,5,3,0,2,1,12
77,5,2,0,2,1,12
78,4,3,0,1,2,12
79,5,3,0,1,1,13
80,5,3,0,0,2,13
81,5,2,1,0,2,13
82,4,3,0,1,1,14
83,5,3,0,0,2,14
84,5,2,1,0,1,15
85,4,3,1,0,1,15
86,5,3,1,0,2,15
87,5,3,0,0,2,15
88,4,3,1,0,2,15
89,5,3,1,0,1,16
90,5,3,1,0,1,16
91,4,4,1,0,0,17
92,5,4,0,0,1,17
93,5,4,0,0,1,17
94,4,5,0,0,1,18
95,5,4,1,0,1,18
96,4,5,1,0,1,18
97,5,4,2,0,1,18
98,5,4,1,0,0,19
99,5,4,1,0,0,19
100,5,3,2,0,0,20
101,5,3,2,0,0,20
102,5,2,2,0,0,20
103,4,3,2,0,0,20
104,5,3,1,1,0,21
105,4,4,1,1,0,21
106,5,3,2,0,0,21
107,5,3,2,0,0,21
108,5,2,2,1,0,21
109,5,2,2,0,0,22
110,4,3,1,1,0,22
111,5,3,1,1,0,22
112,5,2,1,1,1,22
113,4,3,1,1,0,23
114,5,3,1,1,0,23
115,5,3,1,1,0,24
116,4,4,1,1,0,24
117,5,4,0,1,0,24
118,5,4,0,1,0,24
119,5,4,0,0,1,24
120,5,4,0,1,0,25
121,4,5,0,1,0,25
122,5,4,0,1,0,25
123,5,4,0,0,1,25
124,4,5,0,0,1,25
125,5,4,1,0,1,25
126,5,4,1,0,0,26
127,5,4,0,1,0,26
128,5,4,0,0,1,26
129,4,5,0,1,1,26
130,5,5,0,0,2,26
131,5,5,0,0,2,26
132,4,5,0,0,2,26
133,5,5,0,0,3,26
134,5,5,0,0,3,26
135,5,5,0,0,3,26
136,5,5,0,0,2,27
137,5,5,0,0,3,27
138,5,5,0,0,3,27
139,4,5,0,0,2,28
140,5,5,0,0,2,28
141,5,5,0,0,2,28
142,5,5,0,0,1,29
143,5,5,0,0,1,29
144,5,5,0,0,1,29
145,4,5,0,0,0,30
146,5,5,0,0,0,30
147,5,5,0,0,0,30
148,5,5,0,0,0,31
149,5,5,0,0,0,31
150,5,5,0,0,0,31
151,5,5,0,0,0,31
152,5,5,0,1,0,31
153,5,5,0,1,0,31
154,5,5,0,1,0,31
155,5,5,0,1,0,31
156,5,5,0,1,0,31
157,5,5,0,1,0,31
158,4,5,0,0,0,31
159,5,5,0,0,0,31
