t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.012,0,1,job finish
2.012,0,2,job start
2.284,1,1,job finish
2.284,1,2,job start
2.359,4,1,job finish
3.367,2,1,job finish
3.367,2,2,job start
4.388,0,2,job finish
4.388,0,3,job start
6.059,1,2,job finish
6.059,1,3,job start
6.497,0,3,job finish
6.497,0,4,job start
7.491,2,2,job finish
7.491,2,3,job start
8.56,3,1,job finish
8.56,4,2,job start
8.56,3,2,job start
8.952,1,3,job finish
8.952,1,4,job start
10.782,4,2,job finish
11.908,0,4,job finish
11.908,0,5,job start
12.281,1,4,job finish
12.281,1,5,job start
13.059,2,3,job finish
13.059,2,4,job start
14.704,1,5,job finish
16.379,3,2,job finish
16.379,4,3,job start
16.379,3,3,job start
16.39,0,5,job finish
16.39,1,6,job start
16.39,0,6,job start
17.335,2,4,job finish
17.335,2,5,job start
19.231,4,3,job finish
19.396,3,3,job finish
19.396,4,4,job start
19.396,3,4,job start
19.601,2,5,job finish
19.601,2,6,job start
20.4,1,6,job finish
20.641,0,6,job finish
20.641,1,7,job start
20.641,0,7,job start
21.721,2,6,job finish
21.721,2,7,job start
22.092,3,4,job finish
22.092,3,5,job start
24.0,0,7,job finish
24.0,0,8,job start
25.444,4,4,job finish
25.444,4,5,job start
26.201,2,7,job finish
28.032,4,5,job finish
28.249,3,5,job finish
28.249,4,6,job start
28.249,3,6,job start
29.206,1,7,job finish
29.206,2,8,job start
29.206,1,8,job start
30.541,4,6,job finish
30.648,0,8,job finish
30.648,0,9,job start
32.823,1,8,job finish
32.823,1,9,job start
33.018,0,9,job finish
33.018,0,10,job start
34.688,2,8,job finish
34.688,2,9,job start
35.717,1,9,job finish
35.717,1,10,job start
35.969,0,10,job finish
35.969,0,11,job start
39.127,2,9,job finish
39.127,2,10,job start
40.032,0,11,job finish
40.032,0,12,job start
40.775,3,6,job finish
40.775,4,7,job start
40.775,3,7,job start
42.782,0,12,job finish
42.782,0,13,job start
42.807,4,7,job finish
42.948,2,10,job finish
44.234,1,10,job finish
44.234,2,11,job start
44.234,1,11,job start
45.025,0,13,job finish
45.025,0,14,job start
46.667,2,11,job finish
47.279,3,7,job finish
47.279,4,8,job start
47.279,3,8,job start
48.556,1,11,job finish
48.556,2,12,job start
48.556,1,12,job start
49.81,3,8,job finish
49.81,3,9,job start
50.612,4,8,job finish
50.612,4,9,job start
51.851,1,12,job finish
51.851,1,13,job start
53.28,0,14,job finish
53.28,0,15,job start
54.635,4,9,job finish
54.698,1,13,job finish
54.698,1,14,job start
57.603,0,15,job finish
57.603,0,16,job start
59.745,2,12,job finish
59.745,2,13,job start
60.162,0,16,job finish
60.162,0,17,job start
62.281,2,13,job finish
62.281,2,14,job start
63.765,1,14,job finish
63.765,1,15,job start
64.934,2,14,job finish
65.805,3,9,job finish
65.805,4,10,job start
65.805,3,10,job start
65.805,2,15,job start
66.272,1,15,job finish
66.272,1,16,job start
68.107,2,15,job finish
68.587,1,16,job finish
68.587,1,17,job start
69.042,3,10,job finish
69.042,3,11,job start
69.042,2,16,job start
69.888,0,17,job finish
69.888,0,18,job start
71.622,2,16,job finish
72.17,3,11,job finish
72.17,3,12,job start
72.17,2,17,job start
73.634,1,17,job finish
73.634,1,18,job start
74.878,0,18,job finish
74.878,0,19,job start
74.952,3,12,job finish
74.952,3,13,job start
75.215,2,17,job finish
75.215,2,18,job start
75.909,4,10,job finish
75.909,4,11,job start
78.749,0,19,job finish
78.749,0,20,job start
80.338,3,13,job finish
80.338,3,14,job start
80.768,4,11,job finish
80.768,4,12,job start
81.105,2,18,job finish
82.585,1,18,job finish
82.585,2,19,job start
82.585,1,19,job start
83.821,0,20,job finish
83.821,0,21,job start
84.102,4,12,job finish
84.102,4,13,job start
84.793,2,19,job finish
86.397,0,21,job finish
86.397,0,22,job start
87.168,4,13,job finish
87.168,4,14,job start
87.309,1,19,job finish
87.309,1,20,job start
89.021,3,14,job finish
89.021,3,15,job start
89.021,2,20,job start
89.717,1,20,job finish
89.717,1,21,job start
90.602,4,14,job finish
90.602,4,15,job start
