t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.292,3,1,job finish
2.686,0,1,job finish
2.686,0,2,job start
3.894,2,1,job finish
3.894,3,2,job start
4.193,4,1,job finish
4.193,4,2,job start
4.93,0,2,job finish
4.93,0,3,job start
5.804,1,1,job finish
5.804,2,2,job start
5.804,1,2,job start
6.979,0,3,job finish
6.979,0,4,job start
8.2,2,2,job finish
8.907,3,2,job finish
8.907,3,3,job start
10.007,0,4,job finish
10.007,0,5,job start
10.772,4,2,job finish
10.772,4,3,job start
11.45,1,2,job finish
11.45,2,3,job start
11.45,1,3,job start
12.463,3,3,job finish
13.311,0,5,job finish
13.311,0,6,job start
13.611,4,3,job finish
13.611,4,4,job start
14.34,1,3,job finish
14.34,1,4,job start
15.764,4,4,job finish
15.926,2,3,job finish
15.926,3,4,job start
15.926,2,4,job start
17.807,1,4,job finish
17.807,1,5,job start
17.943,0,6,job finish
17.943,0,7,job start
18.883,2,4,job finish
18.883,2,5,job start
19.322,3,4,job finish
19.322,4,5,job start
19.322,3,5,job start
22.401,0,7,job finish
22.401,0,8,job start
22.603,3,5,job finish
23.383,2,5,job finish
23.383,3,6,job start
27.093,0,8,job finish
27.093,0,9,job start
27.58,1,5,job finish
27.58,2,6,job start
27.58,1,6,job start
28.914,4,5,job finish
28.914,4,6,job start
29.29,3,6,job finish
30.739,0,9,job finish
30.739,0,10,job start
30.78,2,6,job finish
30.78,3,7,job start
31.431,1,6,job finish
31.431,2,7,job start
31.431,1,7,job start
33.409,3,7,job finish
33.822,4,6,job finish
33.822,4,7,job start
34.665,2,7,job finish
34.665,3,8,job start
37.491,1,7,job finish
37.491,2,8,job start
37.491,1,8,job start
38.686,3,8,job finish
39.196,4,7,job finish
39.196,4,8,job start
41.175,1,8,job finish
41.175,1,9,job start
41.204,0,10,job finish
41.204,0,11,job start
43.003,2,8,job finish
43.003,3,9,job start
43.003,2,9,job start
46.505,2,9,job finish
46.686,3,9,job finish
46.686,3,10,job start
48.207,1,9,job finish
48.207,2,10,job start
48.207,1,10,job start
48.495,0,11,job finish
48.495,0,12,job start
50.534,3,10,job finish
51.035,0,12,job finish
51.035,0,13,job start
52.151,1,10,job finish
52.151,1,11,job start
53.083,2,10,job finish
53.083,3,11,job start
53.083,2,11,job start
54.581,1,11,job finish
54.581,1,12,job start
55.046,4,8,job finish
55.046,4,9,job start
55.497,0,13,job finish
55.497,0,14,job start
57.133,2,11,job finish
57.133,2,12,job start
58.398,4,9,job finish
58.398,4,10,job start
58.957,3,11,job finish
58.957,3,12,job start
60.254,0,14,job finish
60.254,0,15,job start
60.574,4,10,job finish
60.574,4,11,job start
61.963,1,12,job finish
61.963,1,13,job start
62.894,3,12,job finish
63.764,2,12,job finish
63.764,3,13,job start
63.764,2,13,job start
64.777,0,15,job finish
64.777,0,16,job start
67.619,1,13,job finish
67.619,1,14,job start
67.876,4,11,job finish
67.876,4,12,job start
67.925,2,13,job finish
67.925,2,14,job start
69.66,0,16,job finish
69.66,0,17,job start
70.877,3,13,job finish
70.877,3,14,job start
71.799,0,17,job finish
71.799,0,18,job start
73.484,2,14,job finish
73.942,1,14,job finish
73.942,2,15,job start
73.942,1,15,job start
74.117,4,12,job finish
74.117,4,13,job start
74.84,0,18,job finish
74.84,0,19,job start
76.462,1,15,job finish
76.462,1,16,job start
76.936,4,13,job finish
76.936,4,14,job start
77.358,2,15,job finish
77.358,2,16,job start
77.816,3,14,job finish
77.816,3,15,job start
79.493,2,16,job finish
79.751,0,19,job finish
79.751,0,20,job start
79.966,1,16,job finish
79.966,2,17,job start
79.966,1,17,job start
80.298,3,15,job finish
80.298,3,16,job start
82.029,2,17,job finish
82.753,3,16,job finish
82.753,3,17,job start
83.044,4,14,job finish
83.044,4,15,job start
83.502,0,20,job finish
83.502,0,21,job start
84.126,1,17,job finish
84.126,2,18,job start
84.126,1,18,job start
86.557,1,18,job finish
86.557,1,19,job start
86.822,2,18,job finish
86.822,2,19,job start
86.873,3,17,job finish
86.873,3,18,job start
86.961,4,15,job finish
86.961,4,16,job start
