,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.8399999999999999,3.0,3.0,3.0,3.0,S1
4,1.8399999999999999,0.391,0.1429999999999998,4.0,4.0,S3
5,2.84,1.391,1.1429999999999998,5.0,5.0,S3
6,3.84,2.391,2.143,6.0,6.0,S3
7,4.84,3.391,3.143,7.0,7.0,S3
8,5.84,4.391,4.143,8.0,8.0,S3
9,6.84,5.391,5.143,0.8379999999999992,0.8379999999999992,S0
10,7.84,6.391,6.143,1.8379999999999992,1.8379999999999992,S0
11,8.84,7.391,7.143,2.837999999999999,2.837999999999999,S0
12,9.84,8.391,8.143,0.26099999999999923,3.837999999999999,S0
13,10.84,9.391,9.143,1.2609999999999992,4.837999999999999,S0
14,11.84,10.391,10.143,2.2609999999999992,5.837999999999999,S0
15,12.84,11.391,11.143,3.2609999999999992,6.837999999999999,S0
16,13.84,12.391,12.143,0.7260000000000009,7.837999999999999,S0
17,14.84,13.391,13.143,1.7260000000000009,8.838,S0
18,15.84,14.391,14.143,2.726000000000001,9.838,S0
19,16.84,15.391,15.143,3.726000000000001,10.838,S0
20,17.84,16.391,16.143,4.726000000000001,11.838,S0
21,18.84,17.391,17.143,5.726000000000001,12.838,S0
22,19.84,18.391,18.143,0.8859999999999992,13.838,S0
23,20.84,19.391,19.143,1.8859999999999992,14.838,S0
24,21.84,20.391,20.143,2.8859999999999992,15.838,S0
25,22.84,21.391,21.143,3.8859999999999992,16.838,S0
26,23.84,22.391,22.143,4.885999999999999,17.838,S0
27,24.84,23.391,23.143,5.885999999999999,18.838,S0
28,25.84,24.391,24.143,0.907,19.838,S0
29,26.84,25.391,25.143,1.907,20.838,S0
30,27.84,26.391,26.143,2.907,21.838,S0
31,28.84,27.391,27.143,3.907,22.838,S0
32,29.84,28.391,28.143,4.907,23.838,S0
33,30.84,29.391,0.7120000000000033,5.907,24.838,S0
34,31.84,30.391,1.7120000000000033,6.907,25.838,S0
35,32.84,31.391,2.7120000000000033,7.907,26.838,S0
36,33.84,32.391,3.7120000000000033,8.907,27.838,S0
37,34.84,33.391,4.712000000000003,9.907,28.838,S0
38,35.84,34.391,5.712000000000003,10.907,29.838,S0
39,36.84,35.391,6.712000000000003,11.907,30.838,S0
40,37.84,36.391,7.712000000000003,12.907,31.838,S0
41,38.84,37.391,8.712000000000003,13.907,32.838,S0
42,39.84,38.391,9.712000000000003,14.907,33.838,S0
43,40.84,39.391,10.712000000000003,15.907,34.838,S0
44,41.84,40.391,11.712000000000003,16.907,35.838,S0
45,42.84,41.391,12.712000000000003,17.907,0.6850000000000023,S0
46,43.84,42.391,13.712000000000003,18.907,1.6850000000000023,S0
47,44.84,43.391,14.712000000000003,19.907,2.6850000000000023,S0
48,45.84,44.391,15.712000000000003,20.907,0.8160000000000025,S0
49,46.84,45.391,16.712000000000003,21.907,1.8160000000000025,S0
50,47.84,46.391,17.712000000000003,22.907,2.8160000000000025,S0
51,48.84,47.391,18.712000000000003,23.907,3.8160000000000025,S0
