,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,5.0,5.0,0.8369999999999997,0.819,0.819,S0
6,6.0,6.0,1.8369999999999997,1.819,1.819,S0
7,7.0,7.0,2.8369999999999997,2.819,2.819,S0
8,0.34499999999999975,0.34499999999999975,3.8369999999999997,3.819,3.819,S2
9,1.3449999999999998,1.3449999999999998,4.837,0.2970000000000006,4.819,S2
10,2.3449999999999998,2.3449999999999998,5.837,1.2970000000000006,5.819,S2
11,3.3449999999999998,3.3449999999999998,6.837,2.2970000000000006,6.819,S2
12,4.345,4.345,0.18900000000000006,3.2970000000000006,7.819,S4
13,5.345,5.345,1.189,4.297000000000001,8.818999999999999,S4
14,6.345,6.345,2.189,5.297000000000001,9.818999999999999,S4
15,7.345,7.345,3.189,6.297000000000001,10.818999999999999,S4
16,8.344999999999999,8.344999999999999,4.189,7.297000000000001,11.818999999999999,S4
17,9.344999999999999,9.344999999999999,5.189,8.297,12.818999999999999,S4
18,10.344999999999999,10.344999999999999,6.189,9.297,13.818999999999999,S4
19,11.344999999999999,11.344999999999999,7.189,0.06500000000000128,14.818999999999999,S4
20,12.344999999999999,12.344999999999999,8.189,1.0650000000000013,15.818999999999999,S4
21,13.344999999999999,13.344999999999999,9.189,2.0650000000000013,16.819,S4
22,14.344999999999999,14.344999999999999,10.189,3.0650000000000013,0.5399999999999991,S0
23,15.344999999999999,15.344999999999999,11.189,0.9100000000000001,1.5399999999999991,S0
24,16.345,0.9529999999999994,12.189,1.9100000000000001,2.539999999999999,S0
25,17.345,1.9529999999999994,13.189,2.91,3.539999999999999,S0
26,18.345,2.9529999999999994,14.189,3.91,4.539999999999999,S0
27,19.345,3.9529999999999994,15.189,4.91,5.539999999999999,S0
28,20.345,4.952999999999999,16.189,5.91,6.539999999999999,S0
29,21.345,5.952999999999999,0.11499999999999844,6.91,7.539999999999999,S0
30,22.345,6.952999999999999,1.1149999999999984,7.91,8.54,S0
31,23.345,0.8930000000000007,2.1149999999999984,8.91,9.54,S0
32,24.345,1.8930000000000007,3.1149999999999984,9.91,10.54,S0
33,25.345,2.8930000000000007,4.114999999999998,10.91,11.54,S0
34,26.345,0.09899999999999665,5.114999999999998,11.91,12.54,S0
35,27.345,1.0989999999999966,6.114999999999998,0.10499999999999687,13.54,S0
36,28.345,2.0989999999999966,7.114999999999998,1.1049999999999969,14.54,S0
37,29.345,3.0989999999999966,8.114999999999998,2.104999999999997,15.54,S0
38,30.345,0.5510000000000019,9.114999999999998,0.23799999999999955,0.37299999999999756,S0
39,31.345,1.551000000000002,10.114999999999998,1.2379999999999995,1.3729999999999976,S0
40,32.345,2.551000000000002,11.114999999999998,2.2379999999999995,2.3729999999999976,S0
41,33.345,3.551000000000002,0.35199999999999676,3.2379999999999995,3.3729999999999976,S0
42,34.345,4.551000000000002,1.3519999999999968,4.2379999999999995,0.12599999999999767,S0
