,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.16000000000000014,0.16000000000000014,0.5379999999999998,3.0,3.0,S3
4,1.1600000000000001,1.1600000000000001,1.5379999999999998,4.0,4.0,S3
5,2.16,2.16,2.538,0.9550000000000001,0.9550000000000001,S2
6,3.16,3.16,3.538,1.955,1.955,S2
7,4.16,4.16,4.538,2.955,2.955,S2
8,5.16,5.16,0.33399999999999963,3.955,3.955,S0
9,6.16,6.16,1.3339999999999996,4.955,4.955,S0
10,7.16,7.16,2.3339999999999996,5.955,5.955,S0
11,8.16,8.16,3.3339999999999996,6.955,6.955,S0
12,9.16,9.16,4.334,7.955,7.955,S0
13,10.16,0.8209999999999997,5.334,8.955,8.955,S0
14,11.16,1.8209999999999997,6.334,0.4350000000000005,9.955,S0
15,12.16,2.8209999999999997,7.334,1.4350000000000005,10.955,S0
16,13.16,3.8209999999999997,8.334,2.4350000000000005,11.955,S0
17,14.16,4.821,9.334,3.4350000000000005,12.955,S0
18,15.16,5.821,10.334,4.4350000000000005,13.955,S0
19,16.16,6.821,11.334,5.4350000000000005,14.955,S0
20,17.16,7.821,12.334,6.4350000000000005,15.955,S0
21,18.16,8.821,13.334,7.4350000000000005,16.955,S0
22,19.16,9.821,14.334,8.435,0.06800000000000139,S0
23,20.16,10.821,15.334,9.435,1.0680000000000014,S0
24,21.16,11.821,16.334,10.435,2.0680000000000014,S0
25,22.16,12.821,17.334,0.6679999999999993,3.0680000000000014,S0
26,23.16,13.821,18.334,1.6679999999999993,4.068000000000001,S0
27,24.16,14.821,19.334,2.6679999999999993,5.068000000000001,S0
28,25.16,15.821,20.334,3.6679999999999993,0.4200000000000017,S0
29,26.16,16.820999999999998,0.9179999999999993,4.667999999999999,1.4200000000000017,S0
30,27.16,17.820999999999998,1.9179999999999993,5.667999999999999,2.4200000000000017,S0
31,28.16,18.820999999999998,2.9179999999999993,6.667999999999999,3.4200000000000017,S0
32,29.16,19.820999999999998,3.9179999999999993,7.667999999999999,4.420000000000002,S0
33,30.16,20.820999999999998,4.917999999999999,8.668,5.420000000000002,S0
34,31.16,21.820999999999998,5.917999999999999,9.668,6.420000000000002,S0
35,32.16,22.820999999999998,6.917999999999999,10.668,7.420000000000002,S0
36,33.16,23.820999999999998,7.917999999999999,0.9690000000000012,8.420000000000002,S0
37,34.16,24.820999999999998,8.918,1.9690000000000012,9.420000000000002,S0
38,35.16,25.820999999999998,9.918,2.969000000000001,10.420000000000002,S0
39,36.16,26.820999999999998,10.918,3.969000000000001,11.420000000000002,S0
40,37.16,27.820999999999998,11.918,4.969000000000001,0.2710000000000008,S0
41,38.16,28.820999999999998,12.918,5.969000000000001,1.2710000000000008,S0
42,39.16,29.820999999999998,13.918,6.969000000000001,2.271000000000001,S0
43,40.16,30.820999999999998,14.918,7.969000000000001,0.695999999999998,S0
44,41.16,31.820999999999998,15.918,8.969000000000001,1.695999999999998,S0
45,42.16,32.821,16.918,9.969000000000001,2.695999999999998,S0
