t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,1,0,0
4,5,0,0,1,0,0
5,5,0,0,1,0,0
6,5,0,0,0,0,1
7,5,0,0,0,0,1
8,4,0,0,0,0,1
9,5,0,0,0,0,1
10,4,1,0,0,1,1
11,5,1,0,0,0,2
12,5,1,0,0,0,2
13,4,2,0,0,0,3
14,5,2,0,0,0,3
15,5,2,0,0,0,3
16,5,1,0,0,0,3
17,5,1,0,0,0,3
18,4,2,0,0,0,3
19,5,2,0,0,0,4
20,5,2,0,0,0,4
21,4,2,0,0,0,4
22,5,2,0,0,0,4
23,5,2,0,0,0,4
24,5,1,0,0,0,4
25,4,2,0,0,0,4
26,5,2,0,0,0,5
27,5,2,0,0,0,5
28,4,3,0,0,0,5
29,5,3,0,0,0,6
30,5,2,0,0,0,6
31,5,2,0,0,0,6
32,5,2,0,0,0,7
33,5,1,0,0,0,7
34,5,1,0,0,0,7
35,5,1,0,0,0,7
36,5,1,0,0,0,7
37,4,2,0,0,0,7
38,5,2,0,0,0,8
39,5,2,0,0,0,8
40,4,2,0,0,0,8
41,5,2,0,0,0,9
42,5,2,0,0,0,9
43,5,1,1,0,0,9
44,5,1,1,0,0,9
45,4,2,0,0,0,9
46,5,2,0,0,0,9
47,5,2,0,0,0,9
48,5,2,0,0,0,9
49,5,1,0,0,0,9
50,5,1,0,0,0,9
51,5,1,0,0,0,9
52,5,1,0,0,1,9
53,5,0,1,0,0,10
54,5,0,0,0,0,10
55,5,0,0,0,0,10
56,5,0,1,0,0,10
57,4,0,0,1,0,10
58,5,0,0,0,1,10
59,5,0,0,1,1,10
60,4,1,0,1,1,10
61,5,1,0,1,0,11
62,5,0,0,1,0,11
63,5,0,0,1,0,11
64,4,1,0,1,0,11
65,5,1,0,1,1,11
66,5,0,0,1,1,11
67,4,1,0,1,0,12
68,5,1,0,1,0,12
69,5,1,0,0,1,12
70,4,2,0,1,1,12
71,5,1,0,0,2,12
72,5,1,0,0,1,13
73,4,2,0,0,1,13
74,5,2,0,0,1,13
75,5,1,1,0,0,14
76,4,2,1,0,1,14
77,5,2,0,0,0,15
78,4,3,0,0,0,15
79,5,3,0,0,0,15
80,5,3,0,0,0,15
81,5,3,0,0,0,16
82,5,3,0,0,0,16
83,4,4,0,0,0,16
84,5,4,0,0,0,17
85,5,3,1,0,0,17
86,5,3,0,0,0,17
87,5,3,0,0,0,17
88,5,2,0,1,0,17
89,5,2,0,1,0,17
90,5,2,0,0,0,17
91,5,2,0,1,0,17
92,4,3,0,0,0,18
93,5,3,0,0,0,18
94,5,3,0,0,0,18
95,5,3,0,0,1,18
96,4,4,0,0,0,19
97,5,4,0,0,0,19
98,4,4,0,0,0,19
99,5,4,0,0,0,20
100,5,4,0,0,0,20
101,5,4,0,0,0,20
102,5,4,0,0,0,20
103,4,5,0,0,0,20
104,5,4,0,0,0,20
105,5,4,0,0,0,20
106,4,5,0,0,0,20
107,5,4,1,0,0,20
108,5,4,1,0,0,20
109,5,4,0,0,0,20
110,5,4,0,0,0,20
111,4,4,1,0,1,20
112,5,4,1,0,1,20
113,5,3,1,0,0,21
114,5,3,1,0,0,21
115,5,3,1,0,0,21
116,5,3,1,0,1,21
117,4,4,1,0,1,21
118,5,4,1,0,0,22
119,5,4,1,0,0,22
120,5,4,0,0,0,22
121,5,4,0,0,0,22
122,5,4,0,0,0,22
123,4,5,0,0,0,23
124,5,4,1,0,0,23
125,5,4,0,0,0,23
126,4,5,0,0,0,23
127,5,4,1,0,0,23
128,5,4,0,1,0,24
129,5,4,0,0,0,24
130,5,4,0,0,0,24
131,5,4,0,1,0,24
132,4,5,0,1,0,25
133,5,5,0,1,0,25
134,5,5,0,1,0,25
135,4,5,0,1,0,25
136,5,5,0,1,0,25
137,5,5,0,1,0,25
138,5,5,0,1,0,25
139,4,5,1,1,0,25
140,5,5,1,1,0,25
141,4,5,2,0,0,25
142,5,5,2,0,0,25
143,5,5,1,1,0,26
144,5,5,1,1,0,26
145,5,5,1,0,0,26
146,5,5,1,0,0,26
147,5,4,2,0,0,26
148,5,4,2,0,0,27
149,5,4,1,0,0,27
150,4,5,1,0,0,27
151,5,5,1,0,0,27
152,5,4,1,0,0,28
153,4,5,1,0,0,28
154,5,5,1,0,0,28
155,5,4,1,0,0,29
156,5,4,1,0,0,29
157,5,4,1,0,0,29
158,4,5,0,0,0,30
159,5,5,0,0,0,30
